#distance (miles)  elevation(ft)
4.108641 8015.040613
4.138011 8031.970259
4.189865 8057.794058
4.237973 8096.318295
4.269137 8113.683678
4.298286 8139.161450
4.316767 8143.083079
4.347116 8166.023327
4.378090 8186.618287
4.398171 8194.999807
4.421529 8208.148799
4.490542 8205.688169
4.520551 8212.890637
4.536931 8224.194156
4.574918 8247.211299
4.625544 8272.932571
4.643778 8275.944279
4.685740 8282.890433
4.725730 8297.436344
4.782750 8318.069751
4.832784 8343.368102
4.889219 8369.948032
4.915819 8376.689133
4.987176 8418.558289
5.028301 8432.950411
5.058082 8441.818931
5.075935 8459.376551
5.105392 8471.308043
5.136333 8493.517791
5.182287 8487.520006
5.202808 8485.443849
5.216075 8480.842984
5.246938 8473.999357
5.267222 8503.552547
5.282344 8522.776219
5.343735 8514.330619
5.356401 8507.768939
5.406255 8529.491688
5.492548 8571.104528
5.517463 8584.740519
5.615089 8621.470547
5.683259 8615.882867
5.813760 8640.924902
5.864017 8654.343025
5.903857 8645.961504
5.922001 8656.624234
5.944424 8640.707034
6.006564 8635.080906
6.063027 8641.283744
6.090784 8627.083859
6.137783 8644.795268
6.155502 8641.232481
6.214654 8638.002904
6.289982 8636.054906
6.365506 8655.765577
6.386606 8654.522446
6.441328 8629.928962
6.461569 8624.700124
6.489552 8609.846634
6.561023 8610.051686
6.581491 8596.325985
6.639221 8583.317967
6.676303 8608.757292
6.736490 8608.706029
6.782419 8628.109122
6.837373 8652.523184
6.882342 8680.820428
6.918377 8690.073422
6.966640 8720.523717
6.987426 8726.675292
7.082360 8762.175005
7.114129 8755.869641
7.142097 8775.682838
7.184908 8794.342615
7.222870 8808.529684
7.282896 8871.916537
7.312295 8892.229549
7.339161 8875.825350
7.390173 8914.862218
7.416411 8909.607748
7.425770 8913.221798
7.497593 8918.002085
7.516186 8939.712017
7.569688 8993.166639
7.591472 8993.333244
7.607374 8996.626900
7.634027 9034.189954
7.679881 9040.931055
7.703870 9031.883113
7.739032 9061.192804
7.775538 9070.086956
7.805709 9066.088432
7.824504 9059.334516
7.848566 9091.104837
7.902647 9091.104837
7.923096 9075.982215
7.973432 9068.741299
8.006684 9063.268961
8.055815 9048.389839
8.069146 9046.364946
8.086237 9064.499276
8.101305 9068.933536
8.142711 9044.404131
8.192610 9062.743514
8.211859 9041.892238
8.219299 9039.572582
8.238185 9038.316635
8.265446 9039.239372
8.290089 9067.229037
8.315966 9078.430029
8.333520 9068.715667
8.359917 9077.968661
8.405310 9084.299657
8.413940 9091.117652
8.427902 9098.755858
8.482778 9090.066758
8.523913 9120.158212
8.547364 9132.948361
8.573595 9132.961177
8.624912 9162.539999
8.688520 9187.940877
8.729830 9191.516480
8.770936 9207.292706
8.786307 9207.459311
8.810568 9223.543116
8.827493 9233.219031
8.869993 9257.953488
8.922677 9256.325883
8.964779 9281.508893
9.043862 9321.173735
9.059312 9323.890680
9.085183 9357.698710
9.123519 9355.071475
9.138830 9355.725080
9.217707 9368.092308
9.268143 9389.046110
9.311537 9406.719072
9.325236 9414.844277
9.396339 9434.016685
9.421537 9448.267833
9.464926 9428.864741
9.516802 9434.144843
9.523627 9428.211136
9.590229 9416.651302
9.594796 9415.613224
9.674531 9476.603525
9.731927 9490.764963
9.767473 9502.311981
9.837271 9554.113368
9.871330 9569.402594
9.885442 9576.989536
9.907800 9577.361194
9.939985 9545.411452
9.961268 9551.345159
10.022421 9578.463351
10.037269 9538.516562
10.048057 9516.434972
10.118901 9486.933044
10.173588 9552.152553
10.227309 9528.955990
10.258624 9551.306712
10.281494 9522.535284
10.317409 9486.164097
10.368506 9507.233241
10.408963 9475.424473
10.429181 9502.709271
10.488874 9486.048755
10.530336 9483.267731
10.547181 9487.753254
10.583500 9454.650092
10.602136 9461.237404
10.637776 9447.627044
10.662043 9418.073854
10.687491 9447.896176
10.720937 9456.277696
10.738204 9458.071906
10.763486 9440.360497
10.773864 9441.988101
10.829540 9441.783048
10.844732 9427.954821
10.873364 9411.973542
10.883697 9435.131658
10.940449 9425.712059
11.003139 9415.997697
11.044847 9421.252167
11.061053 9396.620237
11.085373 9377.460644
11.123383 9358.864946
11.148178 9319.981867
11.168165 9350.457794
11.201519 9392.314134
11.248651 9356.122369
11.263821 9326.517915
11.300300 9326.517915
11.307180 9338.692907
11.336298 9313.163872
11.365518 9323.006391
11.378742 9299.784196
11.393047 9296.631514
11.422224 9279.099526
11.451700 9259.478566
11.522407 9206.088023
11.563648 9219.442066
11.582978 9186.723378
11.612696 9139.407515
11.635942 9102.062329
11.672726 9150.736665
11.689386 9125.848419
11.730893 9085.312104
11.746371 9087.298550
11.751331 9073.918875
11.798814 8996.780690
11.818603 9003.931895
11.850638 8961.639818
11.895087 8931.368944
11.910445 8938.417623
12.009723 8946.017382
12.094675 8887.615868
12.139329 8938.302281
12.150084 8922.872081
12.164110 8930.535918
12.176109 8957.884795
12.197248 8957.833531
12.209760 8952.745666
12.228580 8959.538030
12.313018 8981.799042
12.356601 8974.775994
12.381139 8985.669408
12.421621 8997.729057
12.444432 8985.605329
12.494379 8983.324120
12.579372 9034.869190
12.587664 9031.203877
12.648131 8977.954307
12.674156 9004.482974
12.712419 9028.922668
12.732515 8992.115745
12.759876 8977.185361
12.808869 8998.587715
12.842303 8968.483445
12.864317 9006.584762
12.880253 8993.756165
12.897536 8993.384508
12.933545 9027.641090
12.950544 9016.427282
12.968037 9042.635553
13.024019 9038.893345
13.101006 9009.071023
13.135816 8929.741340
13.149742 8943.185094
13.162019 8911.004668
13.195383 8907.352171
13.242081 8859.600571
13.254937 8826.317988
13.277230 8842.273635
13.285086 8831.085459
13.323718 8779.745441
13.345727 8765.045740
13.394627 8759.534954
13.429391 8703.465913
13.459627 8723.663584
13.495278 8669.888567
13.510031 8691.636947
13.535903 8653.484368
13.566524 8672.541434
13.588670 8640.053429
13.593869 8641.757928
13.620615 8682.845322
13.643438 8684.408847
13.652513 8655.586156
13.673410 8602.528823
13.734264 8592.904172
13.782080 8619.022733
13.826514 8608.206214
13.849150 8601.990560
13.862568 8570.758502
13.882123 8614.614104
13.955439 8545.934335
13.960440 8539.564892
13.988430 8548.241175
13.998992 8561.108219
14.009477 8569.669161
14.101762 8573.155053
14.139994 8598.799431
14.199138 8619.548180
14.235342 8629.723910
14.259089 8667.184437
14.300584 8659.289916
14.371877 8659.136127
14.404477 8655.278577
14.421117 8648.896318
14.482411 8686.446556
14.554662 8686.446556
14.592919 8720.792849
14.625657 8741.413440
14.655487 8760.444875
14.722714 8762.469768
14.730069 8761.816163
14.787347 8801.378479
14.835452 8846.361870
14.862777 8838.582691
14.919554 8856.588863
14.929832 8862.279069
14.956208 8890.550682
14.987048 8912.734799
15.007010 8928.075288
15.030232 8954.283560
15.067515 8956.821085
15.094123 8949.452011
15.123702 8975.519309
15.150266 8961.101556
15.182323 8980.325227
15.213116 8999.343846
15.240262 9000.625424
15.269038 9032.934007
15.282149 9049.312575
15.289166 9050.440364
15.341729 9005.444157
15.356233 9002.650317
15.397884 9082.261948
15.429514 9120.773369
15.452808 9149.391008
15.514066 9204.562945
15.541832 9249.161862
15.597240 9193.528557
15.619192 9231.552979
15.645652 9214.033807
15.660537 9213.187965
15.685770 9236.986870
15.699921 9272.986399
15.725543 9270.064401
15.766813 9299.156223
15.785227 9296.798119
15.811675 9318.379894
15.839478 9278.868842
15.896047 9303.782720
15.925577 9320.597025
15.945198 9333.284648
15.963510 9343.896114
15.983070 9305.717903
16.018581 9337.949592
16.037285 9341.819958
16.094468 9385.701191
16.156489 9397.555789
16.229481 9453.099383
16.289907 9481.601679
16.306133 9489.803779
16.356575 9547.564504
16.401489 9575.669511
16.410704 9588.921028
16.416983 9596.623313
16.446535 9589.497738
16.488259 9588.626265
16.502800 9601.365152
16.583363 9674.158787
16.629188 9713.862076
16.641689 9713.400708
16.730350 9714.938602
16.737920 9719.270335
16.772705 9727.446804
16.792298 9761.152307
16.829132 9775.018982
16.852576 9772.417379
16.910938 9802.611358
16.944380 9849.017301
16.959086 9859.769741
17.021052 9911.558311
17.048590 9920.670332
17.079202 9940.304108
17.088094 9941.252476
17.097143 9948.711260
17.160705 9999.718068
17.195746 10030.091469
17.222323 10047.790062
17.248641 10077.291990
17.283850 10078.740173
17.326857 10116.995279
17.380878 10144.215997
17.420634 10121.634591
17.452028 10098.194528
17.456691 10092.132664
17.483515 10095.182820
17.505562 10079.855146
17.519673 10083.174433
17.558524 10103.730945
17.587545 10082.584907
17.610816 10101.193421
17.636451 10087.903456
17.662557 10073.421624
17.690016 10088.236666
17.700592 10073.165308
17.721626 10073.165308
17.736826 10099.399212
17.741654 10095.592925
17.757483 10116.072542
17.789517 10099.501738
17.805173 10109.844073
17.847821 10156.134673
17.893231 10139.217843
17.909158 10140.858263
17.930933 10137.833738
17.993906 10145.984575
18.054419 10172.474794
18.074259 10168.630060
18.102006 10198.836855
18.125995 10187.764021
18.146835 10200.861749
18.168733 10230.299597
18.200532 10255.239107
18.240256 10283.549167
18.282671 10302.183312
18.348149 10359.572379
18.357769 10370.286372
18.409113 10383.281573
18.479859 10476.759879
18.497991 10481.488902
18.559922 10527.177161
18.611896 10574.454576
18.651807 10594.600984
18.667168 10589.859145
18.697669 10640.776242
18.750146 10691.437024
18.784201 10724.501739
18.820631 10735.420784
18.848952 10768.562393
18.890841 10757.656164
18.900945 10784.787172
18.909959 10778.122966
18.969134 10842.599159
19.041808 10912.534876
19.105649 10945.356090
19.200932 11002.476026
19.251559 11030.862980
19.265510 10994.261110
19.312575 11027.069509
19.350182 11038.693422
19.372424 11070.386848
19.393159 11094.493332
19.458760 11181.422774
19.510644 11230.186820
19.536061 11212.603569
19.631570 11330.931673
19.726282 11406.608859
19.760630 11465.330767
19.793791 11475.839707
19.860793 11587.144764
19.908493 11635.306469
19.920174 11648.250407
19.971807 11679.187702
20.008986 11698.026900
20.035987 11689.530037
20.086337 11745.188974
20.130330 11747.611156
20.170181 11760.913937
20.221088 11726.593276
20.278535 11711.919207
20.296069 11694.310324
20.331035 11673.510311
20.360592 11670.754918
20.395203 11669.370814
20.432009 11675.855599
20.480004 11676.099099
20.527450 11671.421339
20.544528 11665.167238
20.556965 11667.743210
20.610939 11673.484680
20.698008 11650.236853
20.741508 11640.958228
20.764498 11638.958966
20.835208 11626.373869
20.884675 11613.673431
20.901439 11605.035594
20.977820 11581.493005
21.061350 11574.431510
21.143384 11550.876104
21.211115 11554.913075
21.248933 11560.923677
21.281271 11567.792935
21.309606 11562.564096
21.335830 11584.620055
21.374801 11577.597007
21.485955 11582.146610
21.618880 11607.855066
21.735965 11628.065552
21.775838 11612.686615
21.784455 11619.209848
21.817774 11622.516319
21.866496 11618.171770
21.889498 11626.373869
21.914678 11638.753914
22.004977 11638.753914
22.048337 11725.375777
22.085940 11758.760886
22.119255 11772.166192
22.171664 11847.587063
22.235988 11920.021856
22.244324 11942.052184
22.295987 11977.808212
22.343143 12050.191742
22.390180 12116.282724
22.396318 12136.582921
22.429881 12127.534980
22.447356 12151.538937
22.466629 12175.145606
22.480664 12182.758180
22.495873 12195.804645
22.572702 12240.813667
22.642402 12177.285841
22.706966 12121.921668
22.776229 12130.277557
22.807168 12160.125511
22.824388 12185.705809
22.833840 12192.985173
22.864462 12252.194080
22.914883 12274.621697
22.935269 12277.787195
22.948172 12291.448817
22.984875 12268.047201
22.997355 12262.664573
23.059691 12217.745261
23.068604 12217.796524
23.076725 12207.646426
23.088802 12198.188380
23.126259 12166.148928
23.146700 12141.247865
23.151721 12137.595368
23.178041 12098.340631
23.211274 12070.338150
23.223044 12057.253238
23.256117 12040.310775
23.265946 12037.132462
23.287819 12033.761911
23.408142 11962.160144
23.445808 11996.685857
23.455815 12000.774091
23.569887 12112.463622
23.633188 12098.443157
23.690865 12100.852524
23.748354 12116.885066
23.836707 12124.061903
23.931341 12104.530653
23.968869 12071.658175
24.042786 12037.927040
24.068361 12020.420683
24.077793 12012.116057
24.116070 11970.810796
24.132684 11957.879673
24.144190 11951.177019
24.158007 11921.828881
24.193885 11889.263982
24.272555 11859.890212
24.299069 11873.885045
24.360634 11920.342251
24.390959 11945.679049
24.400658 11952.881518
24.419716 11964.159405
24.431801 11967.645298
24.446793 11977.180239
24.487344 12009.540086
24.666104 12001.876249
24.692969 11989.906309
24.703840 11984.831260
24.741000 11975.949924
24.816515 11929.262034
24.870931 11885.162932
24.930663 11842.755513
24.942211 11839.513121
25.062483 11837.923964
25.076395 11832.797652
25.090026 11836.321991
25.120779 11809.754878
25.136882 11803.077856
25.202242 11801.181120
25.218011 11800.655673
25.256191 11799.758569
25.334701 11835.847808
25.359452 11853.507954
25.382383 11869.284180
25.401778 11871.962678
25.447099 11888.302799
25.482984 11901.092948
25.620000 11851.867534
25.650567 11839.320884
25.688709 11832.349099
25.780822 11832.067152
25.847705 11831.605784
25.884604 11826.569182
25.931963 11809.037194
25.960310 11801.347725
25.982765 11801.347725
26.008623 11790.556838
26.042584 11759.311964
26.123333 11688.389433
26.175874 11656.977954
26.193079 11659.156637
26.206054 11648.404197
26.259892 11616.416008
26.273071 11624.272081
26.294693 11620.581136
26.322451 11593.219444
26.369604 11582.774583
26.400178 11556.322811
26.433038 11558.193915
26.459693 11531.011644
26.511723 11539.649480
26.627899 11472.866446
26.667059 11455.334458
26.685971 11459.204824
26.715206 11444.210360
26.723233 11448.529278
26.847041 11442.082941
26.909718 11440.288731
26.947350 11440.288731
27.029843 11448.298594
27.084311 11473.186841
27.103078 11479.658810
27.171487 11507.456239
27.228225 11519.028889
27.272819 11509.570843
27.335355 11480.402125
27.381455 11479.248705
27.438948 11518.259942
27.498233 11519.028889
27.516507 11519.028889
27.566984 11530.678434
27.645302 11561.820781
27.682214 11586.491159
27.732845 11598.012546
27.789642 11601.049886
27.816463 11601.049886
27.856825 11601.049886
27.900035 11601.049886
27.953447 11601.049886
28.034724 11593.270707
28.065868 11575.700272
28.218704 11558.398968
28.254522 11558.398968
28.269754 11558.398968
28.290633 11558.398968
28.352786 11546.685344
28.396471 11521.617677
28.454682 11482.914018
28.520640 11450.618251
28.526778 11445.145912
28.542356 11425.858162
28.578803 11433.752683
28.666327 11453.219854
28.800139 11413.529381
28.822196 11361.574205
28.865800 11311.041581
28.887088 11311.900239
28.894874 11300.558273
28.968617 11298.776879
29.015033 11294.803987
29.057014 11265.455849
29.103040 11234.774869
29.193332 11214.692541
29.207976 11188.484269
29.240978 11182.371142
29.277932 11164.313706
29.304874 11136.682883
29.341183 11133.184175
29.384058 11090.789571
29.396846 11073.834293
29.458929 11041.961446
29.496832 11063.556037
29.588059 10998.669739
29.660672 10969.680442
29.692539 10979.151304
29.763078 10941.562619
29.824022 10884.301710
29.895934 10850.532128
29.907236 10836.562927
29.923686 10808.932103
29.933862 10807.894025
29.968548 10787.260618
29.986266 10796.821190
30.042422 10835.140375
30.126676 10839.895030
30.144761 10839.292688
30.226285 10839.202977
30.246532 10839.600267
30.265072 10832.449061
30.296723 10806.010105
30.353266 10805.907579
30.395562 10832.705377
30.484293 10839.895030
30.581594 10839.895030
30.657085 10839.895030
30.761581 10839.895030
30.777254 10839.895030
30.812215 10831.513509
30.853521 10831.308456
30.941454 10814.968336
30.956324 10808.291314
30.971868 10802.537028
31.077801 10815.468151
31.124271 10822.260515
31.156592 10814.840178
31.291190 10773.663074
31.310754 10779.609596
31.385471 10801.588661
31.409131 10807.958104
31.444432 10813.225390
31.512175 10839.895030
31.527037 10839.895030
31.548739 10839.895030
31.662222 10799.243373
31.696034 10791.720509
31.758068 10775.546994
31.816069 10795.167954
31.907705 10800.524951
31.917743 10800.665924
31.968799 10813.661126
32.040457 10838.190531
32.077459 10839.895030
32.109159 10839.895030
32.143114 10842.035265
32.188227 10849.929786
32.295858 10877.637504
32.314280 10887.633813
32.376431 10930.335995
32.394868 10936.500386
32.437369 10950.969402
32.542523 10980.035593
32.574759 10971.884757
32.603251 10970.334047
32.625369 10971.269599
32.816404 10938.730332
32.858934 10922.262053
32.881247 10919.045292
32.905139 10915.610663
32.979222 10876.086795
33.054910 10845.918447
33.138740 10839.202977
33.193619 10839.895030
33.260855 10839.895030
33.289129 10839.895030
33.362116 10839.895030
33.451925 10839.895030
33.514746 10839.895030
33.554758 10839.895030
33.597427 10839.062004
33.667288 10812.930627
33.769795 10800.524951
33.820537 10800.524951
33.853728 10800.524951
33.901766 10800.524951
34.015330 10769.356972
34.034379 10765.819816
34.053598 10759.078716
34.077208 10748.813275
34.105237 10734.433969
34.145920 10718.657743
34.185185 10689.873499
34.243325 10679.133875
34.280357 10679.133875
34.330874 10673.699983
34.407853 10662.883464
34.477093 10679.133875
34.495807 10679.133875
34.509023 10676.660429
34.541459 10657.526468
34.566789 10652.143840
34.622682 10614.516707
34.652604 10613.952813
34.677407 10611.056447
34.699545 10633.484063
34.725723 10636.406061
34.766473 10639.597191
34.788502 10639.763796
34.830642 10639.763796
34.851328 10639.763796
34.880817 10639.763796
34.971243 10639.763796
35.009871 10637.982402
35.046802 10634.740010
35.094180 10648.183764
35.109034 10657.859678
35.194657 10710.186512
35.276247 10761.103609
35.297725 10759.860478
35.309160 10767.293631
35.354556 10784.569304
35.397217 10753.388509
35.474938 10718.503953
35.525760 10715.094956
35.596507 10715.094956
35.661127 10761.154872
35.699023 10761.154872
35.736396 10761.154872
35.780267 10761.154872
35.795384 10761.154872
35.831637 10760.860109
35.856781 10761.154872
35.870196 10761.154872
35.923169 10761.154872
35.950940 10757.502374
35.985257 10760.488451
36.018260 10758.950558
36.067801 10759.668241
36.105580 10754.862324
36.125584 10746.109145
36.150288 10734.152022
36.205076 10740.816228
36.244459 10771.151181
36.300074 10804.779790
36.362968 10842.265949
36.411303 10850.878154
36.436147 10843.316843
36.453662 10843.842290
36.472670 10841.266318
36.510673 10845.482710
36.539640 10851.429232
36.570419 10853.505389
36.711728 10849.276181
36.725727 10858.657333
36.771752 10875.766400
36.889473 10865.731644
36.912750 10853.236257
36.932402 10840.971555
36.980051 10804.356869
37.011196 10792.989272
37.088099 10761.154872
37.123592 10761.154872
37.151279 10761.154872
37.171826 10761.154872
37.319461 10797.641400
37.346636 10782.429068
37.436429 10784.018225
37.469189 10810.969812
37.532711 10843.457817
37.644778 10906.178248
37.671866 10893.785388
37.712995 10883.725000
37.732279 10871.562824
37.791653 10878.073241
37.834535 10879.265108
37.892094 10879.265108
37.952038 10872.306139
38.000911 10840.740871
38.050946 10839.895030
38.070264 10839.895030
38.108320 10839.895030
38.166307 10839.895030
38.195587 10839.895030
38.224270 10839.895030
38.257144 10839.895030
38.311752 10842.522265
38.342109 10852.121285
38.365740 10869.384141
38.442571 10883.942868
38.463776 10896.476702
38.493845 10914.213743
38.551035 10918.366056
38.571472 10918.635187
38.590833 10911.009798
38.625837 10875.561348
38.721475 10846.892446
38.770986 10839.895030
38.908461 10800.524951
38.938347 10800.524951
38.975662 10792.053720
39.003942 10775.918652
39.034542 10761.372740
39.076890 10748.403170
39.098181 10704.278437
39.116101 10705.149910
39.172730 10666.100225
39.210811 10609.518553
39.231557 10624.064464
39.274752 10638.507849
39.356790 10614.503892
39.391829 10600.419348
39.440671 10568.341449
39.505559 10545.580622
39.553884 10495.663156
39.608969 10455.652288
39.665439 10417.230577
39.718497 10425.535203
39.730158 10420.255101
39.750315 10431.673962
39.842350 10409.964029
39.871470 10426.214439
39.907287 10436.659301
39.931226 10439.632562
40.062143 10439.632562
40.084949 10395.366855
40.109887 10395.277144
40.178415 10388.612938
40.201343 10378.321866
40.227459 10352.459620
40.250710 10330.557451
40.277481 10330.390846
40.399757 10391.176094
40.434941 10395.148986
40.453214 10400.262483
40.504114 10420.818995
40.656077 10404.991506
40.720680 10390.906963
40.741713 10394.828592
40.765463 10379.116445
40.830946 10361.776693
40.844703 10359.700537
40.863094 10365.262585
40.893301 10384.742572
40.924650 10391.816883
41.002385 10364.173244
41.036270 10374.835974
41.064368 10393.880224
41.083727 10400.262483
41.104039 10402.325824
41.136105 10422.600389
41.218846 10463.059809
41.263273 10497.495812
41.302071 10541.748704
41.320088 10564.176320
41.386555 10600.393717
41.686179 10652.861524
41.717584 10671.726353
41.824273 10696.447994
41.907954 10676.955192
41.955254 10679.133875
42.001150 10681.645768
42.124883 10712.172958
42.156677 10717.747822
42.215750 10741.777411
42.279758 10737.599467
42.295578 10733.216470
42.370735 10696.845284
42.390367 10694.692232
42.410369 10698.242204
42.461985 10686.400422
42.526353 10683.093951
42.567797 10703.445411
42.637675 10729.102604
42.653242 10725.962738
42.726606 10730.807103
42.765237 10710.814485
42.788428 10748.518512
42.807475 10723.002292
42.863365 10747.775197
42.894259 10735.818073
42.967208 10768.844341
43.022756 10761.013898
43.033221 10771.586918
43.044930 10755.977297
43.114419 10798.615399
43.121039 10820.107464
43.154339 10868.487037
43.193087 10851.083206
43.223994 10851.352338
43.258483 10844.354921
43.289647 10857.696149
43.336638 10854.620362
43.393144 10928.900628
43.417932 10932.232731
43.449329 10974.768307
43.474107 10994.543057
43.528610 11030.824533
43.543551 11016.278622
43.557555 11037.873212
43.593100 11039.282948
43.690306 11087.188337
43.741749 11069.118086
43.765305 11084.509839
43.781308 11101.452301
43.792031 11115.703449
43.864146 11177.847171
43.890922 11194.930607
43.923220 11203.824759
43.945419 11226.175480
43.962472 11227.598032
44.001626 11227.700558
44.056359 11268.416294
44.092293 11266.032559
44.114761 11276.054500
44.122249 11283.654258
44.132569 11292.535594
44.176383 11323.818915
44.198784 11337.454906
44.231298 11360.049127
44.273899 11384.809216
44.356026 11433.893657
44.433346 11475.173287
44.474719 11475.173287
44.507824 11497.805956
44.517840 11514.146076
44.619645 11598.858388
44.727626 11699.757031
44.742018 11703.140397
44.768796 11724.799066
44.854581 11809.024378
44.872873 11824.941578
44.924086 11870.719547
44.988406 11908.308233
45.073645 11974.796504
45.085246 11981.076236
45.096401 11973.194531
45.179046 11951.253914
45.220839 11921.854513
45.236199 11917.817542
45.263256 11884.932248
45.283358 11858.864950
45.317044 11823.249895
45.372887 11779.061083
45.390427 11776.959294
45.420891 11742.997475
45.457028 11736.012875
45.483332 11720.557043
45.537616 11683.916725
45.563900 11659.425768
45.601460 11619.671216
45.609473 11625.438317
45.617688 11618.658769
45.632399 11620.401715
45.675870 11591.463682
45.693976 11601.844465
45.788637 11527.538567
45.795098 11531.857486
45.861757 11508.122659
45.878921 11516.593891
45.886849 11504.854635
45.921181 11516.760496
46.013271 11516.645154
46.075387 11506.302819
46.083593 11496.114273
46.113172 11495.832326
46.129509 11508.289265
46.245555 11523.194018
46.306473 11525.142016
46.364208 11512.415946
46.464192 11506.674476
46.517496 11492.077302
46.563527 11482.555177
46.620040 11492.282354
46.644476 11511.621368
46.681400 11534.420642
46.721527 11545.839502
46.740440 11541.007953
46.752653 11554.515786
46.762538 11561.551650
46.801958 11594.552286
46.829141 11614.019457
46.869874 11643.380411
46.903226 11661.668530
46.921704 11669.447709
46.940069 11676.842414
46.960935 11678.995466
47.027543 11717.840097
47.120399 11698.449821
47.157517 11679.790044
47.250149 11640.765991
47.277043 11670.844629
47.353372 11651.428721
47.368831 11638.779545
47.404533 11640.419965
47.451651 11641.304254
47.495661 11683.839831
47.557449 11725.029750
47.601562 11736.461427
47.622053 11723.517488
47.658747 11728.336222
47.708826 11727.759512
47.727756 11735.807822
47.755406 11745.509368
47.803584 11740.370240
47.861539 11758.568649
47.880102 11766.014618
47.884065 11765.437907
47.924167 11808.575826
47.945004 11828.683786
47.977413 11799.976437
48.128157 11719.160123
48.147231 11716.289388
48.187049 11710.291602
48.275621 11700.782293
48.321980 11709.227893
48.342748 11706.844157
48.420769 11689.837616
48.522091 11680.558991
48.533191 11658.438953
48.538192 11650.108696
48.543863 11658.003217
48.575422 11658.003217
48.588355 11606.804172
48.620252 11596.308047
48.640055 11605.355989
48.660744 11612.161168
48.741211 11613.827220
48.749644 11620.440163
48.813646 11590.374341
48.850141 11570.061328
48.860027 11563.345859
48.881792 11551.721946
48.955348 11512.813235
48.987673 11490.526592
49.005142 11484.105886
49.014343 11473.314999
49.034302 11450.220961
49.060286 11454.719301
49.099226 11475.493681
49.107586 11477.672364
49.169228 11471.431079
49.206190 11471.495158
49.264095 11480.632809
49.339553 11480.863494
49.389534 11488.014699
49.459969 11498.139166
49.526608 11461.832059
49.554655 11479.018021
49.580946 11476.839338
49.638574 11492.090118
49.713230 11504.829004
49.767948 11509.878421
49.878607 11459.294534
49.916514 11444.351334
49.942366 11439.071232
49.966642 11447.042648
50.006306 11453.476170
50.056784 11479.069284
50.081679 11483.618886
50.093710 11497.024193
50.129068 11544.327240
50.162196 11546.429028
50.181497 11555.617943
50.216962 11558.398968
50.262721 11558.398968
50.293867 11562.166807
50.315857 11564.204516
50.359209 11543.840241
50.379663 11534.433457
50.402913 11524.437148
50.508574 11487.373910
50.529751 11480.261152
50.561055 11471.174763
50.599991 11465.958740
50.627569 11469.149870
50.700220 11485.874464
50.761229 11492.346433
50.808267 11524.116754
50.855867 11520.425809
50.879579 11519.028889
50.941636 11493.807432
50.968023 11479.697257
50.988883 11496.537193
51.056773 11448.426752
51.085397 11456.974878
51.140329 11444.633281
51.178066 11439.314732
51.209031 11434.047446
51.244118 11426.947503
51.280252 11382.899665
51.308389 11384.540085
51.330525 11371.237304
51.366697 11313.758527
51.387193 11286.871019
51.396595 11297.238985
51.429613 11260.316721
51.479830 11258.945432
51.505171 11233.967475
51.523468 11228.623295
51.547542 11211.155385
51.558435 11204.888468
51.576172 11195.417606
