#distance (miles)  elevation(ft)
5.063985 7576.194635
5.067837 7576.194635
5.087410 7579.348118
5.097052 7580.925260
5.107872 7577.770976
5.116220 7576.194635
5.124679 7571.464009
5.131839 7566.732583
5.142218 7560.424816
5.146058 7560.424816
5.152641 7562.001958
5.163021 7563.579100
5.169582 7558.848475
5.176699 7558.848475
5.181224 7560.424816
5.190298 7555.694191
5.204426 7557.271333
5.210903 7560.424816
5.225846 7566.732583
5.261620 7573.040350
5.266451 7573.040350
5.273060 7574.617492
5.285566 7580.925260
5.314575 7587.233027
5.316747 7587.233027
5.336667 7596.695078
5.346116 7603.002845
5.349558 7603.002845
5.354774 7604.579987
5.365229 7604.579987
5.384718 7609.311413
5.392106 7610.887754
5.402771 7614.042038
5.422729 7615.618379
5.434442 7618.772663
5.454779 7620.349806
5.466218 7621.926948
5.471885 7625.080431
5.478126 7625.080431
5.493218 7629.811056
5.498220 7634.542482
5.509048 7636.118823
5.525822 7632.965340
5.534780 7636.118823
5.546620 7634.542482
5.563689 7637.695965
5.599889 7642.426590
5.625776 7645.580874
5.640331 7653.465783
5.652145 7655.042925
5.682783 7666.081318
5.688082 7667.658460
5.694388 7664.504976
5.700712 7659.774351
5.708613 7661.350692
5.722519 7661.350692
5.729264 7661.350692
5.735837 7659.774351
5.745401 7666.081318
5.764089 7669.235602
5.775558 7675.543369
5.783107 7680.273994
5.797031 7685.005420
5.815090 7692.889528
5.824900 7696.043812
5.831585 7696.043812
5.845720 7699.197295
5.863035 7705.505863
5.882798 7705.505863
5.896348 7703.928721
5.904708 7703.928721
5.920054 7692.889528
5.926329 7694.466670
5.938375 7689.736045
5.948120 7692.889528
5.953167 7691.312386
5.980441 7692.889528
6.000812 7692.889528
6.016348 7694.466670
6.032269 7692.889528
6.041337 7694.466670
6.080178 7697.620954
6.083887 7699.197295
6.099212 7700.774437
6.103381 7703.928721
6.104406 7700.774437
6.108563 7703.928721
6.116574 7700.774437
6.119552 7705.505863
6.129541 7705.505863
6.136424 7707.083005
