#distance (miles)  elevation(ft)
4.030053 10421.040068
4.051374 10422.618011
4.063539 10422.618011
4.078464 10417.887386
4.091577 10411.578817
4.118042 10402.117567
4.125128 10395.808999
4.135075 10391.078374
4.149567 10384.771408
4.165396 10376.886499
4.175993 10372.155874
4.181817 10370.577931
4.216016 10353.230169
4.229161 10350.077487
4.272326 10335.884010
4.307359 10323.268476
4.321200 10318.537850
4.339795 10316.961509
4.363029 10315.383566
4.393725 10310.652941
4.431635 10304.345975
4.438804 10302.768032
4.452333 10301.191691
4.463285 10301.191691
4.471497 10305.922316
4.479514 10313.807225
4.498409 10316.961509
4.510076 10316.961509
4.525020 10316.961509
4.564065 10327.999101
4.574259 10329.577044
4.591373 10326.422760
4.609970 10329.577044
4.615793 10332.729726
4.620338 10332.729726
4.646848 10337.460351
4.661584 10329.577044
4.691324 10326.422760
4.697229 10324.846419
4.732373 10315.383566
4.739054 10313.807225
4.761480 10309.076600
4.778126 10304.345975
4.791460 10302.768032
4.799535 10304.345975
4.801143 10302.768032
4.801715 10296.461066
4.807331 10307.498657
4.816260 10305.922316
4.820735 10305.922316
4.825566 10302.768032
4.839407 10299.615350
4.869219 10293.306782
4.879117 10290.152498
4.888347 10288.576157
4.903524 10290.152498
4.914925 10291.730441
4.960364 10290.152498
4.973567 10291.730441
4.985751 10286.998214
5.005074 10288.576157
5.029624 10283.845532
5.036745 10277.536964
5.053943 10275.960622
5.059551 10274.384281
5.076054 10274.384281
5.087455 10269.652054
5.091979 10269.652054
5.111111 10268.075713
5.119288 10268.075713
5.149602 10274.384281
5.157698 10271.229997
5.199061 10274.384281
5.203691 10269.652054
5.214700 10271.229997
5.231728 10266.499372
5.259093 10258.614463
5.271876 10253.883838
5.289766 10245.997327
5.298674 10241.266702
5.320397 10236.534475
5.344435 10228.651167
5.360473 10222.342599
5.385904 10212.881349
5.393088 10211.303406
5.405983 10201.842156
5.414488 10203.420099
5.464848 10195.535190
5.479886 10193.957247
5.490002 10190.804565
5.508259 10184.495996
5.511723 10189.226622
5.523159 10179.765371
5.559067 10170.304121
5.575435 10167.149837
5.578703 10167.149837
5.589480 10162.419212
5.613314 10156.110644
5.632919 10157.688587
5.647007 10149.803678
5.671487 10146.649394
5.685932 10137.186541
5.689861 10135.608598
5.707003 10140.340825
5.721926 10137.186541
5.742756 10138.762882
5.744206 10138.762882
5.750186 10135.608598
5.806665 10127.725291
5.820847 10126.147348
5.825055 10126.147348
5.836438 10126.147348
5.854126 10119.840382
5.878814 10115.109757
5.900589 10113.531814
5.915247 10107.224848
5.929221 10105.646905
5.955354 10097.763598
5.963095 10096.185654
5.974605 10091.455029
5.997768 10081.993779
6.017042 10072.532529
6.025078 10070.954586
6.043582 10066.223961
6.069419 10059.915393
6.081496 10053.608427
6.090844 10053.608427
6.101988 10048.877801
6.103540 10047.301460
6.111798 10050.454142
6.131205 10042.569233
6.145906 10036.260665
6.178344 10031.530040
6.193314 10023.645131
6.196542 10023.645131
6.207274 10023.645131
6.227426 10017.336563
6.236541 10011.029597
6.262754 10004.721028
6.290483 9992.105494
6.318403 9977.913619
6.328591 9977.913619
6.340280 9971.606653
6.352617 9968.452369
6.360676 9965.298085
6.376182 9963.721744
6.407015 9951.106209
6.426365 9947.951925
6.438924 9947.951925
6.439259 9952.682550
6.439293 9947.951925
6.476235 9936.912732
6.499574 9925.873539
6.517636 9921.142914
6.562484 9906.949436
6.573206 9905.373095
6.592027 9899.064527
6.605913 9891.179618
6.623642 9884.872652
6.636313 9878.564084
6.654310 9880.142027
6.672461 9876.987743
6.684585 9869.102833
6.686518 9869.102833
6.693111 9869.102833
6.704173 9869.102833
6.720218 9865.948549
6.749512 9856.487299
6.762594 9853.333015
6.775900 9850.180333
6.793789 9842.295424
6.804711 9840.717481
6.809870 9837.564799
6.830253 9831.256231
6.844905 9831.256231
6.861926 9821.793378
6.866903 9817.062753
6.888706 9807.599901
6.907272 9798.138651
6.944704 9785.523117
6.961365 9779.216150
6.967281 9774.485525
6.976925 9769.754900
6.983057 9769.754900
6.986265 9765.022673
7.002308 9755.561423
7.007899 9753.985082
7.026588 9744.523832
7.039779 9742.945889
7.049123 9739.791605
7.058589 9731.906695
7.076118 9724.021786
7.103221 9712.982593
7.116176 9703.521343
7.132048 9697.212775
7.159653 9686.175183
7.168946 9683.020899
7.217451 9660.944115
7.231497 9648.328581
7.269868 9635.713046
7.299146 9632.558762
7.308330 9629.404478
7.321200 9627.828137
7.340823 9629.404478
7.350179 9629.404478
7.363914 9632.558762
7.366065 9634.135103
7.368875 9635.713046
7.375775 9630.980819
7.377513 9629.404478
7.388094 9629.404478
7.439819 9626.250194
7.462470 9623.097512
7.488667 9613.633058
7.495323 9612.056717
7.507369 9612.056717
7.536134 9626.250194
7.558070 9635.713046
7.567416 9640.443671
7.573496 9640.443671
7.585715 9645.174296
7.605022 9654.635547
7.615326 9659.366172
7.635649 9673.559649
7.644883 9676.712331
7.654684 9684.597240
7.667899 9684.597240
7.680765 9694.060093
7.693918 9703.521343
7.728753 9719.291161
7.775853 9744.523832
7.781371 9741.369548
7.788823 9749.254457
7.849328 9774.485525
7.864019 9780.792491
7.906064 9798.138651
7.930039 9804.447219
7.936779 9799.716594
7.951153 9801.292935
7.967728 9807.599901
7.976790 9804.447219
7.979699 9806.023560
7.994524 9804.447219
7.995504 9793.408026
7.996138 9801.292935
7.996209 9793.408026
7.997421 9807.599901
