#distance (miles)  elevation(ft)
10.087936 10334.606436
10.133330 10336.082654
10.149121 10345.521476
10.161418 10345.901945
10.184633 10344.425728
10.230135 10329.691584
10.264912 10343.398864
10.310272 10328.179323
10.367110 10309.576417
10.438914 10309.583625
10.477621 10289.809674
10.522631 10305.686026
10.544662 10309.616466
10.561130 10321.998113
10.606556 10335.239215
10.628527 10338.480806
10.725119 10340.436016
10.741405 10339.465219
10.789411 10328.445249
10.851102 10312.411105
10.914123 10293.917135
10.925363 10280.790570
10.940740 10274.449163
10.954736 10267.486987
10.968852 10258.093821
10.993355 10244.107801
11.051665 10196.961748
11.130486 10163.989146
11.192565 10167.657663
11.228232 10173.070727
11.240184 10161.886557
11.269464 10151.272686
11.287341 10141.774592
11.390342 10100.724845
11.448975 10088.415288
11.475133 10078.317253
11.532492 10057.641393
11.577498 10047.385563
11.590511 10044.291354
11.691677 10042.759067
11.707896 10052.854697
11.782794 10044.360238
11.856604 10024.382840
11.900876 10030.984569
11.974405 10022.729605
12.040949 10043.874841
12.060032 10048.608670
12.102270 10061.312312
12.135973 10076.266728
12.144877 10076.194638
12.161418 10062.516196
12.185938 10041.148283
12.236265 10027.670888
12.255669 10025.714881
12.297980 10038.185435
12.327585 10040.462640
12.341637 10040.118214
12.369877 10043.455124
12.384398 10048.625491
12.396154 10054.222784
12.428143 10065.836285
12.436107 10066.899992
12.453297 10073.894205
12.478439 10074.491741
12.529787 10088.408877
12.539852 10090.452994
12.550550 10093.120281
