#distance (miles)  elevation(ft)
2.007505 7795.275602
2.014183 7793.306778
2.023128 7792.650770
2.030527 7791.994763
2.038647 7793.306778
2.045904 7797.244427
2.052480 7800.525267
2.059382 7803.149298
2.065840 7803.806107
2.076431 7813.648626
2.084584 7822.178329
2.092214 7828.084001
2.098415 7832.676857
2.105519 7839.238537
2.113010 7840.551353
2.117840 7841.863369
2.126657 7842.519377
2.137455 7845.144209
2.145632 7847.113033
2.153337 7850.393873
2.156699 7851.049881
2.159155 7851.705888
2.162773 7854.330721
2.164318 7856.299545
2.173767 7861.548408
2.180464 7867.454080
2.186829 7872.703744
2.194791 7876.640592
2.195917 7877.296600
2.201522 7876.640592
2.203462 7877.296600
2.212630 7878.608615
2.218701 7878.608615
2.225570 7880.577440
2.233014 7881.889455
2.237683 7883.202272
2.246037 7894.356807
2.252320 7893.044792
2.258910 7893.044792
2.267390 7891.075967
2.277280 7891.075967
2.286825 7885.827104
2.292278 7885.827104
2.297721 7885.170295
2.305855 7886.483112
2.315462 7893.700799
2.321560 7900.918487
2.326831 7903.543319
2.334241 7904.855335
2.341101 7907.480167
2.348368 7908.136175
2.349678 7908.792983
2.352791 7910.104999
2.354805 7911.417014
2.355364 7912.073823
2.357343 7909.448991
2.361601 7908.792983
2.364745 7909.448991
2.370169 7913.385839
2.370465 7914.041847
2.372955 7915.354663
2.373877 7916.010671
2.380345 7922.572351
2.383621 7927.165206
2.393673 7935.039703
2.400861 7937.663734
2.409664 7936.351718
2.414917 7937.663734
2.423004 7943.569406
2.426765 7944.225413
2.435402 7947.506253
2.442997 7946.850246
2.451896 7948.819070
2.458406 7947.506253
2.461908 7945.538230
2.464965 7945.538230
2.467857 7946.194238
2.473478 7949.475078
2.476972 7954.067933
2.477838 7954.724742
2.479607 7958.005582
2.482029 7962.598437
2.484049 7965.879277
2.486193 7969.160117
2.490356 7976.377805
2.492425 7977.033812
2.498118 7979.658645
2.508037 7984.908309
2.513694 7986.220324
2.520664 7981.627469
2.528032 7973.752973
2.534993 7977.033812
2.541717 7973.096965
2.549238 7967.848102
2.553333 7968.504109
2.562317 7973.096965
2.571858 7984.252301
2.576786 7992.782004
2.581960 7991.469989
2.584621 7990.813981
2.591328 7990.157172
2.600536 7981.627469
2.601745 7980.971461
2.608909 7984.908309
2.616741 7990.157172
2.623870 7997.375661
2.632214 8003.280532
2.637544 8005.249356
2.642686 8007.218180
2.649210 8009.186204
2.658416 8017.060700
2.665589 8017.060700
2.670038 8015.747883
2.673099 8016.403891
2.682683 8029.527251
2.692102 8034.120907
2.700023 8033.464900
2.708047 8038.057755
2.713560 8039.369771
2.717910 8040.026579
2.724928 8036.745739
2.733245 8036.088931
2.742871 8023.622380
2.745001 8020.997548
2.753866 8011.155028
2.765150 8004.593348
2.774905 7999.343684
2.778865 8001.312508
2.789448 8001.312508
2.791071 8001.312508
2.792974 8001.312508
2.797615 8001.968516
2.799214 8002.624524
2.802394 8005.249356
2.809529 8011.155028
2.814862 8015.747883
2.824328 8017.060700
2.830785 8018.372716
2.839442 8022.965571
2.846604 8026.903220
2.851901 8032.808091
2.861185 8038.057755
2.865977 8038.057755
2.875922 8039.369771
2.883485 8040.682587
2.887576 8042.650610
2.895396 8045.275443
2.902225 8048.556282
2.909853 8051.181115
2.921332 8055.773970
2.929492 8055.773970
2.943102 8047.900275
2.949953 8043.963427
2.969770 8036.088931
2.984851 8026.246411
3.000667 8013.123051
3.008574 8007.874188
3.016569 8005.249356
3.031852 7998.687676
3.048817 7991.469989
3.061370 7985.564317
3.071119 7981.627469
3.083018 7975.721797
3.099475 7965.879277
3.107208 7962.598437
3.111728 7960.629613
3.128204 7954.067933
3.137624 7950.787093
3.162462 7931.758863
3.177786 7927.165206
3.187931 7925.853191
3.203810 7919.291511
3.211305 7916.666679
3.228890 7921.916343
3.238255 7923.228359
3.245643 7922.572351
3.255585 7916.666679
3.267087 7908.792983
3.277742 7899.606471
3.292621 7891.731975
3.302181 7882.546264
3.313809 7876.640592
3.323522 7872.703744
3.335676 7866.798072
3.349445 7861.548408
3.363732 7858.267568
3.378456 7847.769041
3.384547 7845.800216
3.393232 7839.895345
3.407016 7828.084001
3.428607 7805.774130
3.449672 7790.025938
3.460515 7788.713923
3.471523 7789.369930
3.476059 7788.713923
3.476820 7788.713923
3.483455 7787.401907
3.485255 7786.745098
3.502809 7775.590563
3.516785 7765.092036
3.528638 7761.811196
3.531506 7760.498379
3.544890 7754.593508
3.558252 7750.655859
3.564315 7748.687836
3.577854 7743.438172
3.592369 7739.501324
3.606405 7732.283637
3.617997 7731.627629
3.626820 7728.346789
3.638922 7723.753132
3.648438 7717.847460
3.661455 7709.317757
3.673868 7704.724101
3.688688 7698.162421
3.702167 7690.944733
3.706185 7689.632718
3.708509 7688.319901
3.712658 7687.663893
3.725576 7687.007886
3.732710 7687.007886
3.733185 7687.007886
3.736116 7683.727046
3.737285 7683.727046
3.745457 7683.727046
3.759908 7685.039061
3.773683 7683.071038
3.785109 7676.509358
3.793343 7666.666839
3.802513 7660.105159
3.811102 7661.417174
3.812404 7662.729991
3.812630 7662.073182
3.814268 7664.698014
3.815323 7665.354022
3.815900 7666.666839
3.816911 7691.312386
3.819723 7686.581761
3.835004 7678.696852
3.853908 7672.389886
3.861743 7667.658460
3.879173 7659.774351
3.902067 7650.311499
3.914056 7642.426590
3.916522 7640.849448
3.923581 7636.118823
3.935764 7631.388198
3.944097 7628.233914
3.949083 7625.080431
3.973540 7612.464896
3.982260 7606.157129
3.996683 7601.426504
4.001467 7599.849362
4.003908 7596.695078
4.008503 7595.117936
4.019567 7585.655885
4.022410 7580.925260
4.027012 7577.770976
4.040720 7574.617492
4.059866 7568.309725
4.065076 7566.732583
4.069317 7565.155441
4.075314 7557.271333
4.083987 7566.732583
4.089791 7563.579100
4.092245 7560.424816
4.102857 7549.386424
4.122455 7546.232941
4.150342 7535.192947
4.177111 7525.731696
4.188519 7517.846787
4.195307 7516.269645
4.224040 7509.961878
4.249364 7505.231253
4.264632 7498.923486
4.276877 7495.770003
4.305678 7484.730009
4.336519 7475.268758
4.351062 7472.114474
4.382695 7464.229565
4.408549 7453.191173
4.444878 7448.460548
4.479385 7438.997695
4.504518 7429.536445
4.537106 7423.228678
4.566648 7412.190286
4.570625 7413.766627
4.576402 7413.766627
4.577168 7410.613144
