#distance (miles)  elevation(ft)
0.000000 7335.958016
0.000610 7335.302009
0.000890 7335.302009
0.001352 7335.958016
0.001990 7336.614024
0.005039 7336.614024
0.006148 7337.926841
0.007326 7337.926841
0.008795 7336.614024
0.009894 7337.270032
0.010107 7337.270032
0.011560 7336.614024
0.012100 7337.270032
0.013136 7336.614024
0.013971 7337.270032
0.016450 7335.302009
0.018206 7333.333184
0.023656 7330.052344
0.024372 7330.708352
0.029561 7332.021169
0.031123 7332.677177
0.032054 7333.333184
0.032772 7333.989192
0.033168 7334.646001
0.033447 7333.989192
0.033874 7333.989192
0.035266 7334.646001
0.036565 7335.302009
0.037699 7336.614024
0.039188 7337.270032
0.039927 7337.926841
0.042042 7338.582849
0.045010 7340.550872
0.051422 7340.550872
0.061704 7344.488521
0.067135 7347.112552
0.072105 7349.081376
0.079298 7349.081376
0.084533 7350.393392
0.093785 7356.299064
0.095970 7357.611880
0.104387 7360.892720
0.115067 7362.204736
0.117708 7362.204736
0.129242 7359.579903
0.131073 7360.235911
0.147023 7363.516751
0.157305 7367.454400
0.167868 7372.703263
0.177888 7377.296920
0.186834 7382.545783
0.189431 7383.201791
0.198350 7385.826623
0.204482 7386.482630
0.206704 7387.139439
0.207791 7386.482630
0.208690 7386.482630
0.209078 7386.482630
0.209875 7386.482630
0.211214 7385.826623
0.214486 7385.826623
0.222316 7381.889775
0.239368 7375.328095
0.251307 7373.359271
0.261174 7370.735240
0.273821 7366.141583
0.279320 7365.485575
0.291931 7365.485575
0.301290 7366.141583
0.309508 7370.078431
0.314492 7372.703263
0.317806 7373.359271
0.326356 7375.328095
0.334887 7377.952927
0.341401 7381.233767
0.345337 7382.545783
0.353144 7385.170615
0.356530 7386.482630
0.359627 7387.795447
0.364454 7390.420279
0.369319 7391.732295
0.375249 7393.701119
0.381814 7395.013135
0.382486 7395.669142
0.385278 7395.669142
0.388042 7396.325150
0.391414 7397.637967
0.392618 7397.637967
0.393290 7398.293975
0.394667 7398.293975
0.394799 7398.293975
0.395636 7397.637967
0.396871 7398.293975
0.403717 7406.167670
0.409612 7414.042166
0.415343 7419.291029
0.424999 7423.228678
0.432308 7427.165526
0.434182 7427.821534
0.439048 7428.477541
0.445130 7429.790358
0.447464 7429.790358
0.449142 7430.446366
0.450770 7429.133549
0.453890 7428.477541
0.455630 7427.821534
0.461519 7427.165526
0.466223 7425.196701
0.473182 7421.915862
0.481921 7417.323006
0.492218 7417.323006
0.494166 7417.979014
0.504369 7423.884686
0.511143 7431.102373
0.512146 7431.758381
0.520001 7436.352038
0.520436 7437.008046
0.522352 7437.664053
0.525506 7440.288885
0.528579 7444.225733
0.530948 7448.162581
0.536112 7448.818589
0.538471 7452.756237
0.539642 7455.380268
0.541122 7456.693085
0.546204 7455.380268
0.551960 7456.037077
0.559910 7452.756237
0.568929 7450.131405
0.572980 7450.131405
0.580655 7455.380268
0.584761 7461.941948
0.590632 7473.097284
0.592427 7476.378124
0.596361 7478.346148
0.601135 7474.409300
0.606898 7471.784468
0.613680 7473.097284
0.621332 7484.907827
0.628592 7491.469507
0.631211 7493.438332
0.642950 7501.312027
0.644301 7502.624844
0.649424 7507.217699
0.658359 7510.498539
