#distance (miles)  elevation(ft)
2.689955 7960.974037
2.692914 7957.819753
2.705357 7962.551179
2.710001 7968.858946
2.722049 7960.974037
2.729887 7957.819753
2.743837 7951.511986
2.747961 7953.089128
2.763911 7951.511986
2.768180 7956.242611
2.779810 7964.127520
2.786638 7967.282605
2.790199 7972.013230
2.798563 7979.898139
2.801453 7984.628765
2.813163 7994.090015
2.816355 7995.667157
2.819056 8000.398583
2.824894 8005.129208
2.827461 8008.282691
2.832840 8014.590458
2.837213 8017.744742
2.849235 8014.590458
2.858033 8017.744742
2.868131 8022.476168
2.874033 8027.206794
2.883186 8033.514561
2.887788 8036.668845
2.895157 8039.822328
2.903083 8038.245987
2.914496 8035.091703
2.950581 8041.399470
2.960511 8041.399470
2.973669 8039.822328
2.978902 8039.822328
2.992198 8047.707237
2.999619 8050.861521
3.010876 8057.168487
3.034188 8066.630538
3.044894 8069.784022
3.059559 8082.400357
3.070043 8091.862408
3.071086 8093.439550
3.085033 8102.900800
3.095913 8107.631425
3.121470 8104.477942
3.129418 8099.747317
3.137569 8093.439550
3.146111 8082.400357
3.150106 8082.400357
3.157456 8082.400357
3.166099 8079.246874
3.174852 8077.669732
3.180767 8072.939107
3.190494 8068.207680
3.193756 8061.899913
3.204853 8055.592146
3.208373 8052.437862
3.220786 8047.707237
3.229223 8041.399470
3.235493 8039.822328
3.242515 8033.514561
3.253917 8027.206794
3.261276 8025.630452
3.269231 8024.053310
3.275666 8022.476168
3.286557 8017.744742
3.294334 8013.014117
3.297910 8011.436975
3.310505 8005.129208
3.317181 8005.129208
3.328433 7997.244299
3.336883 7992.513674
3.340840 7992.513674
3.361367 7984.628765
3.366383 7984.628765
3.379804 7984.628765
3.390588 7992.513674
3.394145 7989.359390
3.411156 7992.513674
3.419946 7984.628765
3.434293 7979.898139
3.437802 7975.167514
3.466946 7968.858946
3.476407 7967.282605
3.486180 7975.167514
3.492773 7972.013230
3.499347 7965.704662
3.509948 7956.242611
3.519281 7951.511986
3.528890 7946.781361
3.545200 7942.050736
3.566972 7937.320111
3.575625 7937.320111
3.589383 7940.473594
3.593773 7938.896452
3.600210 7935.742969
3.606853 7929.435201
3.613271 7929.435201
3.637135 7931.011542
3.650195 7921.550292
3.657630 7918.396008
3.670477 7912.088241
3.688299 7902.626190
3.691358 7902.626190
3.705184 7896.318423
3.713022 7893.164139
3.726152 7890.010655
3.733818 7883.702888
3.744902 7878.972263
3.748350 7875.817979
3.759896 7871.087354
3.770558 7863.202445
3.775905 7861.626104
3.787239 7858.471019
3.811465 7847.432627
3.819019 7844.278342
3.827676 7844.278342
3.838739 7839.547717
3.849542 7834.817092
3.869987 7828.509325
3.878922 7823.778700
3.892761 7817.470132
3.901056 7815.893791
3.916255 7808.008081
3.919227 7803.277456
3.935177 7790.661921
3.939477 7790.661921
3.942422 7789.084779
3.956352 7787.507637
3.965007 7782.777012
3.974006 7778.046387
3.979390 7774.892103
3.999080 7767.007194
4.004675 7763.853711
4.015007 7762.276569
4.038825 7754.390858
4.041196 7759.123086
4.053201 7752.814517
4.067885 7748.083892
4.076736 7741.775324
4.085193 7735.468358
4.102840 7727.583449
4.114408 7721.275682
4.126865 7719.698540
4.138136 7719.698540
4.148361 7718.121398
4.166506 7708.660147
4.176404 7705.505863
4.196425 7699.197295
4.205093 7692.889528
4.220170 7688.158903
4.243043 7677.120511
4.246644 7677.120511
4.251097 7672.389886
4.266451 7666.081318
4.276567 7662.927834
4.283859 7658.197209
4.286780 7653.465783
4.296179 7658.197209
4.320359 7650.311499
4.336728 7645.580874
4.354517 7637.695965
4.367286 7631.388198
4.394061 7634.542482
4.406165 7640.849448
4.414815 7640.849448
4.421777 7636.118823
4.429676 7629.811056
4.437085 7628.233914
4.450938 7621.926948
4.462146 7615.618379
4.467634 7610.887754
4.488942 7603.002845
4.493920 7595.117936
4.509980 7577.770976
4.516207 7577.770976
4.526429 7571.464009
4.533341 7568.309725
4.545463 7566.732583
4.554182 7566.732583
4.564211 7562.001958
4.571372 7557.271333
4.591232 7550.963566
4.597211 7555.694191
4.597444 7555.694191
4.605157 7552.539907
4.625416 7547.809282
4.642888 7541.500714
4.651541 7543.077856
4.661784 7541.500714
4.673568 7536.770089
4.690194 7535.192947
4.698128 7532.039464
4.722353 7528.885179
4.739369 7532.039464
4.750320 7535.192947
4.796007 7546.232941
4.797595 7546.232941
4.825115 7547.809282
4.838192 7544.654998
4.840479 7549.386424
4.842580 7494.750347
4.845176 7493.438332
4.857343 7486.876652
4.860292 7486.220644
4.869039 7481.626988
4.878164 7475.722117
4.887012 7467.847620
4.893305 7462.598757
4.899176 7456.693085
4.907348 7456.693085
4.919839 7458.005100
4.928027 7456.693085
4.938040 7457.349093
4.945819 7451.443421
4.954469 7447.506573
4.966491 7440.288885
4.975151 7437.664053
4.983848 7437.664053
4.991312 7440.288885
4.999584 7437.664053
5.008757 7434.383213
5.015010 7430.446366
5.024396 7419.947838
5.032218 7412.729350
5.035107 7410.761326
5.047455 7404.855654
5.053486 7403.543639
5.054742 7402.886830
5.062732 7404.855654
5.073787 7407.480486
5.082494 7410.105319
5.085082 7410.761326
5.088938 7412.073342
5.090540 7412.073342
5.093157 7412.729350
5.095636 7412.729350
5.097649 7413.386158
5.099131 7413.386158
5.100499 7413.386158
5.100835 7413.386158
5.101133 7413.386158
5.101821 7412.729350
5.103148 7412.729350
5.103604 7412.729350
5.107122 7413.386158
5.114133 7416.666998
5.118976 7417.323006
5.124792 7417.323006
5.125944 7417.323006
5.131104 7418.635022
5.135057 7419.291029
5.137612 7419.947838
5.141005 7421.915862
5.142187 7422.571869
5.146263 7423.884686
5.159943 7423.884686
5.160437 7423.228678
5.160878 7423.228678
5.163054 7424.540694
5.163372 7424.540694
5.164875 7425.852709
5.165769 7425.196701
5.166390 7425.196701
5.170643 7423.228678
5.173616 7423.884686
5.176451 7425.196701
5.182732 7422.571869
5.187156 7418.635022
5.190337 7416.010190
5.193372 7414.698174
5.204408 7411.417334
5.217152 7408.136494
5.228560 7400.262799
5.230832 7398.949982
5.238288 7395.669142
5.249271 7391.732295
5.250985 7390.420279
5.255449 7387.795447
5.256934 7387.139439
5.257954 7387.795447
5.258904 7388.451455
5.260520 7388.451455
5.269137 7385.826623
5.281949 7381.233767
5.287461 7377.952927
5.299235 7372.047255
5.311746 7366.141583
5.325774 7362.204736
5.338965 7360.892720
5.345407 7362.860743
5.350184 7362.204736
5.358907 7361.548728
5.369525 7356.299064
5.377946 7351.050200
5.392511 7349.737384
5.407363 7343.175704
5.413516 7340.550872
5.424322 7340.550872
5.426330 7341.207681
5.434004 7341.207681
5.434496 7340.550872
5.435396 7340.550872
5.435977 7340.550872
5.438134 7341.863688
5.439157 7342.519696
