
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2014-06-05T04:56:34Z,,39.344016714021564,-105.305805718526244,39.386602817103267,-105.274549769237638,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Leg B01 - Shinglemill",,,,,,"Red",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
82,1,39.369344059377909,-105.293949684128165,2113.595703125,,,,,,,,,,,,,,,,,,,,,,
83,1,39.369076257571578,-105.294601712375879,2115.5185546875,,,,,,,,,,,,,,,,,,,,,,
84,1,39.369081621989608,-105.294799106195569,2116.96044921875,,,,,,,,,,,,,,,,,,,,,,
85,1,39.369107941165566,-105.294944448396564,2117.44091796875,,,,,,,,,,,,,,,,,,,,,,
86,1,39.368971567600965,-105.295765455812216,2119.84423828125,,,,,,,,,,,,,,,,,,,,,,
87,1,39.368782639503479,-105.296236099675298,2119.84423828125,,,,,,,,,,,,,,,,,,,,,,
88,1,39.368659509345889,-105.296385381370783,2119.84423828125,,,,,,,,,,,,,,,,,,,,,,
89,1,39.36845532618463,-105.296622253954411,2122.24755859375,,,,,,,,,,,,,,,,,,,,,,
90,1,39.368417859077454,-105.296734906733036,2123.689453125,,,,,,,,,,,,,,,,,,,,,,
91,1,39.368415093049407,-105.296746557578444,2123.208984375,,,,,,,,,,,,,,,,,,,,,,
92,1,39.368174867704511,-105.297482656314969,2124.17041015625,,,,,,,,,,,,,,,,,,,,,,
93,1,39.368069507181644,-105.297975931316614,2122.24755859375,,,,,,,,,,,,,,,,,,,,,,
94,1,39.367970013990998,-105.298252701759338,2122.24755859375,,,,,,,,,,,,,,,,,,,,,,
95,1,39.367913100868464,-105.298416987061501,2121.766845703125,,,,,,,,,,,,,,,,,,,,,,
96,1,39.367868760600686,-105.298588816076517,2121.766845703125,,,,,,,,,,,,,,,,,,,,,,
97,1,39.36783280223608,-105.29881521128118,2122.24755859375,,,,,,,,,,,,,,,,,,,,,,
98,1,39.367633312940598,-105.299460031092167,2125.131591796875,,,,,,,,,,,,,,,,,,,,,,
99,1,39.367626523599029,-105.299573773518205,2125.131591796875,,,,,,,,,,,,,,,,,,,,,,
100,1,39.367678910493851,-105.300170816481113,2125.6123046875,,,,,,,,,,,,,,,,,,,,,,
101,1,39.367460226640105,-105.301888938993216,2128.496337890625,,,,,,,,,,,,,,,,,,,,,,
102,1,39.367447989061475,-105.302736349403858,2129.938232421875,,,,,,,,,,,,,,,,,,,,,,
103,1,39.367478247731924,-105.302896359935403,2130.899658203125,,,,,,,,,,,,,,,,,,,,,,
104,1,39.367426699027419,-105.303498934954405,2132.822021484375,,,,,,,,,,,,,,,,,,,,,,
105,1,39.36729870736599,-105.304385488852859,2134.26416015625,,,,,,,,,,,,,,,,,,,,,,
106,1,39.367260821163654,-105.304555725306273,2135.7060546875,,,,,,,,,,,,,,,,,,,,,,
107,1,39.36716384254396,-105.305021340027452,2139.070556640625,,,,,,,,,,,,,,,,,,,,,,
108,1,39.366762433201075,-105.305549819022417,2141.47412109375,,,,,,,,,,,,,,,,,,,,,,
109,1,39.366568978875875,-105.305805718526244,2142.435546875,,,,,,,,,,,,,,,,,,,,,,
110,1,39.366560596972704,-105.305788367986679,2142.435546875,,,,,,,,,,,,,,,,,,,,,,
111,1,39.366515167057514,-105.305760623887181,2144.35791015625,,,,,,,,,,,,,,,,,,,,,,
112,1,39.366454565897584,-105.305756600573659,2144.35791015625,,,,,,,,,,,,,,,,,,,,,,
113,1,39.366417182609439,-105.305717624723911,2144.838623046875,,,,,,,,,,,,,,,,,,,,,,
114,1,39.366376278921962,-105.305395759642124,2145.3193359375,,,,,,,,,,,,,,,,,,,,,,
115,1,39.3664709944278,-105.305217811837792,2147.72265625,,,,,,,,,,,,,,,,,,,,,,
116,1,39.366485411301255,-105.305190654471517,2148.203125,,,,,,,,,,,,,,,,,,,,,,
117,1,39.36645288951695,-105.304498476907611,2147.72265625,,,,,,,,,,,,,,,,,,,,,,
118,1,39.366355994716287,-105.304337376728654,2148.203125,,,,,,,,,,,,,,,,,,,,,,
119,1,39.366409555077553,-105.304111400619149,2149.16455078125,,,,,,,,,,,,,,,,,,,,,,
120,1,39.366213083267212,-105.303787523880601,2150.1259765625,,,,,,,,,,,,,,,,,,,,,,
121,1,39.366139825433493,-105.303556937724352,2151.56787109375,,,,,,,,,,,,,,,,,,,,,,
122,1,39.366131359711289,-105.303524080663919,2152.04833984375,,,,,,,,,,,,,,,,,,,,,,
123,1,39.366041924804449,-105.303162736818194,2152.529052734375,,,,,,,,,,,,,,,,,,,,,,
124,1,39.366070758551359,-105.302879763767123,2153.009765625,,,,,,,,,,,,,,,,,,,,,,
125,1,39.365936564281583,-105.302691087126732,2153.490478515625,,,,,,,,,,,,,,,,,,,,,,
126,1,39.365811422467232,-105.302641969174147,2153.009765625,,,,,,,,,,,,,,,,,,,,,,
127,1,39.365678736940026,-105.302512804046273,2153.009765625,,,,,,,,,,,,,,,,,,,,,,
128,1,39.365704888477921,-105.302322702482343,2151.087158203125,,,,,,,,,,,,,,,,,,,,,,
129,1,39.365674629807472,-105.302300741896033,2151.087158203125,,,,,,,,,,,,,,,,,,,,,,
130,1,39.365656357258558,-105.302087590098381,2151.087158203125,,,,,,,,,,,,,,,,,,,,,,
131,1,39.366078553721309,-105.301762791350484,2151.56787109375,,,,,,,,,,,,,,,,,,,,,,
132,1,39.366196319460869,-105.301615856587887,2152.04833984375,,,,,,,,,,,,,,,,,,,,,,
133,1,39.36625893227756,-105.301373535767198,2152.04833984375,,,,,,,,,,,,,,,,,,,,,,
134,1,39.366351636126637,-105.301181841641665,2150.1259765625,,,,,,,,,,,,,,,,,,,,,,
135,1,39.366402765735984,-105.301102381199598,2152.529052734375,,,,,,,,,,,,,,,,,,,,,,
136,1,39.366476107388735,-105.300411293283105,2154.45166015625,,,,,,,,,,,,,,,,,,,,,,
137,1,39.366266811266541,-105.299816848710179,2155.8935546875,,,,,,,,,,,,,,,,,,,,,,
138,1,39.366121888160706,-105.299903182312846,2159.258544921875,,,,,,,,,,,,,,,,,,,,,,
139,1,39.366117361932993,-105.2999263163656,2159.258544921875,,,,,,,,,,,,,,,,,,,,,,
140,1,39.366119289770722,-105.299954647198319,2159.258544921875,,,,,,,,,,,,,,,,,,,,,,
141,1,39.366128090769053,-105.30029914341867,2160.700439453125,,,,,,,,,,,,,,,,,,,,,,
142,1,39.366042762994766,-105.300313141196966,2162.142333984375,,,,,,,,,,,,,,,,,,,,,,
143,1,39.366016695275903,-105.300295203924179,2163.103759765625,,,,,,,,,,,,,,,,,,,,,,
144,1,39.366016276180744,-105.300294952467084,2163.584228515625,,,,,,,,,,,,,,,,,,,,,,
145,1,39.365820055827498,-105.300450185313821,2165.0263671875,,,,,,,,,,,,,,,,,,,,,,
146,1,39.365736739709973,-105.300603825598955,2165.507080078125,,,,,,,,,,,,,,,,,,,,,,
147,1,39.365423927083611,-105.300722010433674,2167.91015625,,,,,,,,,,,,,,,,,,,,,,
148,1,39.365337928757071,-105.300506595522165,2169.832763671875,,,,,,,,,,,,,,,,,,,,,,
149,1,39.365070462226868,-105.300477677956223,2173.19775390625,,,,,,,,,,,,,,,,,,,,,,
150,1,39.365016063675284,-105.300509696826339,2173.67822265625,,,,,,,,,,,,,,,,,,,,,,
151,1,39.364496469497681,-105.30074916779995,2174.6396484375,,,,,,,,,,,,,,,,,,,,,,
152,1,39.364358251914382,-105.300648165866733,2174.6396484375,,,,,,,,,,,,,,,,,,,,,,
153,1,39.363999841734767,-105.300330994650722,2177.5234375,,,,,,,,,,,,,,,,,,,,,,
154,1,39.363881153985858,-105.300245163962245,2178.96533203125,,,,,,,,,,,,,,,,,,,,,,
155,1,39.363471949473023,-105.30011985450983,2180.88818359375,,,,,,,,,,,,,,,,,,,,,,
156,1,39.363360805436969,-105.300270393490791,2181.36865234375,,,,,,,,,,,,,,,,,,,,,,
157,1,39.363363822922111,-105.300548169761896,2183.77197265625,,,,,,,,,,,,,,,,,,,,,,
158,1,39.363252511247993,-105.300707425922155,2184.252685546875,,,,,,,,,,,,,,,,,,,,,,
159,1,39.363120999187231,-105.300766853615642,2184.252685546875,,,,,,,,,,,,,,,,,,,,,,
160,1,39.363077664747834,-105.300760651007295,2185.694580078125,,,,,,,,,,,,,,,,,,,,,,
161,1,39.362668711692095,-105.30081027187407,2188.578857421875,,,,,,,,,,,,,,,,,,,,,,
162,1,39.362412896007299,-105.300948238000274,2190.501220703125,,,,,,,,,,,,,,,,,,,,,,
163,1,39.362279791384935,-105.300970617681742,2192.904541015625,,,,,,,,,,,,,,,,,,,,,,
164,1,39.362235115841031,-105.300963828340173,2193.38525390625,,,,,,,,,,,,,,,,,,,,,,
165,1,39.362156912684441,-105.301018478348851,2193.865966796875,,,,,,,,,,,,,,,,,,,,,,
166,1,39.361941665410995,-105.301191313192248,2196.269287109375,,,,,,,,,,,,,,,,,,,,,,
167,1,39.36182557605207,-105.301356101408601,2197.711181640625,,,,,,,,,,,,,,,,,,,,,,
168,1,39.361802777275443,-105.301407985389233,2198.191650390625,,,,,,,,,,,,,,,,,,,,,,
169,1,39.361769333481789,-105.301429023966193,2199.153076171875,,,,,,,,,,,,,,,,,,,,,,
170,1,39.361694818362594,-105.301571181043983,2201.07568359375,,,,,,,,,,,,,,,,,,,,,,
171,1,39.36154168099165,-105.301702944561839,2202.036865234375,,,,,,,,,,,,,,,,,,,,,,
172,1,39.36170051805675,-105.301953060552478,2202.517578125,,,,,,,,,,,,,,,,,,,,,,
173,1,39.361870503053069,-105.302035622298717,2203.959716796875,,,,,,,,,,,,,,,,,,,,,,
174,1,39.361877292394638,-105.302154142409563,2203.959716796875,,,,,,,,,,,,,,,,,,,,,,
175,1,39.361843010410666,-105.302553372457623,2207.324462890625,,,,,,,,,,,,,,,,,,,,,,
176,1,39.361547967419028,-105.303124012425542,2210.68896484375,,,,,,,,,,,,,,,,,,,,,,
177,1,39.361459454521537,-105.303227277472615,2211.169677734375,,,,,,,,,,,,,,,,,,,,,,
178,1,39.361154101788998,-105.303058717399836,2213.09228515625,,,,,,,,,,,,,,,,,,,,,,
179,1,39.361035749316216,-105.302812373265624,2213.09228515625,,,,,,,,,,,,,,,,,,,,,,
180,1,39.360855203121901,-105.302691757678986,2214.053466796875,,,,,,,,,,,,,,,,,,,,,,
181,1,39.360711704939604,-105.3024838026613,2216.9375,,,,,,,,,,,,,,,,,,,,,,
182,1,39.360371651127934,-105.301977284252644,2220.30224609375,,,,,,,,,,,,,,,,,,,,,,
183,1,39.360098820179701,-105.301799168810248,2223.186279296875,,,,,,,,,,,,,,,,,,,,,,
184,1,39.360079038888216,-105.301785841584206,2223.186279296875,,,,,,,,,,,,,,,,,,,,,,
185,1,39.359852308407426,-105.301634464412928,2225.58935546875,,,,,,,,,,,,,,,,,,,,,,
186,1,39.359737392514944,-105.301617868244648,2227.031494140625,,,,,,,,,,,,,,,,,,,,,,
187,1,39.359667571261525,-105.301504796370864,2227.99267578125,,,,,,,,,,,,,,,,,,,,,,
188,1,39.359660614281893,-105.301410416141152,2229.4345703125,,,,,,,,,,,,,,,,,,,,,,
189,1,39.359498927369714,-105.30074086971581,2231.837890625,,,,,,,,,,,,,,,,,,,,,,
190,1,39.359407396987081,-105.300589492544532,2232.318603515625,,,,,,,,,,,,,,,,,,,,,,
191,1,39.359260126948357,-105.300242230296135,2233.27978515625,,,,,,,,,,,,,,,,,,,,,,
192,1,39.359060972929001,-105.30029377900064,2235.68310546875,,,,,,,,,,,,,,,,,,,,,,
193,1,39.359029456973076,-105.300203422084451,2235.68310546875,,,,,,,,,,,,,,,,,,,,,,
194,1,39.359094500541687,-105.299655161798,2236.1640625,,,,,,,,,,,,,,,,,,,,,,
195,1,39.359101289883256,-105.29962339438498,2236.64453125,,,,,,,,,,,,,,,,,,,,,,
196,1,39.359187036752701,-105.299210418015718,2237.60595703125,,,,,,,,,,,,,,,,,,,,,,
197,1,39.359146384522319,-105.29905166476965,2237.125244140625,,,,,,,,,,,,,,,,,,,,,,
198,1,39.359007580205798,-105.298709599301219,2240.00927734375,,,,,,,,,,,,,,,,,,,,,,
199,1,39.35902769677341,-105.298483455553651,2240.48974609375,,,,,,,,,,,,,,,,,,,,,,
200,1,39.358945386484265,-105.298292264342308,2241.931884765625,,,,,,,,,,,,,,,,,,,,,,
201,1,39.358865590766072,-105.298269633203745,2242.89306640625,,,,,,,,,,,,,,,,,,,,,,
202,1,39.358812030404806,-105.298339789733291,2244.3349609375,,,,,,,,,,,,,,,,,,,,,,
203,1,39.358717566356063,-105.298732062801719,2246.73828125,,,,,,,,,,,,,,,,,,,,,,
204,1,39.358461247757077,-105.299214022234082,2249.1416015625,,,,,,,,,,,,,,,,,,,,,,
205,1,39.358239211142063,-105.299520380795002,2252.50634765625,,,,,,,,,,,,,,,,,,,,,,
206,1,39.358119517564774,-105.299712242558599,2253.948486328125,,,,,,,,,,,,,,,,,,,,,,
207,1,39.358020024374127,-105.299659268930554,2254.90966796875,,,,,,,,,,,,,,,,,,,,,,
208,1,39.357909634709358,-105.299502275884151,2255.390380859375,,,,,,,,,,,,,,,,,,,,,,
209,1,39.357821708545089,-105.299552902579308,2255.390380859375,,,,,,,,,,,,,,,,,,,,,,
210,1,39.357732022181153,-105.299687432125211,2256.3515625,,,,,,,,,,,,,,,,,,,,,,
211,1,39.357449132949114,-105.299507891759276,2258.7548828125,,,,,,,,,,,,,,,,,,,,,,
212,1,39.35735072940588,-105.299200527369976,2261.158203125,,,,,,,,,,,,,,,,,,,,,,
213,1,39.357172613963485,-105.299087455496192,2262.60009765625,,,,,,,,,,,,,,,,,,,,,,
214,1,39.356991648674011,-105.298722758889198,2265.484130859375,,,,,,,,,,,,,,,,,,,,,,
215,1,39.356848485767841,-105.298183215782046,2266.926025390625,,,,,,,,,,,,,,,,,,,,,,
216,1,39.356565847992897,-105.297690611332655,2268.3681640625,,,,,,,,,,,,,,,,,,,,,,
217,1,39.356194948777556,-105.297705279663205,2271.732666015625,,,,,,,,,,,,,,,,,,,,,,
218,1,39.355985820293427,-105.297988587990403,2275.09716796875,,,,,,,,,,,,,,,,,,,,,,
219,1,39.355900324881077,-105.29800308868289,2275.09716796875,,,,,,,,,,,,,,,,,,,,,,
220,1,39.355799239128828,-105.297941397875547,2276.539306640625,,,,,,,,,,,,,,,,,,,,,,
221,1,39.355657249689102,-105.297705866396427,2277.02001953125,,,,,,,,,,,,,,,,,,,,,,
222,1,39.355666888877749,-105.297534624114633,2278.4619140625,,,,,,,,,,,,,,,,,,,,,,
223,1,39.355635792016983,-105.297289788722992,2278.9423828125,,,,,,,,,,,,,,,,,,,,,,
224,1,39.355378467589617,-105.297098178416491,2282.30712890625,,,,,,,,,,,,,,,,,,,,,,
225,1,39.354922994971275,-105.296910423785448,2284.710693359375,,,,,,,,,,,,,,,,,,,,,,
226,1,39.354596436023712,-105.296533824875951,2288.555908203125,,,,,,,,,,,,,,,,,,,,,,
227,1,39.354341207072139,-105.296126045286655,2288.555908203125,,,,,,,,,,,,,,,,,,,,,,
228,1,39.354196535423398,-105.296080196276307,2289.51708984375,,,,,,,,,,,,,,,,,,,,,,
229,1,39.353761933743954,-105.296092517673969,2292.881591796875,,,,,,,,,,,,,,,,,,,,,,
230,1,39.353598235175014,-105.29621908441186,2293.843017578125,,,,,,,,,,,,,,,,,,,,,,
231,1,39.353380473330617,-105.296052452176809,2293.843017578125,,,,,,,,,,,,,,,,,,,,,,
232,1,39.353155586868525,-105.296151023358107,2294.323486328125,,,,,,,,,,,,,,,,,,,,,,
233,1,39.352891137823462,-105.295770149677992,2295.765625,,,,,,,,,,,,,,,,,,,,,,
234,1,39.352818969637156,-105.295539647340775,2296.246337890625,,,,,,,,,,,,,,,,,,,,,,
235,1,39.35282165184617,-105.295539060607553,2296.246337890625,,,,,,,,,,,,,,,,,,,,,,
236,1,39.352862304076552,-105.295464377850294,2295.284912109375,,,,,,,,,,,,,,,,,,,,,,
237,1,39.352985098958015,-105.294877476990223,2297.688232421875,,,,,,,,,,,,,,,,,,,,,,
238,1,39.35291301459074,-105.294456956908107,2301.052978515625,,,,,,,,,,,,,,,,,,,,,,
239,1,39.352933298796415,-105.294142467901111,2302.01416015625,,,,,,,,,,,,,,,,,,,,,,
240,1,39.352545971050858,-105.293518351390958,2303.93701171875,,,,,,,,,,,,,,,,,,,,,,
241,1,39.352417308837175,-105.293505443260074,2303.93701171875,,,,,,,,,,,,,,,,,,,,,,
242,1,39.35230515897274,-105.293180476874113,2306.340087890625,,,,,,,,,,,,,,,,,,,,,,
243,1,39.352274565026164,-105.293051227927208,2306.82080078125,,,,,,,,,,,,,,,,,,,,,,
244,1,39.352153865620494,-105.292914686724544,2306.340087890625,,,,,,,,,,,,,,,,,,,,,,
245,1,39.352024532854557,-105.292560299858451,2306.82080078125,,,,,,,,,,,,,,,,,,,,,,
