
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2014-06-05T04:56:52Z,,39.326072903349996,-105.337674301117659,39.343485804274678,-105.308622373268008,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Leg B03 - Green Mountain",,,,,,"Green",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
15,1,39.339460227638483,-105.312848864123225,2285.671875,,,,,,,,,,,,,,,,,,,,,,
16,1,39.33924363926053,-105.312792202457786,2287.594482421875,,,,,,,,,,,,,,,,,,,,,,
17,1,39.338885061442852,-105.312694134190679,2289.036376953125,,,,,,,,,,,,,,,,,,,,,,
18,1,39.338475856930017,-105.312598329037428,2290.958984375,,,,,,,,,,,,,,,,,,,,,,
19,1,39.338381979614496,-105.312560861930251,2291.439697265625,,,,,,,,,,,,,,,,,,,,,,
20,1,39.338232446461916,-105.312470337375998,2293.843017578125,,,,,,,,,,,,,,,,,,,,,,
21,1,39.337990041822195,-105.312079573050141,2296.726806640625,,,,,,,,,,,,,,,,,,,,,,
22,1,39.337699022144079,-105.311717977747321,2300.091796875,,,,,,,,,,,,,,,,,,,,,,
23,1,39.337458461523056,-105.311523685231805,2301.052978515625,,,,,,,,,,,,,,,,,,,,,,
24,1,39.337363410741091,-105.311367698013783,2304.41748046875,,,,,,,,,,,,,,,,,,,,,,
25,1,39.337336085736752,-105.311338361352682,2305.37890625,,,,,,,,,,,,,,,,,,,,,,
26,1,39.337252853438258,-105.311353113502264,2306.340087890625,,,,,,,,,,,,,,,,,,,,,,
27,1,39.337150510400534,-105.311447074636817,2303.456298828125,,,,,,,,,,,,,,,,,,,,,,
28,1,39.337064009159803,-105.311456378549337,2305.859375,,,,,,,,,,,,,,,,,,,,,,
29,1,39.337004497647285,-105.311436932533979,2306.340087890625,,,,,,,,,,,,,,,,,,,,,,
30,1,39.336930904537439,-105.311458138749003,2306.82080078125,,,,,,,,,,,,,,,,,,,,,,
31,1,39.336671736091375,-105.311331320554018,2308.743408203125,,,,,,,,,,,,,,,,,,,,,,
32,1,39.336514491587877,-105.311174914240837,2309.70458984375,,,,,,,,,,,,,,,,,,,,,,
33,1,39.336466211825609,-105.311115570366383,2310.666015625,,,,,,,,,,,,,,,,,,,,,,
34,1,39.336440144106746,-105.31107441522181,2312.10791015625,,,,,,,,,,,,,,,,,,,,,,
35,1,39.336346266791224,-105.310906693339348,2314.991943359375,,,,,,,,,,,,,,,,,,,,,,
36,1,39.336314331740141,-105.310831256210804,2315.47265625,,,,,,,,,,,,,,,,,,,,,,
37,1,39.336291365325451,-105.310796555131674,2316.43408203125,,,,,,,,,,,,,,,,,,,,,,
38,1,39.336254401132464,-105.310720866546035,2316.914794921875,,,,,,,,,,,,,,,,,,,,,,
39,1,39.33610419742763,-105.310533447191119,2318.356689453125,,,,,,,,,,,,,,,,,,,,,,
40,1,39.336015768349171,-105.310417022556067,2320.279296875,,,,,,,,,,,,,,,,,,,,,,
41,1,39.335763556882739,-105.310095911845565,2324.12451171875,,,,,,,,,,,,,,,,,,,,,,
42,1,39.335702117532492,-105.310046961531043,2325.085693359375,,,,,,,,,,,,,,,,,,,,,,
43,1,39.335613017901778,-105.309941852465272,2326.047119140625,,,,,,,,,,,,,,,,,,,,,,
44,1,39.335489049553871,-105.309779746457934,2327.489013671875,,,,,,,,,,,,,,,,,,,,,,
45,1,39.335403302684426,-105.309707913547754,2328.930908203125,,,,,,,,,,,,,,,,,,,,,,
46,1,39.335384946316481,-105.309668350964785,2329.41162109375,,,,,,,,,,,,,,,,,,,,,,
47,1,39.335255362093449,-105.309519153088331,2331.81494140625,,,,,,,,,,,,,,,,,,,,,,
48,1,39.334973897784948,-105.309293093159795,2334.69921875,,,,,,,,,,,,,,,,,,,,,,
49,1,39.334752028807998,-105.309137860313058,2337.102294921875,,,,,,,,,,,,,,,,,,,,,,
50,1,39.33465488255024,-105.309062255546451,2338.54443359375,,,,,,,,,,,,,,,,,,,,,,
51,1,39.334433181211352,-105.308854971081018,2340.466796875,,,,,,,,,,,,,,,,,,,,,,
52,1,39.334286917001009,-105.308640478178859,2342.8701171875,,,,,,,,,,,,,,,,,,,,,,
53,1,39.334248695522547,-105.308622373268008,2344.31201171875,,,,,,,,,,,,,,,,,,,,,,
54,1,39.334250371903181,-105.308641148731112,2336.800048828125,2012-05-05T20:57:07Z,,,,,,,,,,,,,,,,,,,,,
55,1,39.33425766415894,-105.308672497048974,2336.800048828125,2012-05-05T20:57:28Z,,,,,,,,,,,,,,,,,,,,,
56,1,39.3342424929142,-105.308722537010908,2337.800048828125,2012-05-05T20:58:04Z,,,,,,,,,,,,,,,,,,,,,
57,1,39.334262693300843,-105.308687835931778,2337,2012-05-05T20:58:14Z,,,,,,,,,,,,,,,,,,,,,
58,1,39.334249449893832,-105.308690685778856,2337.39990234375,2012-05-05T20:58:23Z,,,,,,,,,,,,,,,,,,,,,
59,1,39.334244253113866,-105.308701163157821,2337.60009765625,2012-05-05T20:58:29Z,,,,,,,,,,,,,,,,,,,,,
60,1,39.334237379953265,-105.308703677728772,2337.800048828125,2012-05-05T20:58:36Z,,,,,,,,,,,,,,,,,,,,,
61,1,39.334219777956605,-105.308682974427938,2338,2012-05-05T20:58:44Z,,,,,,,,,,,,,,,,,,,,,
62,1,39.334181640297174,-105.308721363544464,2339.60009765625,2012-05-05T20:58:52Z,,,,,,,,,,,,,,,,,,,,,
63,1,39.334060689434409,-105.308877853676677,2342.39990234375,2012-05-05T20:58:58Z,,,,,,,,,,,,,,,,,,,,,
64,1,39.334005955606699,-105.309046497568488,2342.39990234375,2012-05-05T20:59:03Z,,,,,,,,,,,,,,,,,,,,,
65,1,39.334004363045096,-105.309103662148118,2341.800048828125,2012-05-05T20:59:05Z,,,,,,,,,,,,,,,,,,,,,
66,1,39.333959184587002,-105.309232994914055,2340.800048828125,2012-05-05T20:59:10Z,,,,,,,,,,,,,,,,,,,,,
67,1,39.333942169323564,-105.309359980747104,2340.60009765625,2012-05-05T20:59:14Z,,,,,,,,,,,,,,,,,,,,,
68,1,39.333942672237754,-105.309581095352769,2342,2012-05-05T20:59:19Z,,,,,,,,,,,,,,,,,,,,,
69,1,39.33392096310854,-105.309642450883985,2343.60009765625,2012-05-05T20:59:20Z,,,,,,,,,,,,,,,,,,,,,
70,1,39.33398106135428,-105.309750493615866,2345.199951171875,2012-05-05T20:59:24Z,,,,,,,,,,,,,,,,,,,,,
71,1,39.334103437140584,-105.309762060642242,2343,2012-05-05T20:59:29Z,,,,,,,,,,,,,,,,,,,,,
72,1,39.334205193445086,-105.309747140854597,2340.39990234375,2012-05-05T20:59:33Z,,,,,,,,,,,,,,,,,,,,,
73,1,39.334343243390322,-105.309733562171459,2336.800048828125,2012-05-05T20:59:39Z,,,,,,,,,,,,,,,,,,,,,
74,1,39.334370065480471,-105.30974579975009,2336.39990234375,2012-05-05T20:59:41Z,,,,,,,,,,,,,,,,,,,,,
75,1,39.334464864805341,-105.309870187193155,2336.199951171875,2012-05-05T20:59:48Z,,,,,,,,,,,,,,,,,,,,,
76,1,39.334566788747907,-105.309979990124702,2334.800048828125,2012-05-05T20:59:52Z,,,,,,,,,,,,,,,,,,,,,
77,1,39.334749598056078,-105.310100270435214,2332.199951171875,2012-05-05T20:59:57Z,,,,,,,,,,,,,,,,,,,,,
78,1,39.334826376289129,-105.310178138315678,2331.199951171875,2012-05-05T21:00:01Z,,,,,,,,,,,,,,,,,,,,,
79,1,39.334864178672433,-105.310209654271603,2330.60009765625,2012-05-05T21:00:03Z,,,,,,,,,,,,,,,,,,,,,
80,1,39.334935173392296,-105.310393385589123,2331.199951171875,2012-05-05T21:00:08Z,,,,,,,,,,,,,,,,,,,,,
81,1,39.334938861429691,-105.310412161052227,2331.199951171875,2012-05-05T21:00:09Z,,,,,,,,,,,,,,,,,,,,,
82,1,39.334937771782279,-105.310521544888616,2330.800048828125,2012-05-05T21:00:14Z,,,,,,,,,,,,,,,,,,,,,
83,1,39.33484984561801,-105.310627659782767,2331.800048828125,2012-05-05T21:00:18Z,,,,,,,,,,,,,,,,,,,,,
84,1,39.334669634699821,-105.310626653954387,2334.60009765625,2012-05-05T21:00:24Z,,,,,,,,,,,,,,,,,,,,,
85,1,39.334552874788642,-105.310645177960396,2336.39990234375,2012-05-05T21:00:28Z,,,,,,,,,,,,,,,,,,,,,
86,1,39.334514150395989,-105.310714161023498,2336,2012-05-05T21:00:31Z,,,,,,,,,,,,,,,,,,,,,
87,1,39.334384063258767,-105.310902753844857,2333.60009765625,2012-05-05T21:00:39Z,,,,,,,,,,,,,,,,,,,,,
88,1,39.334212150424719,-105.311040049418807,2332.800048828125,2012-05-05T21:00:45Z,,,,,,,,,,,,,,,,,,,,,
89,1,39.334041159600019,-105.311053963378072,2334.199951171875,2012-05-05T21:00:49Z,,,,,,,,,,,,,,,,,,,,,
90,1,39.333949545398355,-105.311088161543012,2334.60009765625,2012-05-05T21:00:51Z,,,,,,,,,,,,,,,,,,,,,
91,1,39.333865139633417,-105.31123124063015,2333,2012-05-05T21:00:55Z,,,,,,,,,,,,,,,,,,,,,
92,1,39.333877461031079,-105.311468699947,2330.800048828125,2012-05-05T21:00:59Z,,,,,,,,,,,,,,,,,,,,,
93,1,39.333868240937591,-105.31174186617136,2330.800048828125,2012-05-05T21:01:03Z,,,,,,,,,,,,,,,,,,,,,
94,1,39.333787355571985,-105.311949234455824,2331.39990234375,2012-05-05T21:01:07Z,,,,,,,,,,,,,,,,,,,,,
95,1,39.333776794373989,-105.312054762616754,2331.39990234375,2012-05-05T21:01:09Z,,,,,,,,,,,,,,,,,,,,,
96,1,39.333748882636428,-105.312184765934944,2331,2012-05-05T21:01:12Z,,,,,,,,,,,,,,,,,,,,,
97,1,39.33372457511723,-105.312430858612061,2331,2012-05-05T21:01:17Z,,,,,,,,,,,,,,,,,,,,,
98,1,39.333683755248785,-105.312559269368649,2332.39990234375,2012-05-05T21:01:21Z,,,,,,,,,,,,,,,,,,,,,
99,1,39.333686353638768,-105.312659265473485,2333,2012-05-05T21:01:24Z,,,,,,,,,,,,,,,,,,,,,
100,1,39.333606055006385,-105.312800668179989,2335.60009765625,2012-05-05T21:01:29Z,,,,,,,,,,,,,,,,,,,,,
101,1,39.333606557920575,-105.312922457233071,2337,2012-05-05T21:01:32Z,,,,,,,,,,,,,,,,,,,,,
102,1,39.333682497963309,-105.312934359535575,2336.60009765625,2012-05-05T21:01:35Z,,,,,,,,,,,,,,,,,,,,,
103,1,39.333864636719227,-105.31298398040235,2336.39990234375,2012-05-05T21:01:41Z,,,,,,,,,,,,,,,,,,,,,
104,1,39.334027245640755,-105.313000157475471,2335.60009765625,2012-05-05T21:01:47Z,,,,,,,,,,,,,,,,,,,,,
105,1,39.334144843742251,-105.312988255172968,2334.39990234375,2012-05-05T21:01:52Z,,,,,,,,,,,,,,,,,,,,,
106,1,39.334210474044085,-105.313074253499508,2334.800048828125,2012-05-05T21:01:58Z,,,,,,,,,,,,,,,,,,,,,
107,1,39.334274679422379,-105.313253039494157,2336.39990234375,2012-05-05T21:02:06Z,,,,,,,,,,,,,,,,,,,,,
108,1,39.334379956126213,-105.313441967591643,2337,2012-05-05T21:02:13Z,,,,,,,,,,,,,,,,,,,,,
109,1,39.334463272243738,-105.313628297299147,2337,2012-05-05T21:02:20Z,,,,,,,,,,,,,,,,,,,,,
110,1,39.334602076560259,-105.313834995031357,2336,2012-05-05T21:02:29Z,,,,,,,,,,,,,,,,,,,,,
111,1,39.334652032703161,-105.314027359709144,2336.800048828125,2012-05-05T21:02:34Z,,,,,,,,,,,,,,,,,,,,,
112,1,39.334677765145898,-105.314303459599614,2339,2012-05-05T21:02:41Z,,,,,,,,,,,,,,,,,,,,,
113,1,39.334692265838385,-105.314539074897766,2339.800048828125,2012-05-05T21:02:47Z,,,,,,,,,,,,,,,,,,,,,
114,1,39.334698468446732,-105.314897485077381,2340.800048828125,2012-05-05T21:02:55Z,,,,,,,,,,,,,,,,,,,,,
115,1,39.334749933332205,-105.315274335443974,2341.199951171875,2012-05-05T21:03:03Z,,,,,,,,,,,,,,,,,,,,,
116,1,39.334756471216679,-105.315564684569836,2341.800048828125,2012-05-05T21:03:10Z,,,,,,,,,,,,,,,,,,,,,
117,1,39.33470425195992,-105.315814046189189,2342.199951171875,2012-05-05T21:03:16Z,,,,,,,,,,,,,,,,,,,,,
118,1,39.33460945263505,-105.31588395126164,2342.800048828125,2012-05-05T21:03:20Z,,,,,,,,,,,,,,,,,,,,,
119,1,39.334451034665108,-105.315884873270988,2342.39990234375,2012-05-05T21:03:26Z,,,,,,,,,,,,,,,,,,,,,
120,1,39.334274595603347,-105.315893338993192,2341.60009765625,2012-05-05T21:03:31Z,,,,,,,,,,,,,,,,,,,,,
121,1,39.334249952808022,-105.315901888534427,2341.39990234375,2012-05-05T21:03:32Z,,,,,,,,,,,,,,,,,,,,,
122,1,39.334148447960615,-105.315802646800876,2342.199951171875,2012-05-05T21:03:37Z,,,,,,,,,,,,,,,,,,,,,
123,1,39.334054151549935,-105.31563819386065,2343.199951171875,2012-05-05T21:03:41Z,,,,,,,,,,,,,,,,,,,,,
124,1,39.334023138508201,-105.315664261579514,2343,2012-05-05T21:03:43Z,,,,,,,,,,,,,,,,,,,,,
125,1,39.333998076617718,-105.315721174702048,2342.60009765625,2012-05-05T21:03:45Z,,,,,,,,,,,,,,,,,,,,,
126,1,39.333900175988674,-105.315882274881005,2341.60009765625,2012-05-05T21:03:52Z,,,,,,,,,,,,,,,,,,,,,
127,1,39.333852650597692,-105.316007751971483,2341.199951171875,2012-05-05T21:03:58Z,,,,,,,,,,,,,,,,,,,,,
128,1,39.333793055266142,-105.316166589036584,2340.199951171875,2012-05-05T21:04:06Z,,,,,,,,,,,,,,,,,,,,,
129,1,39.333726754412055,-105.31626365147531,2340,2012-05-05T21:04:10Z,,,,,,,,,,,,,,,,,,,,,
130,1,39.333670344203711,-105.316268261522055,2340.60009765625,2012-05-05T21:04:12Z,,,,,,,,,,,,,,,,,,,,,
131,1,39.333582250401378,-105.316240265965462,2342,2012-05-05T21:04:16Z,,,,,,,,,,,,,,,,,,,,,
132,1,39.333554590120912,-105.31624604947865,2342.199951171875,2012-05-05T21:04:23Z,,,,,,,,,,,,,,,,,,,,,
133,1,39.333556853234768,-105.316234482452273,2342.199951171875,2012-05-05T21:04:32Z,,,,,,,,,,,,,,,,,,,,,
134,1,39.3335603736341,-105.31621964648366,2342.199951171875,2012-05-05T21:04:40Z,,,,,,,,,,,,,,,,,,,,,
135,1,39.333573952317238,-105.316197769716382,2342.199951171875,2012-05-05T21:05:10Z,,,,,,,,,,,,,,,,,,,,,
136,1,39.333582753315568,-105.316194081678987,2342.199951171875,2012-05-05T21:05:42Z,,,,,,,,,,,,,,,,,,,,,
137,1,39.333559451624751,-105.316201457753778,2342.39990234375,2012-05-05T21:05:55Z,,,,,,,,,,,,,,,,,,,,,
138,1,39.333537658676505,-105.31622258014977,2342.39990234375,2012-05-05T21:06:05Z,,,,,,,,,,,,,,,,,,,,,
139,1,39.33355257846415,-105.316241187974811,2348.63818359375,,,,,,,,,,,,,,,,,,,,,,
140,1,39.333417546004057,-105.316421817988157,2350.080322265625,,,,,,,,,,,,,,,,,,,,,,
141,1,39.33334051631391,-105.316503876820207,2350.560791015625,,,,,,,,,,,,,,,,,,,,,,
142,1,39.333224343135953,-105.317175015807152,2351.04150390625,,,,,,,,,,,,,,,,,,,,,,
143,1,39.33321881107986,-105.317327901721001,2351.04150390625,,,,,,,,,,,,,,,,,,,,,,
144,1,39.333168352022767,-105.317423120141029,2351.522216796875,,,,,,,,,,,,,,,,,,,,,,
145,1,39.33307078666985,-105.317489085718989,2352.002685546875,,,,,,,,,,,,,,,,,,,,,,
146,1,39.333070535212755,-105.317555218935013,2351.522216796875,,,,,,,,,,,,,,,,,,,,,,
147,1,39.333207244053483,-105.317617999389768,2350.560791015625,,,,,,,,,,,,,,,,,,,,,,
148,1,39.333324590697885,-105.317780775949359,2350.560791015625,,,,,,,,,,,,,,,,,,,,,,
149,1,39.333385527133942,-105.318124685436487,2352.964111328125,,,,,,,,,,,,,,,,,,,,,,
150,1,39.333380833268166,-105.318349068984389,2352.4833984375,,,,,,,,,,,,,,,,,,,,,,
151,1,39.333126191049814,-105.318425260484219,2350.560791015625,,,,,,,,,,,,,,,,,,,,,,
152,1,39.333118982613087,-105.317951682955027,2351.522216796875,,,,,,,,,,,,,,,,,,,,,,
153,1,39.33312451466918,-105.317860320210457,2353.44482421875,,,,,,,,,,,,,,,,,,,,,,
154,1,39.333126526325941,-105.317822517827153,2354.406005859375,,,,,,,,,,,,,,,,,,,,,,
155,1,39.333031140267849,-105.317716402933002,2354.88671875,,,,,,,,,,,,,,,,,,,,,,
156,1,39.332903735339642,-105.317773902788758,2356.809326171875,,,,,,,,,,,,,,,,,,,,,,
157,1,39.33278395794332,-105.317937098443508,2358.73193359375,,,,,,,,,,,,,,,,,,,,,,
158,1,39.332720758393407,-105.318044722080231,2360.654541015625,,,,,,,,,,,,,,,,,,,,,,
159,1,39.332694355398417,-105.31810968182981,2360.654541015625,,,,,,,,,,,,,,,,,,,,,,
160,1,39.332652864977717,-105.318065509200096,2362.096435546875,,,,,,,,,,,,,,,,,,,,,,
161,1,39.332665940746665,-105.318040447309613,2362.096435546875,,,,,,,,,,,,,,,,,,,,,,
162,1,39.332698127254844,-105.317938691005111,2361.13525390625,,,,,,,,,,,,,,,,,,,,,,
163,1,39.332650769501925,-105.317789241671562,2361.13525390625,,,,,,,,,,,,,,,,,,,,,,
164,1,39.332665940746665,-105.317634092643857,2361.615966796875,,,,,,,,,,,,,,,,,,,,,,
165,1,39.332713382318616,-105.317552452906966,2362.5771484375,,,,,,,,,,,,,,,,,,,,,,
166,1,39.332760740071535,-105.316935293376446,2364.019287109375,,,,,,,,,,,,,,,,,,,,,,
167,1,39.332741880789399,-105.316791124641895,2364.5,,,,,,,,,,,,,,,,,,,,,,
168,1,39.332584301009774,-105.316445957869291,2367.3837890625,,,,,,,,,,,,,,,,,,,,,,
169,1,39.332493860274553,-105.316316625103354,2369.306640625,,,,,,,,,,,,,,,,,,,,,,
170,1,39.332399731501937,-105.31620841473341,2369.787109375,,,,,,,,,,,,,,,,,,,,,,
171,1,39.332337453961372,-105.316094923764467,2369.787109375,,,,,,,,,,,,,,,,,,,,,,
172,1,39.332258999347687,-105.316021330654621,2369.306640625,,,,,,,,,,,,,,,,,,,,,,
173,1,39.332197140902281,-105.315963076427579,2370.74853515625,,,,,,,,,,,,,,,,,,,,,,
174,1,39.332151627168059,-105.315905995666981,2371.22900390625,,,,,,,,,,,,,,,,,,,,,,
175,1,39.332118183374405,-105.315752942115068,2369.787109375,,,,,,,,,,,,,,,,,,,,,,
176,1,39.332061605527997,-105.315671805292368,2369.787109375,,,,,,,,,,,,,,,,,,,,,,
177,1,39.33204316534102,-105.315597457811236,2371.22900390625,,,,,,,,,,,,,,,,,,,,,,
178,1,39.332010475918651,-105.315421856939793,2371.709716796875,,,,,,,,,,,,,,,,,,,,,,
179,1,39.331947611644864,-105.315066883340478,2372.1904296875,,,,,,,,,,,,,,,,,,,,,,
180,1,39.331916514784098,-105.315024806186557,2372.1904296875,,,,,,,,,,,,,,,,,,,,,,
181,1,39.331951886415482,-105.314862448722124,2369.787109375,,,,,,,,,,,,,,,,,,,,,,
182,1,39.331970410421491,-105.31482070684433,2370.267822265625,,,,,,,,,,,,,,,,,,,,,,
183,1,39.332027239724994,-105.31465457752347,2369.306640625,,,,,,,,,,,,,,,,,,,,,,
184,1,39.332001255825162,-105.314609734341502,2369.306640625,,,,,,,,,,,,,,,,,,,,,,
185,1,39.33175683952868,-105.314327012747526,2371.709716796875,,,,,,,,,,,,,,,,,,,,,,
186,1,39.331591883674264,-105.314262975007296,2371.709716796875,,,,,,,,,,,,,,,,,,,,,,
187,1,39.33138744905591,-105.31429055146873,2373.15185546875,,,,,,,,,,,,,,,,,,,,,,
188,1,39.331275802105665,-105.314329862594604,2373.63232421875,,,,,,,,,,,,,,,,,,,,,,
189,1,39.331117635592818,-105.314235482364893,2376.03564453125,,,,,,,,,,,,,,,,,,,,,,
190,1,39.33096332475543,-105.314312931150198,2377.4775390625,,,,,,,,,,,,,,,,,,,,,,
191,1,39.330913620069623,-105.314421225339174,2378.43896484375,,,,,,,,,,,,,,,,,,,,,,
192,1,39.330908004194498,-105.314872255548835,2381.322998046875,,,,,,,,,,,,,,,,,,,,,,
193,1,39.330928372219205,-105.314928414300084,2381.8037109375,,,,,,,,,,,,,,,,,,,,,,
194,1,39.331107577309012,-105.315236700698733,2384.687744140625,,,,,,,,,,,,,,,,,,,,,,
195,1,39.331167843192816,-105.315441889688373,2385.64892578125,,,,,,,,,,,,,,,,,,,,,,
196,1,39.33115191757679,-105.316038932651281,2388.05224609375,,,,,,,,,,,,,,,,,,,,,,
197,1,39.331106655299664,-105.316260298714042,2389.494140625,,,,,,,,,,,,,,,,,,,,,,
198,1,39.330929378047585,-105.316414777189493,2389.974853515625,,,,,,,,,,,,,,,,,,,,,,
199,1,39.330771882086992,-105.316537488251925,2391.416748046875,,,,,,,,,,,,,,,,,,,,,,
200,1,39.330715220421553,-105.316621474921703,2392.858642578125,,,,,,,,,,,,,,,,,,,,,,
201,1,39.330692337825894,-105.316708730533719,2393.33935546875,,,,,,,,,,,,,,,,,,,,,,
202,1,39.330567363649607,-105.316885085776448,2394.78125,,,,,,,,,,,,,,,,,,,,,,
203,1,39.330476336181164,-105.316952476277947,2395.74267578125,,,,,,,,,,,,,,,,,,,,,,
204,1,39.330390337854624,-105.317042414098978,2396.2236328125,,,,,,,,,,,,,,,,,,,,,,
205,1,39.330343063920736,-105.31718909740448,2396.7041015625,,,,,,,,,,,,,,,,,,,,,,
206,1,39.330336106941104,-105.317303594201803,2395.261962890625,,,,,,,,,,,,,,,,,,,,,,
207,1,39.330312889069319,-105.317408954724669,2396.2236328125,,,,,,,,,,,,,,,,,,,,,,
208,1,39.330321354791522,-105.317462347447872,2397.184814453125,,,,,,,,,,,,,,,,,,,,,,
209,1,39.330319426953793,-105.317489253357053,2397.184814453125,,,,,,,,,,,,,,,,,,,,,,
210,1,39.330123709514737,-105.317865768447518,2400.06884765625,,,,,,,,,,,,,,,,,,,,,,
211,1,39.330078111961484,-105.317946569994092,2400.54931640625,,,,,,,,,,,,,,,,,,,,,,
212,1,39.329909719526768,-105.317975739017129,2401.030029296875,,,,,,,,,,,,,,,,,,,,,,
213,1,39.32962691411376,-105.317956544458866,2403.433349609375,,,,,,,,,,,,,,,,,,,,,,
214,1,39.329623142257333,-105.318076489493251,2403.9140625,,,,,,,,,,,,,,,,,,,,,,
215,1,39.329508980736136,-105.318336160853505,2404.875244140625,,,,,,,,,,,,,,,,,,,,,,
216,1,39.32933664880693,-105.318510755896568,2405.83642578125,,,,,,,,,,,,,,,,,,,,,,
217,1,39.329322734847665,-105.318635730072856,2404.39453125,,,,,,,,,,,,,,,,,,,,,,
218,1,39.329349556937814,-105.318713346496224,2405.83642578125,,,,,,,,,,,,,,,,,,,,,,
219,1,39.329375457018614,-105.318737821653485,2405.83642578125,,,,,,,,,,,,,,,,,,,,,,
220,1,39.329480901360512,-105.318882493302226,2406.7978515625,,,,,,,,,,,,,,,,,,,,,,
221,1,39.329519039019942,-105.318973436951637,2407.278564453125,,,,,,,,,,,,,,,,,,,,,,
222,1,39.329578718170524,-105.319099500775337,2408.23974609375,,,,,,,,,,,,,,,,,,,,,,
223,1,39.329765466973186,-105.318983411416411,2406.317138671875,,,,,,,,,,,,,,,,,,,,,,
