
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2014-06-05T04:56:57Z,,39.33581929653883,-105.403618169948459,39.345187833532691,-105.335581172257662,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Leg B04 - Shooting Range",,,,,,"Red",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
195,1,39.340639477595687,-105.345527473837137,2310.800048828125,2012-05-05T21:57:39Z,,,,,,,,,,,,,,,,,,,,,
196,1,39.340638136491179,-105.345583884045482,2311,2012-05-05T21:57:47Z,,,,,,,,,,,,,,,,,,,,,
197,1,39.340631933882833,-105.345635181292892,2311.60009765625,2012-05-05T21:57:53Z,,,,,,,,,,,,,,,,,,,,,
198,1,39.340628832578659,-105.345690250396729,2312,2012-05-05T21:58:01Z,,,,,,,,,,,,,,,,,,,,,
199,1,39.340645261108875,-105.345744481310248,2312,2012-05-05T21:58:08Z,,,,,,,,,,,,,,,,,,,,,
200,1,39.340667137876153,-105.345784965902567,2311.800048828125,2012-05-05T21:58:14Z,,,,,,,,,,,,,,,,,,,,,
201,1,39.340650960803032,-105.345840789377689,2313.199951171875,2012-05-05T21:58:17Z,,,,,,,,,,,,,,,,,,,,,
202,1,39.340647188946605,-105.3459248598665,2314.39990234375,2012-05-05T21:58:22Z,,,,,,,,,,,,,,,,,,,,,
203,1,39.340639393776655,-105.346032567322254,2315.800048828125,2012-05-05T21:58:27Z,,,,,,,,,,,,,,,,,,,,,
204,1,39.340644255280495,-105.346065759658813,2316.199951171875,2012-05-05T21:58:29Z,,,,,,,,,,,,,,,,,,,,,
205,1,39.340651296079159,-105.346134575083852,2316.800048828125,2012-05-05T21:58:34Z,,,,,,,,,,,,,,,,,,,,,
206,1,39.340638555586338,-105.346231888979673,2318,2012-05-05T21:58:40Z,,,,,,,,,,,,,,,,,,,,,
207,1,39.340636376291513,-105.346271367743611,2318.60009765625,2012-05-05T21:58:42Z,,,,,,,,,,,,,,,,,,,,,
208,1,39.340619863942266,-105.346431294456124,2320.60009765625,2012-05-05T21:58:50Z,,,,,,,,,,,,,,,,,,,,,
209,1,39.340614499524236,-105.346543276682496,2322.199951171875,2012-05-05T21:58:57Z,,,,,,,,,,,,,,,,,,,,,
210,1,39.340613158419728,-105.346557693555951,2322.60009765625,2012-05-05T21:58:58Z,,,,,,,,,,,,,,,,,,,,,
211,1,39.340604860335588,-105.346636734902859,2324.39990234375,2012-05-05T21:59:04Z,,,,,,,,,,,,,,,,,,,,,
212,1,39.340606536716223,-105.346709489822388,2325.800048828125,2012-05-05T21:59:09Z,,,,,,,,,,,,,,,,,,,,,
213,1,39.340596394613385,-105.346773443743587,2327.199951171875,2012-05-05T21:59:13Z,,,,,,,,,,,,,,,,,,,,,
214,1,39.34055364690721,-105.346905374899507,2329.800048828125,2012-05-05T21:59:22Z,,,,,,,,,,,,,,,,,,,,,
215,1,39.340549455955625,-105.346966646611691,2330.800048828125,2012-05-05T21:59:26Z,,,,,,,,,,,,,,,,,,,,,
216,1,39.340530764311552,-105.347072761505842,2332.60009765625,2012-05-05T21:59:33Z,,,,,,,,,,,,,,,,,,,,,
217,1,39.340513749048114,-105.347172087058425,2335,2012-05-05T21:59:41Z,,,,,,,,,,,,,,,,,,,,,
218,1,39.340546354651451,-105.347229083999991,2335.800048828125,2012-05-05T21:59:47Z,,,,,,,,,,,,,,,,,,,,,
219,1,39.34062447398901,-105.347303934395313,2336.199951171875,2012-05-05T21:59:55Z,,,,,,,,,,,,,,,,,,,,,
220,1,39.340692367404699,-105.347379539161921,2336.60009765625,2012-05-05T22:00:03Z,,,,,,,,,,,,,,,,,,,,,
221,1,39.340736456215382,-105.347462436184287,2337.800048828125,2012-05-05T22:00:10Z,,,,,,,,,,,,,,,,,,,,,
222,1,39.340763948857784,-105.347555642947555,2339.39990234375,2012-05-05T22:00:19Z,,,,,,,,,,,,,,,,,,,,,
223,1,39.340766798704863,-105.347626134753227,2340.60009765625,2012-05-05T22:00:26Z,,,,,,,,,,,,,,,,,,,,,
224,1,39.340778198093176,-105.34774599596858,2342.199951171875,2012-05-05T22:00:34Z,,,,,,,,,,,,,,,,,,,,,
225,1,39.34080183506012,-105.347834173589945,2343.39990234375,2012-05-05T22:00:39Z,,,,,,,,,,,,,,,,,,,,,
226,1,39.340847348794341,-105.347838280722499,2343.39990234375,2012-05-05T22:00:43Z,,,,,,,,,,,,,,,,,,,,,
227,1,39.340910380706191,-105.347815146669745,2343,2012-05-05T22:00:46Z,,,,,,,,,,,,,,,,,,,,,
228,1,39.341033091768622,-105.347856553271413,2342.60009765625,2012-05-05T22:00:53Z,,,,,,,,,,,,,,,,,,,,,
229,1,39.34105253778398,-105.347875244915485,2342.60009765625,2012-05-05T22:00:55Z,,,,,,,,,,,,,,,,,,,,,
230,1,39.341075671836734,-105.34793995320797,2343,2012-05-05T22:01:02Z,,,,,,,,,,,,,,,,,,,,,
231,1,39.341083047911525,-105.347995776683092,2343.39990234375,2012-05-05T22:01:32Z,,,,,,,,,,,,,,,,,,,,,
232,1,39.34107843786478,-105.347983036190271,2343.39990234375,2012-05-05T22:01:46Z,,,,,,,,,,,,,,,,,,,,,
233,1,39.341110456734896,-105.347956633195281,2342.800048828125,2012-05-05T22:02:00Z,,,,,,,,,,,,,,,,,,,,,
234,1,39.341128896921873,-105.347964093089104,2342.60009765625,2012-05-05T22:02:16Z,,,,,,,,,,,,,,,,,,,,,
235,1,39.341126466169953,-105.348004996776581,2343.199951171875,2012-05-05T22:02:22Z,,,,,,,,,,,,,,,,,,,,,
236,1,39.34112143702805,-105.348016647621989,2343.39990234375,2012-05-05T22:02:23Z,,,,,,,,,,,,,,,,,,,,,
237,1,39.341100063174963,-105.34808068536222,2344.199951171875,2012-05-05T22:02:30Z,,,,,,,,,,,,,,,,,,,,,
238,1,39.341082377359271,-105.348170539364219,2345.199951171875,2012-05-05T22:02:37Z,,,,,,,,,,,,,,,,,,,,,
239,1,39.34106133878231,-105.348224686458707,2346,2012-05-05T22:02:42Z,,,,,,,,,,,,,,,,,,,,,
240,1,39.341043652966619,-105.348296267911792,2347.60009765625,2012-05-05T22:02:48Z,,,,,,,,,,,,,,,,,,,,,
241,1,39.34099679812789,-105.348296938464046,2347.39990234375,2012-05-05T22:02:53Z,,,,,,,,,,,,,,,,,,,,,
242,1,39.340913565829396,-105.348218148574233,2346.800048828125,2012-05-05T22:03:01Z,,,,,,,,,,,,,,,,,,,,,
243,1,39.340826058760285,-105.348180094733834,2347.39990234375,2012-05-05T22:03:08Z,,,,,,,,,,,,,,,,,,,,,
244,1,39.340728661045432,-105.348154278472066,2348.39990234375,2012-05-05T22:03:15Z,,,,,,,,,,,,,,,,,,,,,
245,1,39.340626485645771,-105.348095772787929,2348,2012-05-05T22:03:23Z,,,,,,,,,,,,,,,,,,,,,
246,1,39.340516766533256,-105.348050342872739,2347.800048828125,2012-05-05T22:03:31Z,,,,,,,,,,,,,,,,,,,,,
247,1,39.340458763763309,-105.348044978454709,2347.800048828125,2012-05-05T22:03:35Z,,,,,,,,,,,,,,,,,,,,,
248,1,39.340397659689188,-105.348080266267061,2348.60009765625,2012-05-05T22:03:42Z,,,,,,,,,,,,,,,,,,,,,
249,1,39.340355079621077,-105.348141873255372,2349.39990234375,2012-05-05T22:03:48Z,,,,,,,,,,,,,,,,,,,,,
250,1,39.340363964438438,-105.348245389759541,2350.800048828125,2012-05-05T22:03:54Z,,,,,,,,,,,,,,,,,,,,,
251,1,39.340388774871826,-105.34831278026104,2352,2012-05-05T22:03:59Z,,,,,,,,,,,,,,,,,,,,,
252,1,39.340389277786016,-105.348366759717464,2352.60009765625,2012-05-05T22:04:03Z,,,,,,,,,,,,,,,,,,,,,
253,1,39.34044124558568,-105.348433563485742,2353.60009765625,2012-05-05T22:04:12Z,,,,,,,,,,,,,,,,,,,,,
254,1,39.340460272505879,-105.348468851298094,2354.199951171875,2012-05-05T22:04:18Z,,,,,,,,,,,,,,,,,,,,,
255,1,39.340487597510219,-105.348527356982231,2355,2012-05-05T22:04:25Z,,,,,,,,,,,,,,,,,,,,,
256,1,39.340521292760968,-105.348608745262027,2356,2012-05-05T22:04:34Z,,,,,,,,,,,,,,,,,,,,,
257,1,39.340556245297194,-105.348658366128802,2356.60009765625,2012-05-05T22:04:41Z,,,,,,,,,,,,,,,,,,,,,
258,1,39.340557334944606,-105.34872374497354,2357.39990234375,2012-05-05T22:04:48Z,,,,,,,,,,,,,,,,,,,,,
259,1,39.340566555038095,-105.348786441609263,2358.199951171875,2012-05-05T22:04:56Z,,,,,,,,,,,,,,,,,,,,,
260,1,39.340580636635423,-105.348836481571198,2358.800048828125,2012-05-05T22:05:03Z,,,,,,,,,,,,,,,,,,,,,
261,1,39.340601675212383,-105.348900770768523,2359.39990234375,2012-05-05T22:05:11Z,,,,,,,,,,,,,,,,,,,,,
262,1,39.340616762638092,-105.348949553444982,2360,2012-05-05T22:05:19Z,,,,,,,,,,,,,,,,,,,,,
263,1,39.340620953589678,-105.348959779366851,2360,2012-05-05T22:05:28Z,,,,,,,,,,,,,,,,,,,,,
264,1,39.340625060722232,-105.34902473911643,2360.800048828125,2012-05-05T22:05:33Z,,,,,,,,,,,,,,,,,,,,,
265,1,39.340630676597357,-105.349037479609251,2361,2012-05-05T22:05:34Z,,,,,,,,,,,,,,,,,,,,,
266,1,39.340635957196355,-105.349096655845642,2362,2012-05-05T22:05:38Z,,,,,,,,,,,,,,,,,,,,,
267,1,39.340621791779995,-105.34922456368804,2364.60009765625,2012-05-05T22:05:47Z,,,,,,,,,,,,,,,,,,,,,
268,1,39.340640567243099,-105.349235376343131,2364.60009765625,2012-05-05T22:05:54Z,,,,,,,,,,,,,,,,,,,,,
269,1,39.340628078207374,-105.349245434626937,2365,2012-05-05T22:06:03Z,,,,,,,,,,,,,,,,,,,,,
270,1,39.340653391554952,-105.349271837621927,2365.199951171875,2012-05-05T22:06:28Z,,,,,,,,,,,,,,,,,,,,,
271,1,39.340647691860795,-105.349312741309404,2366,2012-05-05T22:06:33Z,,,,,,,,,,,,,,,,,,,,,
272,1,39.340647859498858,-105.349416760727763,2367.60009765625,2012-05-05T22:06:40Z,,,,,,,,,,,,,,,,,,,,,
273,1,39.340645680204034,-105.349442241713405,2368,2012-05-05T22:06:42Z,,,,,,,,,,,,,,,,,,,,,
274,1,39.340631766244769,-105.349510470405221,2369.39990234375,2012-05-05T22:06:48Z,,,,,,,,,,,,,,,,,,,,,
275,1,39.340601675212383,-105.349626475945115,2372,2012-05-05T22:06:56Z,,,,,,,,,,,,,,,,,,,,,
276,1,39.340589940547943,-105.349726555868983,2374.199951171875,2012-05-05T22:07:03Z,,,,,,,,,,,,,,,,,,,,,
277,1,39.340587761253119,-105.349738793447614,2374.39990234375,2012-05-05T22:07:04Z,,,,,,,,,,,,,,,,,,,,,
278,1,39.340549455955625,-105.349852535873652,2377.39990234375,2012-05-05T22:07:13Z,,,,,,,,,,,,,,,,,,,,,
279,1,39.340551635250449,-105.349934846162796,2378.199951171875,2012-05-05T22:07:19Z,,,,,,,,,,,,,,,,,,,,,
280,1,39.340564543381333,-105.349994357675314,2378.60009765625,2012-05-05T22:07:24Z,,,,,,,,,,,,,,,,,,,,,
281,1,39.340566387400031,-105.350036267191172,2379,2012-05-05T22:07:31Z,,,,,,,,,,,,,,,,,,,,,
282,1,39.340566555038095,-105.350056383758783,2379.199951171875,2012-05-05T22:07:36Z,,,,,,,,,,,,,,,,,,,,,
283,1,39.340574350208044,-105.350072393193841,2379.199951171875,2012-05-05T22:07:46Z,,,,,,,,,,,,,,,,,,,,,
284,1,39.340607458725572,-105.350121092051268,2379.39990234375,2012-05-05T22:07:53Z,,,,,,,,,,,,,,,,,,,,,
285,1,39.340607794001698,-105.350136598572135,2379.60009765625,2012-05-05T22:07:57Z,,,,,,,,,,,,,,,,,,,,,
286,1,39.340636041015387,-105.350199043750763,2379.800048828125,2012-05-05T22:08:05Z,,,,,,,,,,,,,,,,,,,,,
287,1,39.340649452060461,-105.350207090377808,2380,2012-05-05T22:08:11Z,,,,,,,,,,,,,,,,,,,,,
288,1,39.340685661882162,-105.350222261622548,2380,2012-05-05T22:08:15Z,,,,,,,,,,,,,,,,,,,,,
289,1,39.340805355459452,-105.350357377901673,2381,2012-05-05T22:08:26Z,,,,,,,,,,,,,,,,,,,,,
290,1,39.340869057923555,-105.350462654605508,2381.60009765625,2012-05-05T22:08:34Z,,,,,,,,,,,,,,,,,,,,,
291,1,39.340938460081816,-105.350629789754748,2382.199951171875,2012-05-05T22:08:42Z,,,,,,,,,,,,,,,,,,,,,
292,1,39.341016663238406,-105.350756775587797,2382.60009765625,2012-05-05T22:08:47Z,,,,,,,,,,,,,,,,,,,,,
293,1,39.341135434806347,-105.350909493863583,2382.39990234375,2012-05-05T22:08:56Z,,,,,,,,,,,,,,,,,,,,,
294,1,39.34119519777596,-105.3510363958776,2382.800048828125,2012-05-05T22:09:04Z,,,,,,,,,,,,,,,,,,,,,
295,1,39.34123819693923,-105.351157262921333,2383.60009765625,2012-05-05T22:09:12Z,,,,,,,,,,,,,,,,,,,,,
296,1,39.341272059828043,-105.351270334795117,2384.199951171875,2012-05-05T22:09:19Z,,,,,,,,,,,,,,,,,,,,,
297,1,39.341314053162932,-105.351400170475245,2385.60009765625,2012-05-05T22:09:27Z,,,,,,,,,,,,,,,,,,,,,
298,1,39.34135839343071,-105.35152355208993,2386.800048828125,2012-05-05T22:09:34Z,,,,,,,,,,,,,,,,,,,,,
299,1,39.341412540525198,-105.351660763844848,2388,2012-05-05T22:09:40Z,,,,,,,,,,,,,,,,,,,,,
300,1,39.341523265466094,-105.351803172379732,2390,2012-05-05T22:09:46Z,,,,,,,,,,,,,,,,,,,,,
301,1,39.341624099761248,-105.351962763816118,2389.800048828125,2012-05-05T22:09:52Z,,,,,,,,,,,,,,,,,,,,,
302,1,39.341654693707824,-105.352057982236147,2390.39990234375,2012-05-05T22:09:56Z,,,,,,,,,,,,,,,,,,,,,
303,1,39.341704649850726,-105.352250766009092,2390.800048828125,2012-05-05T22:10:04Z,,,,,,,,,,,,,,,,,,,,,
304,1,39.341721665114164,-105.352320251986384,2390.800048828125,2012-05-05T22:10:07Z,,,,,,,,,,,,,,,,,,,,,
305,1,39.34175175614655,-105.352479089051485,2389.39990234375,2012-05-05T22:10:14Z,,,,,,,,,,,,,,,,,,,,,
306,1,39.34174345806241,-105.352592663839459,2388.39990234375,2012-05-05T22:10:19Z,,,,,,,,,,,,,,,,,,,,,
307,1,39.341698866337538,-105.352789470925927,2386.199951171875,2012-05-05T22:10:24Z,,,,,,,,,,,,,,,,,,,,,
308,1,39.341633152216673,-105.353058194741607,2385.39990234375,2012-05-05T22:10:29Z,,,,,,,,,,,,,,,,,,,,,
309,1,39.341607587412,-105.353216277435422,2385.800048828125,2012-05-05T22:10:33Z,,,,,,,,,,,,,,,,,,,,,
310,1,39.34160859324038,-105.353279057890177,2385.60009765625,2012-05-05T22:10:35Z,,,,,,,,,,,,,,,,,,,,,
311,1,39.341534245759249,-105.353437475860119,2387.800048828125,2012-05-05T22:10:41Z,,,,,,,,,,,,,,,,,,,,,
312,1,39.341526785865426,-105.35345315001905,2388,2012-05-05T22:10:42Z,,,,,,,,,,,,,,,,,,,,,
313,1,39.341466436162591,-105.353562450036407,2389.39990234375,2012-05-05T22:10:49Z,,,,,,,,,,,,,,,,,,,,,
314,1,39.34145319275558,-105.35370234400034,2390.199951171875,2012-05-05T22:10:58Z,,,,,,,,,,,,,,,,,,,,,
315,1,39.341457551345229,-105.353734362870455,2390.39990234375,2012-05-05T22:11:00Z,,,,,,,,,,,,,,,,,,,,,
316,1,39.341457048431039,-105.353870652616024,2391.199951171875,2012-05-05T22:11:08Z,,,,,,,,,,,,,,,,,,,,,
317,1,39.341466939076781,-105.353989759460092,2391.800048828125,2012-05-05T22:11:14Z,,,,,,,,,,,,,,,,,,,,,
318,1,39.34146149083972,-105.354204336181283,2394.39990234375,2012-05-05T22:11:24Z,,,,,,,,,,,,,,,,,,,,,
319,1,39.341465346515179,-105.354336854070425,2396,2012-05-05T22:11:31Z,,,,,,,,,,,,,,,,,,,,,
320,1,39.341465681791306,-105.354353953152895,2396.199951171875,2012-05-05T22:11:32Z,,,,,,,,,,,,,,,,,,,,,
321,1,39.341469537466764,-105.354448668658733,2397.199951171875,2012-05-05T22:11:38Z,,,,,,,,,,,,,,,,,,,,,
322,1,39.34144388884306,-105.354574983939528,2399,2012-05-05T22:11:47Z,,,,,,,,,,,,,,,,,,,,,
323,1,39.34144539758563,-105.35459166392684,2399.199951171875,2012-05-05T22:11:48Z,,,,,,,,,,,,,,,,,,,,,
324,1,39.341438692063093,-105.354706747457385,2400,2012-05-05T22:11:55Z,,,,,,,,,,,,,,,,,,,,,
325,1,39.341429388150573,-105.35485066473484,2401,2012-05-05T22:12:02Z,,,,,,,,,,,,,,,,,,,,,
326,1,39.341431399807334,-105.354905482381582,2401.39990234375,2012-05-05T22:12:05Z,,,,,,,,,,,,,,,,,,,,,
327,1,39.341425532475114,-105.355018386617303,2402,2012-05-05T22:12:11Z,,,,,,,,,,,,,,,,,,,,,
328,1,39.341427879408002,-105.355094159021974,2402.39990234375,2012-05-05T22:12:15Z,,,,,,,,,,,,,,,,,,,,,
329,1,39.341461658477783,-105.355247464030981,2402.199951171875,2012-05-05T22:12:23Z,,,,,,,,,,,,,,,,,,,,,
330,1,39.341461155563593,-105.355342179536819,2402.39990234375,2012-05-05T22:12:28Z,,,,,,,,,,,,,,,,,,,,,
331,1,39.341460568830371,-105.355465142056346,2402.60009765625,2012-05-05T22:12:36Z,,,,,,,,,,,,,,,,,,,,,
332,1,39.341432489454746,-105.355585087090731,2403.199951171875,2012-05-05T22:12:43Z,,,,,,,,,,,,,,,,,,,,,
333,1,39.341428633779287,-105.355604952201247,2403.199951171875,2012-05-05T22:12:44Z,,,,,,,,,,,,,,,,,,,,,
334,1,39.341411450877786,-105.355793964117765,2403.60009765625,2012-05-05T22:12:51Z,,,,,,,,,,,,,,,,,,,,,
335,1,39.341440284624696,-105.355980964377522,2403,2012-05-05T22:12:57Z,,,,,,,,,,,,,,,,,,,,,
336,1,39.341474482789636,-105.356204677373171,2402.199951171875,2012-05-05T22:13:03Z,,,,,,,,,,,,,,,,,,,,,
337,1,39.341466268524528,-105.356406765058637,2401.60009765625,2012-05-05T22:13:09Z,,,,,,,,,,,,,,,,,,,,,
338,1,39.341443553566933,-105.356603236868978,2401,2012-05-05T22:13:14Z,,,,,,,,,,,,,,,,,,,,,
339,1,39.341426035389304,-105.356828542426229,2399.60009765625,2012-05-05T22:13:19Z,,,,,,,,,,,,,,,,,,,,,
340,1,39.341434752568603,-105.35704898647964,2397,2012-05-05T22:13:23Z,,,,,,,,,,,,,,,,,,,,,
341,1,39.341414887458086,-105.357212768867612,2395.60009765625,2012-05-05T22:13:26Z,,,,,,,,,,,,,,,,,,,,,
342,1,39.341353364288807,-105.357454754412174,2395.39990234375,2012-05-05T22:13:31Z,,,,,,,,,,,,,,,,,,,,,
343,1,39.34125479310751,-105.357739152386785,2397.199951171875,2012-05-05T22:13:37Z,,,,,,,,,,,,,,,,,,,,,
344,1,39.341175835579634,-105.357971079647541,2399,2012-05-05T22:13:43Z,,,,,,,,,,,,,,,,,,,,,
345,1,39.34113216586411,-105.358117260038853,2400.39990234375,2012-05-05T22:13:48Z,,,,,,,,,,,,,,,,,,,,,
346,1,39.341082461178303,-105.35824416205287,2401.800048828125,2012-05-05T22:13:55Z,,,,,,,,,,,,,,,,,,,,,
347,1,39.341072654351592,-105.358271570876241,2402.199951171875,2012-05-05T22:13:57Z,,,,,,,,,,,,,,,,,,,,,
348,1,39.341042563319206,-105.358352456241846,2403,2012-05-05T22:14:03Z,,,,,,,,,,,,,,,,,,,,,
349,1,39.341037450358272,-105.358406351879239,2403.199951171875,2012-05-05T22:14:07Z,,,,,,,,,,,,,,,,,,,,,
350,1,39.340996546670794,-105.358528392389417,2404.39990234375,2012-05-05T22:14:14Z,,,,,,,,,,,,,,,,,,,,,
351,1,39.340988583862782,-105.358620593324304,2405,2012-05-05T22:14:19Z,,,,,,,,,,,,,,,,,,,,,
352,1,39.340956397354603,-105.358739783987403,2405.800048828125,2012-05-05T22:14:26Z,,,,,,,,,,,,,,,,,,,,,
353,1,39.340935191139579,-105.358808264136314,2406,2012-05-05T22:14:30Z,,,,,,,,,,,,,,,,,,,,,
354,1,39.340924294665456,-105.358873391523957,2406.39990234375,2012-05-05T22:14:34Z,,,,,,,,,,,,,,,,,,,,,
355,1,39.340916164219379,-105.359006999060512,2406.800048828125,2012-05-05T22:14:41Z,,,,,,,,,,,,,,,,,,,,,
356,1,39.340908452868462,-105.359055865556002,2407,2012-05-05T22:14:44Z,,,,,,,,,,,,,,,,,,,,,
357,1,39.340899065136909,-105.359183270484209,2407.39990234375,2012-05-05T22:14:51Z,,,,,,,,,,,,,,,,,,,,,
358,1,39.340892862528563,-105.359275974333286,2407.60009765625,2012-05-05T22:14:56Z,,,,,,,,,,,,,,,,,,,,,
359,1,39.340893533080816,-105.359295587986708,2407.60009765625,2012-05-05T22:14:57Z,,,,,,,,,,,,,,,,,,,,,
360,1,39.340914571657777,-105.359481750056148,2408,2012-05-05T22:15:06Z,,,,,,,,,,,,,,,,,,,,,
361,1,39.340930161997676,-105.359653662890196,2408.800048828125,2012-05-05T22:15:13Z,,,,,,,,,,,,,,,,,,,,,
362,1,39.340973999351263,-105.359780732542276,2409.60009765625,2012-05-05T22:15:19Z,,,,,,,,,,,,,,,,,,,,,
363,1,39.340982967987657,-105.35982976667583,2409.800048828125,2012-05-05T22:15:21Z,,,,,,,,,,,,,,,,,,,,,
364,1,39.340943992137909,-105.360002098605037,2411,2012-05-05T22:15:26Z,,,,,,,,,,,,,,,,,,,,,
365,1,39.34099537320435,-105.360237462446094,2412.800048828125,2012-05-05T22:15:31Z,,,,,,,,,,,,,,,,,,,,,
366,1,39.341024877503514,-105.360498055815697,2414.60009765625,2012-05-05T22:15:37Z,,,,,,,,,,,,,,,,,,,,,
367,1,39.341021860018373,-105.360560165718198,2415,2012-05-05T22:15:39Z,,,,,,,,,,,,,,,,,,,,,
368,1,39.341083969920874,-105.360789159312844,2415.800048828125,2012-05-05T22:15:44Z,,,,,,,,,,,,,,,,,,,,,
369,1,39.341111043468118,-105.361057296395302,2416.60009765625,2012-05-05T22:15:50Z,,,,,,,,,,,,,,,,,,,,,
370,1,39.341138284653425,-105.361204985529184,2416.60009765625,2012-05-05T22:15:56Z,,,,,,,,,,,,,,,,,,,,,
371,1,39.341189078986645,-105.361269358545542,2416.60009765625,2012-05-05T22:16:02Z,,,,,,,,,,,,,,,,,,,,,
372,1,39.341238951310515,-105.361312860623002,2416.39990234375,2012-05-05T22:16:07Z,,,,,,,,,,,,,,,,,,,,,
373,1,39.34126895852387,-105.361375138163567,2416,2012-05-05T22:16:12Z,,,,,,,,,,,,,,,,,,,,,
374,1,39.341366272419691,-105.361484354361892,2414.39990234375,2012-05-05T22:16:20Z,,,,,,,,,,,,,,,,,,,,,
375,1,39.341390077024698,-105.361523665487766,2414,2012-05-05T22:16:22Z,,,,,,,,,,,,,,,,,,,,,
376,1,39.341457383707166,-105.361701361835003,2413,2012-05-05T22:16:28Z,,,,,,,,,,,,,,,,,,,,,
377,1,39.341472052037716,-105.361894564703107,2412.800048828125,2012-05-05T22:16:32Z,,,,,,,,,,,,,,,,,,,,,
378,1,39.341440033167601,-105.362087264657021,2413.39990234375,2012-05-05T22:16:37Z,,,,,,,,,,,,,,,,,,,,,
379,1,39.341404493898153,-105.362248783931136,2413.800048828125,2012-05-05T22:16:42Z,,,,,,,,,,,,,,,,,,,,,
380,1,39.341298462823033,-105.362415080890059,2415.199951171875,2012-05-05T22:16:49Z,,,,,,,,,,,,,,,,,,,,,
381,1,39.341192683205009,-105.36252798512578,2415.39990234375,2012-05-05T22:16:56Z,,,,,,,,,,,,,,,,,,,,,
382,1,39.341172482818365,-105.36273367702961,2414.800048828125,2012-05-05T22:17:02Z,,,,,,,,,,,,,,,,,,,,,
383,1,39.341176757588983,-105.362826464697719,2414.39990234375,2012-05-05T22:17:06Z,,,,,,,,,,,,,,,,,,,,,
384,1,39.341169632971287,-105.362978260964155,2413.800048828125,2012-05-05T22:17:11Z,,,,,,,,,,,,,,,,,,,,,
385,1,39.341171393170953,-105.363246984779835,2413,2012-05-05T22:17:17Z,,,,,,,,,,,,,,,,,,,,,
386,1,39.341164771467447,-105.363524090498686,2413.39990234375,2012-05-05T22:17:21Z,,,,,,,,,,,,,,,,,,,,,
387,1,39.341154797002673,-105.363598354160786,2413.800048828125,2012-05-05T22:17:22Z,,,,,,,,,,,,,,,,,,,,,
388,1,39.341125460341573,-105.363727686926723,2414.39990234375,2012-05-05T22:17:24Z,,,,,,,,,,,,,,,,,,,,,
389,1,39.341088160872459,-105.363931953907013,2415.199951171875,2012-05-05T22:17:27Z,,,,,,,,,,,,,,,,,,,,,
390,1,39.341043988242745,-105.364141752943397,2415.800048828125,2012-05-05T22:17:31Z,,,,,,,,,,,,,,,,,,,,,
391,1,39.341015741229057,-105.364244850352407,2416,2012-05-05T22:17:33Z,,,,,,,,,,,,,,,,,,,,,
392,1,39.341110372915864,-105.364500666037202,2416.60009765625,2012-05-05T22:17:38Z,,,,,,,,,,,,,,,,,,,,,
393,1,39.341219672933221,-105.364833259955049,2417.39990234375,2012-05-05T22:17:46Z,,,,,,,,,,,,,,,,,,,,,
394,1,39.341234844177961,-105.36500827409327,2417.800048828125,2012-05-05T22:17:51Z,,,,,,,,,,,,,,,,,,,,,
395,1,39.3412328325212,-105.365107348188758,2417.800048828125,2012-05-05T22:17:54Z,,,,,,,,,,,,,,,,,,,,,
396,1,39.34127826243639,-105.365317482501268,2418.199951171875,2012-05-05T22:18:01Z,,,,,,,,,,,,,,,,,,,,,
397,1,39.341307934373617,-105.365455197170377,2418.39990234375,2012-05-05T22:18:06Z,,,,,,,,,,,,,,,,,,,,,
398,1,39.341367864981294,-105.365707576274872,2419,2012-05-05T22:18:14Z,,,,,,,,,,,,,,,,,,,,,
399,1,39.341436680406332,-105.365864653140306,2420,2012-05-05T22:18:20Z,,,,,,,,,,,,,,,,,,,,,
400,1,39.341548997908831,-105.36603438667953,2421.60009765625,2012-05-05T22:18:27Z,,,,,,,,,,,,,,,,,,,,,
401,1,39.34156215749681,-105.366053665056825,2421.800048828125,2012-05-05T22:18:32Z,,,,,,,,,,,,,,,,,,,,,
