
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2014-06-05T04:57:28Z,,39.412232078611851,-105.844665616750717,39.430135069414973,-105.754813458770514,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Leg B09 - Kenosha 2",,,,,,"Red",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
62,1,39.416965255513787,-105.770490132272243,3157.587890625,,,,,,,,,,,,,,,,,,,,,,
63,1,39.417170025408268,-105.770904114469886,3159.02978515625,,,,,,,,,,,,,,,,,,,,,,
64,1,39.417313942685723,-105.771093126386404,3160.9521484375,,,,,,,,,,,,,,,,,,,,,,
65,1,39.417436569929123,-105.771377859637141,3161.91357421875,,,,,,,,,,,,,,,,,,,,,,
66,1,39.417483760043979,-105.771625125780702,3163.83642578125,,,,,,,,,,,,,,,,,,,,,,
67,1,39.41746381111443,-105.771866859868169,3165.7587890625,,,,,,,,,,,,,,,,,,,,,,
68,1,39.41749406978488,-105.772067354992032,3168.162109375,,,,,,,,,,,,,,,,,,,,,,
69,1,39.417636478319764,-105.772579070180655,3172.00732421875,,,,,,,,,,,,,,,,,,,,,,
70,1,39.41763530485332,-105.772666074335575,3172.48779296875,,,,,,,,,,,,,,,,,,,,,,
71,1,39.417654415592551,-105.772853158414364,3173.9296875,,,,,,,,,,,,,,,,,,,,,,
72,1,39.417673274874687,-105.772868748754263,3174.41064453125,,,,,,,,,,,,,,,,,,,,,,
73,1,39.41773496568203,-105.773060526698828,3175.3720703125,,,,,,,,,,,,,,,,,,,,,,
74,1,39.417779557406902,-105.773303685709834,3175.3720703125,,,,,,,,,,,,,,,,,,,,,,
75,1,39.417785173282027,-105.77342857606709,3176.3330078125,,,,,,,,,,,,,,,,,,,,,,
76,1,39.417863711714745,-105.773637536913157,3177.29443359375,,,,,,,,,,,,,,,,,,,,,,
77,1,39.417894054204226,-105.773786064237356,3178.736328125,,,,,,,,,,,,,,,,,,,,,,
78,1,39.417870165780187,-105.77399879693985,3179.21728515625,,,,,,,,,,,,,,,,,,,,,,
79,1,39.41785859875381,-105.774510595947504,3177.29443359375,,,,,,,,,,,,,,,,,,,,,,
80,1,39.417975777760148,-105.775074111297727,3177.29443359375,,,,,,,,,,,,,,,,,,,,,,
81,1,39.417989272624254,-105.775801157578826,3172.96875,,,,,,,,,,,,,,,,,,,,,,
82,1,39.418096309527755,-105.776133751496673,3171.0458984375,,,,,,,,,,,,,,,,,,,,,,
83,1,39.418178033083677,-105.77649861574173,3170.5654296875,,,,,,,,,,,,,,,,,,,,,,
84,1,39.418314155191183,-105.77719490043819,3165.2783203125,,,,,,,,,,,,,,,,,,,,,,
85,1,39.418302001431584,-105.777510982006788,3164.31689453125,,,,,,,,,,,,,,,,,,,,,,
86,1,39.418326560407877,-105.777810635045171,3162.875,,,,,,,,,,,,,,,,,,,,,,
87,1,39.418413229286671,-105.77818145044148,3161.43310546875,,,,,,,,,,,,,,,,,,,,,,
88,1,39.418441476300359,-105.778518654406071,3159.51025390625,,,,,,,,,,,,,,,,,,,,,,
89,1,39.418552787974477,-105.778997261077166,3156.14599609375,,,,,,,,,,,,,,,,,,,,,,
90,1,39.418825870379806,-105.779574606567621,3154.70361328125,,,,,,,,,,,,,,,,,,,,,,
91,1,39.419143628329039,-105.779897477477789,3154.22265625,,,,,,,,,,,,,,,,,,,,,,
92,1,39.419213449582458,-105.78016335144639,3153.7421875,,,,,,,,,,,,,,,,,,,,,,
93,1,39.419189728796482,-105.780363259837031,3152.78076171875,,,,,,,,,,,,,,,,,,,,,,
94,1,39.419161397963762,-105.780732482671738,3156.14599609375,,,,,,,,,,,,,,,,,,,,,,
95,1,39.419216718524694,-105.781038170680404,3156.14599609375,,,,,,,,,,,,,,,,,,,,,,
96,1,39.419447304680943,-105.781577462330461,3155.66455078125,,,,,,,,,,,,,,,,,,,,,,
97,1,39.419503966346383,-105.781696317717433,3154.70361328125,,,,,,,,,,,,,,,,,,,,,,
98,1,39.419677052646875,-105.781886167824268,3154.22265625,,,,,,,,,,,,,,,,,,,,,,
99,1,39.419782999902964,-105.782093619927764,3154.22265625,,,,,,,,,,,,,,,,,,,,,,
100,1,39.419915936887264,-105.782847907394171,3153.26123046875,,,,,,,,,,,,,,,,,,,,,,
101,1,39.420001432299614,-105.78359154984355,3152.30029296875,,,,,,,,,,,,,,,,,,,,,,
102,1,39.419997660443187,-105.783768072724342,3151.8193359375,,,,,,,,,,,,,,,,,,,,,,
103,1,39.42014736123383,-105.784169230610132,3152.78076171875,,,,,,,,,,,,,,,,,,,,,,
104,1,39.420178709551692,-105.784350195899606,3154.22265625,,,,,,,,,,,,,,,,,,,,,,
105,1,39.420345090329647,-105.784838860854506,3156.62646484375,,,,,,,,,,,,,,,,,,,,,,
106,1,39.420493198558688,-105.78507112339139,3155.66455078125,,,,,,,,,,,,,,,,,,,,,,
107,1,39.420546842738986,-105.785306738689542,3156.14599609375,,,,,,,,,,,,,,,,,,,,,,
108,1,39.420485403388739,-105.785468425601721,3157.587890625,,,,,,,,,,,,,,,,,,,,,,
109,1,39.420483978465199,-105.785635896027088,3157.10693359375,,,,,,,,,,,,,,,,,,,,,,
110,1,39.420611970126629,-105.785895148292184,3159.51025390625,,,,,,,,,,,,,,,,,,,,,,
111,1,39.420684389770031,-105.786210056394339,3159.9912109375,,,,,,,,,,,,,,,,,,,,,,
112,1,39.420736357569695,-105.786476181820035,3161.91357421875,,,,,,,,,,,,,,,,,,,,,,
113,1,39.420843813568354,-105.786608951166272,3161.91357421875,,,,,,,,,,,,,,,,,,,,,,
114,1,39.421099461615086,-105.786784635856748,3162.39453125,,,,,,,,,,,,,,,,,,,,,,
115,1,39.421462146565318,-105.786920255050063,3162.39453125,,,,,,,,,,,,,,,,,,,,,,
116,1,39.42166306078434,-105.787124019116163,3163.83642578125,,,,,,,,,,,,,,,,,,,,,,
117,1,39.42168845795095,-105.787236168980598,3164.79736328125,,,,,,,,,,,,,,,,,,,,,,
118,1,39.42193522118032,-105.787621987983584,3171.52685546875,,,,,,,,,,,,,,,,,,,,,,
119,1,39.422254068776965,-105.787838492542505,3173.44921875,,,,,,,,,,,,,,,,,,,,,,
120,1,39.422391867265105,-105.788097660988569,3172.96875,,,,,,,,,,,,,,,,,,,,,,
121,1,39.422438638284802,-105.788431260734797,3173.44921875,,,,,,,,,,,,,,,,,,,,,,
122,1,39.422431597486138,-105.788669809699059,3172.48779296875,,,,,,,,,,,,,,,,,,,,,,
123,1,39.42249127663672,-105.788897713646293,3171.52685546875,,,,,,,,,,,,,,,,,,,,,,
124,1,39.422676181420684,-105.789438178762794,3168.162109375,,,,,,,,,,,,,,,,,,,,,,
125,1,39.422831162810326,-105.789716960862279,3165.2783203125,,,,,,,,,,,,,,,,,,,,,,
126,1,39.423077004030347,-105.789902871474624,3162.875,,,,,,,,,,,,,,,,,,,,,,
127,1,39.423321252688766,-105.789977051317692,3161.91357421875,,,,,,,,,,,,,,,,,,,,,,
128,1,39.42360732704401,-105.790156424045563,3160.9521484375,,,,,,,,,,,,,,,,,,,,,,
129,1,39.424004713073373,-105.79053889028728,3155.66455078125,,,,,,,,,,,,,,,,,,,,,,
130,1,39.424345605075359,-105.790944742038846,3153.7421875,,,,,,,,,,,,,,,,,,,,,,
131,1,39.424581974744797,-105.791084803640842,3150.85791015625,,,,,,,,,,,,,,,,,,,,,,
132,1,39.42467987537384,-105.791178932413459,3150.37744140625,,,,,,,,,,,,,,,,,,,,,,
133,1,39.424750953912735,-105.791430976241827,3147.97412109375,,,,,,,,,,,,,,,,,,,,,,
134,1,39.424703931435943,-105.791987031698227,3144.12890625,,,,,,,,,,,,,,,,,,,,,,
135,1,39.42471063695848,-105.792243853211403,3142.68701171875,,,,,,,,,,,,,,,,,,,,,,
136,1,39.424713151529431,-105.792488940060139,3139.32275390625,,,,,,,,,,,,,,,,,,,,,,
137,1,39.424777776002884,-105.792742995545268,3137.88037109375,,,,,,,,,,,,,,,,,,,,,,
138,1,39.424901576712728,-105.7929952070117,3137.39990234375,,,,,,,,,,,,,,,,,,,,,,
139,1,39.425114812329412,-105.793430395424366,3131.1513671875,,,,,,,,,,,,,,,,,,,,,,
140,1,39.42512889392674,-105.793527374044061,3128.267578125,,,,,,,,,,,,,,,,,,,,,,
141,1,39.424867294728756,-105.793330483138561,3122.97998046875,,,,,,,,,,,,,,,,,,,,,,
142,1,39.424669314175844,-105.793114900588989,3121.05712890625,,,,,,,,,,,,,,,,,,,,,,
143,1,39.424546770751476,-105.793084055185318,3119.134765625,,,,,,,,,,,,,,,,,,,,,,
144,1,39.424267318099737,-105.792904933914542,3116.2509765625,,,,,,,,,,,,,,,,,,,,,,
145,1,39.423887114971876,-105.792754478752613,3110.48291015625,,,,,,,,,,,,,,,,,,,,,,
146,1,39.423760045319796,-105.792790269479156,3109.041015625,,,,,,,,,,,,,,,,,,,,,,
147,1,39.423758368939161,-105.792791191488504,3110.96337890625,,,,,,,,,,,,,,,,,,,,,,
148,1,39.423641692847013,-105.792851122096181,3110.00244140625,,,,,,,,,,,,,,,,,,,,,,
149,1,39.423447819426656,-105.793784447014332,3101.3505859375,,,,,,,,,,,,,,,,,,,,,,
150,1,39.423475060611963,-105.794223239645362,3098.947265625,,,,,,,,,,,,,,,,,,,,,,
151,1,39.423458464443684,-105.794516438618302,3097.50537109375,,,,,,,,,,,,,,,,,,,,,,
152,1,39.423693912103772,-105.795349767431617,3096.5439453125,,,,,,,,,,,,,,,,,,,,,,
153,1,39.423953080549836,-105.795968938618898,3095.10205078125,,,,,,,,,,,,,,,,,,,,,,
154,1,39.424317525699735,-105.796553324908018,3088.85302734375,,,,,,,,,,,,,,,,,,,,,,
155,1,39.424658920615911,-105.796937886625528,3084.52734375,,,,,,,,,,,,,,,,,,,,,,
156,1,39.42469940520823,-105.796992285177112,3081.64306640625,,,,,,,,,,,,,,,,,,,,,,
157,1,39.424822786822915,-105.797196133062243,3079.240234375,,,,,,,,,,,,,,,,,,,,,,
158,1,39.424976846203208,-105.797396041452885,3076.35595703125,,,,,,,,,,,,,,,,,,,,,,
159,1,39.425241127610207,-105.797913623973727,3072.5107421875,,,,,,,,,,,,,,,,,,,,,,
160,1,39.425731301307678,-105.798587780445814,3063.859375,,,,,,,,,,,,,,,,,,,,,,
161,1,39.425770612433553,-105.798638490960002,3062.41748046875,,,,,,,,,,,,,,,,,,,,,,
162,1,39.426009245216846,-105.798993296921253,3060.01416015625,,,,,,,,,,,,,,,,,,,,,,
163,1,39.426029780879617,-105.799006288871169,3058.0908203125,,,,,,,,,,,,,,,,,,,,,,
164,1,39.42601821385324,-105.798982735723257,3057.12939453125,,,,,,,,,,,,,,,,,,,,,,
165,1,39.426148636266589,-105.799255818128586,3055.6875,,,,,,,,,,,,,,,,,,,,,,
166,1,39.426268162205815,-105.799436783418059,3054.24560546875,,,,,,,,,,,,,,,,,,,,,,
167,1,39.426366733387113,-105.799673404544592,3050.880859375,,,,,,,,,,,,,,,,,,,,,,
168,1,39.426811896264553,-105.80042383633554,3044.15185546875,,,,,,,,,,,,,,,,,,,,,,
169,1,39.426927817985415,-105.800538081675768,3041.26806640625,,,,,,,,,,,,,,,,,,,,,,
170,1,39.426983138546348,-105.800674958154559,3039.345703125,,,,,,,,,,,,,,,,,,,,,,
171,1,39.427193440496922,-105.800918620079756,3035.98095703125,,,,,,,,,,,,,,,,,,,,,,
172,1,39.427471132948995,-105.801160354167223,3033.09716796875,,,,,,,,,,,,,,,,,,,,,,
173,1,39.427722170948982,-105.8015017490834,3031.17431640625,,,,,,,,,,,,,,,,,,,,,,
174,1,39.427688224241138,-105.801566876471043,3028.77099609375,,,,,,,,,,,,,,,,,,,,,,
175,1,39.427744718268514,-105.802079932764173,3025.40625,,,,,,,,,,,,,,,,,,,,,,
176,1,39.42762091755867,-105.802266094833612,3023.0029296875,,,,,,,,,,,,,,,,,,,,,,
177,1,39.427615301683545,-105.802326276898384,3022.52197265625,,,,,,,,,,,,,,,,,,,,,,
178,1,39.427698701620102,-105.802541524171829,3023.4833984375,,,,,,,,,,,,,,,,,,,,,,
179,1,39.42772158421576,-105.802770014852285,3023.4833984375,,,,,,,,,,,,,,,,,,,,,,
180,1,39.427614044398069,-105.802958440035582,3023.96435546875,,,,,,,,,,,,,,,,,,,,,,
181,1,39.427471971139312,-105.80325591377914,3023.0029296875,,,,,,,,,,,,,,,,,,,,,,
182,1,39.427428217604756,-105.80352614633739,3022.52197265625,,,,,,,,,,,,,,,,,,,,,,
183,1,39.427489405497909,-105.804146742448211,3022.04150390625,,,,,,,,,,,,,,,,,,,,,,
184,1,39.427679758518934,-105.805245274677873,3019.15771484375,,,,,,,,,,,,,,,,,,,,,,
185,1,39.427722170948982,-105.806174743920565,3016.27392578125,,,,,,,,,,,,,,,,,,,,,,
186,1,39.427838008850813,-105.80702911131084,3019.15771484375,,,,,,,,,,,,,,,,,,,,,,
187,1,39.428007239475846,-105.807889262214303,3021.56103515625,,,,,,,,,,,,,,,,,,,,,,
188,1,39.428010256960988,-105.808244403451681,3022.04150390625,,,,,,,,,,,,,,,,,,,,,,
189,1,39.428119389340281,-105.809072200208902,3025.88671875,,,,,,,,,,,,,,,,,,,,,,
190,1,39.428209410980344,-105.810283971950412,3031.6552734375,,,,,,,,,,,,,,,,,,,,,,
191,1,39.428147468715906,-105.810618912801147,3033.57763671875,,,,,,,,,,,,,,,,,,,,,,
192,1,39.428057782351971,-105.810870621353388,3035.5,,,,,,,,,,,,,,,,,,,,,,
193,1,39.427748406305909,-105.811667991802096,3035.98095703125,,,,,,,,,,,,,,,,,,,,,,
194,1,39.427628964185715,-105.812080297619104,3036.46142578125,,,,,,,,,,,,,,,,,,,,,,
195,1,39.427668945863843,-105.812529986724257,3038.38427734375,,,,,,,,,,,,,,,,,,,,,,
196,1,39.427798110991716,-105.81282427534461,3041.26806640625,,,,,,,,,,,,,,,,,,,,,,
197,1,39.427796769887209,-105.812911195680499,3041.74853515625,,,,,,,,,,,,,,,,,,,,,,
198,1,39.427904477342963,-105.813251752406359,3044.15185546875,,,,,,,,,,,,,,,,,,,,,,
199,1,39.428096758201718,-105.813688030466437,3047.5166015625,,,,,,,,,,,,,,,,,,,,,,
200,1,39.428177140653133,-105.814069742336869,3048.95849609375,,,,,,,,,,,,,,,,,,,,,,
201,1,39.42818770185113,-105.814365623518825,3049.919921875,,,,,,,,,,,,,,,,,,,,,,
202,1,39.428287362679839,-105.814828388392925,3054.24560546875,,,,,,,,,,,,,,,,,,,,,,
203,1,39.428279651328921,-105.815181685611606,3056.64892578125,,,,,,,,,,,,,,,,,,,,,,
204,1,39.42832650616765,-105.815619472414255,3061.9365234375,,,,,,,,,,,,,,,,,,,,,,
205,1,39.428369840607047,-105.815827259793878,3063.37841796875,,,,,,,,,,,,,,,,,,,,,,
206,1,39.428365984931588,-105.816247528418899,3066.26220703125,,,,,,,,,,,,,,,,,,,,,,
207,1,39.428332624956965,-105.816467553377151,3067.70458984375,,,,,,,,,,,,,,,,,,,,,,
208,1,39.428359782323241,-105.816819341853261,3069.146484375,,,,,,,,,,,,,,,,,,,,,,
209,1,39.428413594141603,-105.81711052916944,3072.0302734375,,,,,,,,,,,,,,,,,,,,,,
210,1,39.428407642990351,-105.817348575219512,3073.47216796875,,,,,,,,,,,,,,,,,,,,,,
211,1,39.42834896966815,-105.817663399502635,3073.95263671875,,,,,,,,,,,,,,,,,,,,,,
212,1,39.428230617195368,-105.818916074931622,3074.9140625,,,,,,,,,,,,,,,,,,,,,,
213,1,39.428297588601708,-105.819386299699545,3075.87548828125,,,,,,,,,,,,,,,,,,,,,,
214,1,39.428404709324241,-105.819745799526572,3075.39501953125,,,,,,,,,,,,,,,,,,,,,,
215,1,39.428430860862136,-105.819983929395676,3075.39501953125,,,,,,,,,,,,,,,,,,,,,,
216,1,39.428263222798705,-105.820399336516857,3077.3173828125,,,,,,,,,,,,,,,,,,,,,,
217,1,39.428215781226754,-105.820761099457741,3079.720703125,,,,,,,,,,,,,,,,,,,,,,
218,1,39.42819356918335,-105.82087492570281,3079.240234375,,,,,,,,,,,,,,,,,,,,,,
219,1,39.428189294412732,-105.821278849616647,3081.16259765625,,,,,,,,,,,,,,,,,,,,,,
220,1,39.42827177233994,-105.821689227595925,3083.56591796875,,,,,,,,,,,,,,,,,,,,,,
221,1,39.428525660187006,-105.822078986093402,3087.8916015625,,,,,,,,,,,,,,,,,,,,,,
222,1,39.428785750642419,-105.822956655174494,3093.66015625,,,,,,,,,,,,,,,,,,,,,,
223,1,39.428768651559949,-105.823256392031908,3094.140625,,,,,,,,,,,,,,,,,,,,,,
224,1,39.428693382069468,-105.823755450546741,3097.50537109375,,,,,,,,,,,,,,,,,,,,,,
225,1,39.428706206381321,-105.824048649519682,3099.90869140625,,,,,,,,,,,,,,,,,,,,,,
226,1,39.428758341819048,-105.824360707774758,3102.79248046875,,,,,,,,,,,,,,,,,,,,,,
227,1,39.428723724558949,-105.824567489326,3104.71484375,,,,,,,,,,,,,,,,,,,,,,
228,1,39.42857863381505,-105.824979459866881,3103.27294921875,,,,,,,,,,,,,,,,,,,,,,
229,1,39.428533539175987,-105.825263941660523,3102.31201171875,,,,,,,,,,,,,,,,,,,,,,
230,1,39.428576957434416,-105.825492180883884,3104.234375,,,,,,,,,,,,,,,,,,,,,,
231,1,39.42867343313992,-105.825643893331289,3107.1181640625,,,,,,,,,,,,,,,,,,,,,,
232,1,39.428733363747597,-105.825892752036452,3110.00244140625,,,,,,,,,,,,,,,,,,,,,,
233,1,39.428786672651768,-105.826349230483174,3111.9248046875,,,,,,,,,,,,,,,,,,,,,,
234,1,39.428910138085485,-105.826614685356617,3112.88623046875,,,,,,,,,,,,,,,,,,,,,,
235,1,39.428939055651426,-105.827066134661436,3112.88623046875,,,,,,,,,,,,,,,,,,,,,,
236,1,39.428898571059108,-105.827476512640715,3112.4052734375,,,,,,,,,,,,,,,,,,,,,,
237,1,39.428832856938243,-105.827665943652391,3111.4443359375,,,,,,,,,,,,,,,,,,,,,,
238,1,39.428795389831066,-105.828193500638008,3110.48291015625,,,,,,,,,,,,,,,,,,,,,,
239,1,39.428882393985987,-105.828496087342501,3112.4052734375,,,,,,,,,,,,,,,,,,,,,,
240,1,39.428852554410696,-105.828609326854348,3111.9248046875,,,,,,,,,,,,,,,,,,,,,,
241,1,39.428906450048089,-105.82871493883431,3111.4443359375,,,,,,,,,,,,,,,,,,,,,,
242,1,39.429181376472116,-105.829039486125112,3111.4443359375,,,,,,,,,,,,,,,,,,,,,,
243,1,39.429299812763929,-105.829040994867682,3112.4052734375,,,,,,,,,,,,,,,,,,,,,,
244,1,39.429677920415998,-105.828966898843646,3117.2119140625,,,,,,,,,,,,,,,,,,,,,,
245,1,39.429829549044371,-105.829047951847315,3118.17333984375,,,,,,,,,,,,,,,,,,,,,,
246,1,39.429931808263063,-105.829044515267015,3119.615234375,,,,,,,,,,,,,,,,,,,,,,
