
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2014-06-05T04:57:11Z,,39.347295798361301,-105.687666870653629,39.378946283832192,-105.616303766146302,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Leg B07 - Rock Creek",,,,,,"Magenta",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
41,1,39.348593652248383,-105.61917875893414,3117.69287109375,,,,,,,,,,,,,,,,,,,,,,
42,1,39.348550736904144,-105.619437759742141,3118.17333984375,,,,,,,,,,,,,,,,,,,,,,
43,1,39.348415872082114,-105.619516633450985,3119.615234375,,,,,,,,,,,,,,,,,,,,,,
44,1,39.348230632022023,-105.619693491607904,3121.05712890625,,,,,,,,,,,,,,,,,,,,,,
45,1,39.348193584010005,-105.619758367538452,3121.5380859375,,,,,,,,,,,,,,,,,,,,,,
46,1,39.348160391673446,-105.620343256741762,3124.42236328125,,,,,,,,,,,,,,,,,,,,,,
47,1,39.348172545433044,-105.620543248951435,3125.8642578125,,,,,,,,,,,,,,,,,,,,,,
48,1,39.348000464960933,-105.621066531166434,3128.748046875,,,,,,,,,,,,,,,,,,,,,,
49,1,39.347992837429047,-105.621355874463916,3129.70947265625,,,,,,,,,,,,,,,,,,,,,,
50,1,39.348052181303501,-105.621533486992121,3131.63232421875,,,,,,,,,,,,,,,,,,,,,,
51,1,39.348058886826038,-105.621890220791101,3133.07421875,,,,,,,,,,,,,,,,,,,,,,
52,1,39.348104652017355,-105.622231448069215,3134.51611328125,,,,,,,,,,,,,,,,,,,,,,
53,1,39.348115129396319,-105.622506625950336,3134.51611328125,,,,,,,,,,,,,,,,,,,,,,
54,1,39.348174054175615,-105.622726567089558,3134.51611328125,,,,,,,,,,,,,,,,,,,,,,
55,1,39.348332388326526,-105.622928403317928,3135.47705078125,,,,,,,,,,,,,,,,,,,,,,
56,1,39.348473958671093,-105.622917590662837,3135.47705078125,,,,,,,,,,,,,,,,,,,,,,
57,1,39.348674789071083,-105.622779037803411,3136.4384765625,,,,,,,,,,,,,,,,,,,,,,
58,1,39.34884225949645,-105.622701421380043,3137.88037109375,,,,,,,,,,,,,,,,,,,,,,
59,1,39.349249871447682,-105.622580889612436,3139.32275390625,,,,,,,,,,,,,,,,,,,,,,
60,1,39.349920926615596,-105.622447365894914,3142.68701171875,,,,,,,,,,,,,,,,,,,,,,
61,1,39.350031735375524,-105.622437559068203,3142.20654296875,,,,,,,,,,,,,,,,,,,,,,
62,1,39.350184621289372,-105.622735535725951,3145.57080078125,,,,,,,,,,,,,,,,,,,,,,
63,1,39.350483017042279,-105.623401729390025,3149.89697265625,,,,,,,,,,,,,,,,,,,,,,
64,1,39.350653253495693,-105.623507089912891,3150.37744140625,,,,,,,,,,,,,,,,,,,,,,
65,1,39.350655181333423,-105.623643044382334,3150.85791015625,,,,,,,,,,,,,,,,,,,,,,
66,1,39.350503217428923,-105.623911516740918,3151.8193359375,,,,,,,,,,,,,,,,,,,,,,
67,1,39.350385954603553,-105.624248553067446,3155.18408203125,,,,,,,,,,,,,,,,,,,,,,
68,1,39.350252095609903,-105.624935617670417,3159.9912109375,,,,,,,,,,,,,,,,,,,,,,
69,1,39.35020063072443,-105.625114990398288,3159.9912109375,,,,,,,,,,,,,,,,,,,,,,
70,1,39.35017523355782,-105.625447751954198,3161.43310546875,,,,,,,,,,,,,,,,,,,,,,
71,1,39.350156458094716,-105.625539366155863,3162.875,,,,,,,,,,,,,,,,,,,,,,
72,1,39.350004745647311,-105.625782106071711,3163.83642578125,,,,,,,,,,,,,,,,,,,,,,
73,1,39.349517421796918,-105.626147808507085,3166.2392578125,,,,,,,,,,,,,,,,,,,,,,
74,1,39.349443409591913,-105.626245122402906,3166.2392578125,,,,,,,,,,,,,,,,,,,,,,
75,1,39.349287170916796,-105.626574866473675,3169.12353515625,,,,,,,,,,,,,,,,,,,,,,
76,1,39.349132440984249,-105.626844428479671,3170.0849609375,,,,,,,,,,,,,,,,,,,,,,
77,1,39.349034540355206,-105.627201162278652,3172.96875,,,,,,,,,,,,,,,,,,,,,,
78,1,39.349023224785924,-105.627336781471968,3172.96875,,,,,,,,,,,,,,,,,,,,,,
79,1,39.349052645266056,-105.627444321289659,3172.96875,,,,,,,,,,,,,,,,,,,,,,
80,1,39.349468303844333,-105.627719666808844,3176.81396484375,,,,,,,,,,,,,,,,,,,,,,
81,1,39.349536029621959,-105.627792840823531,3176.81396484375,,,,,,,,,,,,,,,,,,,,,,
82,1,39.349729316309094,-105.627806168049574,3178.255859375,,,,,,,,,,,,,,,,,,,,,,
83,1,39.350215634331107,-105.627501653507352,3178.255859375,,,,,,,,,,,,,,,,,,,,,,
84,1,39.350540516898036,-105.627429904416203,3178.736328125,,,,,,,,,,,,,,,,,,,,,,
85,1,39.350769929587841,-105.627454044297338,3179.21728515625,,,,,,,,,,,,,,,,,,,,,,
86,1,39.351144265383482,-105.627626292407513,3179.21728515625,,,,,,,,,,,,,,,,,,,,,,
87,1,39.351374935358763,-105.627786051481962,3179.69775390625,,,,,,,,,,,,,,,,,,,,,,
88,1,39.351555397734046,-105.627794852480292,3179.69775390625,,,,,,,,,,,,,,,,,,,,,,
89,1,39.351783972233534,-105.627892836928368,3179.21728515625,,,,,,,,,,,,,,,,,,,,,,
90,1,39.352938495576382,-105.627951174974442,3177.29443359375,,,,,,,,,,,,,,,,,,,,,,
91,1,39.353432692587376,-105.627879593521357,3177.775390625,,,,,,,,,,,,,,,,,,,,,,
92,1,39.353964105248451,-105.627924771979451,3178.736328125,,,,,,,,,,,,,,,,,,,,,,
93,1,39.354093857109547,-105.627896441146731,3178.736328125,,,,,,,,,,,,,,,,,,,,,,
94,1,39.354170970618725,-105.628025270998478,3177.29443359375,,,,,,,,,,,,,,,,,,,,,,
95,1,39.354259064421058,-105.628141611814499,3177.775390625,,,,,,,,,,,,,,,,,,,,,,
96,1,39.354160074144602,-105.629071919247508,3177.29443359375,,,,,,,,,,,,,,,,,,,,,,
97,1,39.354158313944936,-105.629750937223434,3176.81396484375,,,,,,,,,,,,,,,,,,,,,,
98,1,39.35403442941606,-105.63016751781106,3176.81396484375,,,,,,,,,,,,,,,,,,,,,,
99,1,39.353971313685179,-105.630218395963311,3175.8525390625,,,,,,,,,,,,,,,,,,,,,,
100,1,39.353715917095542,-105.630707731470466,3174.89111328125,,,,,,,,,,,,,,,,,,,,,,
101,1,39.353714911267161,-105.630850056186318,3173.9296875,,,,,,,,,,,,,,,,,,,,,,
102,1,39.353843741118908,-105.631167478859425,3172.00732421875,,,,,,,,,,,,,,,,,,,,,,
103,1,39.353955639526248,-105.63131676055491,3172.00732421875,,,,,,,,,,,,,,,,,,,,,,
104,1,39.35405052267015,-105.631550280377269,3170.5654296875,,,,,,,,,,,,,,,,,,,,,,
105,1,39.354283455759287,-105.631808107718825,3170.0849609375,,,,,,,,,,,,,,,,,,,,,,
106,1,39.354374315589666,-105.631863847374916,3169.60400390625,,,,,,,,,,,,,,,,,,,,,,
107,1,39.354493422433734,-105.631991252303123,3170.5654296875,,,,,,,,,,,,,,,,,,,,,,
108,1,39.354807157069445,-105.632071970030665,3171.0458984375,,,,,,,,,,,,,,,,,,,,,,
109,1,39.354943865910172,-105.63218261115253,3170.5654296875,,,,,,,,,,,,,,,,,,,,,,
110,1,39.354925593361259,-105.632591228932142,3169.12353515625,,,,,,,,,,,,,,,,,,,,,,
111,1,39.3547956738621,-105.633270833641291,3167.20068359375,,,,,,,,,,,,,,,,,,,,,,
112,1,39.354762984439731,-105.633373344317079,3166.72021484375,,,,,,,,,,,,,,,,,,,,,,
113,1,39.354603225365281,-105.633622035384178,3165.7587890625,,,,,,,,,,,,,,,,,,,,,,
114,1,39.354510940611362,-105.633828481659293,3165.7587890625,,,,,,,,,,,,,,,,,,,,,,
115,1,39.354452602565289,-105.634207176044583,3167.20068359375,,,,,,,,,,,,,,,,,,,,,,
116,1,39.35448587872088,-105.634617218747735,3169.12353515625,,,,,,,,,,,,,,,,,,,,,,
117,1,39.354586126282811,-105.634992141276598,3169.12353515625,,,,,,,,,,,,,,,,,,,,,,
118,1,39.354740940034389,-105.635304031893611,3170.0849609375,,,,,,,,,,,,,,,,,,,,,,
119,1,39.354797601699829,-105.635547107085586,3171.52685546875,,,,,,,,,,,,,,,,,,,,,,
120,1,39.35477564111352,-105.635759420692921,3170.0849609375,,,,,,,,,,,,,,,,,,,,,,
121,1,39.354807659983635,-105.635988498106599,3172.00732421875,,,,,,,,,,,,,,,,,,,,,,
122,1,39.354793410748243,-105.636315727606416,3171.0458984375,,,,,,,,,,,,,,,,,,,,,,
123,1,39.354873038828373,-105.636724177747965,3174.89111328125,,,,,,,,,,,,,,,,,,,,,,
124,1,39.354846887290478,-105.636791484430432,3174.89111328125,,,,,,,,,,,,,,,,,,,,,,
125,1,39.35483724810183,-105.637027602642775,3174.41064453125,,,,,,,,,,,,,,,,,,,,,,
126,1,39.354953253641725,-105.637884065508842,3179.69775390625,,,,,,,,,,,,,,,,,,,,,,
127,1,39.354941602796316,-105.638195620849729,3181.1396484375,,,,,,,,,,,,,,,,,,,,,,
128,1,39.354963060468435,-105.638424530625343,3182.10107421875,,,,,,,,,,,,,,,,,,,,,,
129,1,39.355037491768599,-105.638442886993289,3184.0234375,,,,,,,,,,,,,,,,,,,,,,
130,1,39.355093566700816,-105.638651512563229,3186.90771484375,,,,,,,,,,,,,,,,,,,,,,
131,1,39.355282578617334,-105.638968767598271,3189.7919921875,,,,,,,,,,,,,,,,,,,,,,
132,1,39.355363044887781,-105.639143530279398,3189.7919921875,,,,,,,,,,,,,,,,,,,,,,
133,1,39.355669654905796,-105.63947444781661,3194.5986328125,,,,,,,,,,,,,,,,,,,,,,
134,1,39.355857241898775,-105.639552483335137,3196.52099609375,,,,,,,,,,,,,,,,,,,,,,
135,1,39.355914238840342,-105.639599924907088,3196.52099609375,,,,,,,,,,,,,,,,,,,,,,
136,1,39.356201067566872,-105.639708386734128,3198.92431640625,,,,,,,,,,,,,,,,,,,,,,
137,1,39.356400389224291,-105.639713583514094,3202.2890625,,,,,,,,,,,,,,,,,,,,,,
138,1,39.356481609866023,-105.63966941088438,3203.73095703125,,,,,,,,,,,,,,,,,,,,,,
139,1,39.356576073914766,-105.639650886878371,3204.21142578125,,,,,,,,,,,,,,,,,,,,,,
140,1,39.356645978987217,-105.639692209661007,3203.25,,,,,,,,,,,,,,,,,,,,,,
141,1,39.356736754998565,-105.639693383127451,3203.73095703125,,,,,,,,,,,,,,,,,,,,,,
142,1,39.357105558738112,-105.639875438064337,3204.69189453125,,,,,,,,,,,,,,,,,,,,,,
143,1,39.357248805463314,-105.640005357563496,3204.69189453125,,,,,,,,,,,,,,,,,,,,,,
144,1,39.357420383021235,-105.640028743073344,3203.25,,,,,,,,,,,,,,,,,,,,,,
145,1,39.357558349147439,-105.640172325074673,3200.3662109375,,,,,,,,,,,,,,,,,,,,,,
146,1,39.35774601995945,-105.640275506302714,3200.84716796875,,,,,,,,,,,,,,,,,,,,,,
147,1,39.358203755691648,-105.640299897640944,3202.76953125,,,,,,,,,,,,,,,,,,,,,,
148,1,39.358475413173437,-105.64025430008769,3205.1728515625,,,,,,,,,,,,,,,,,,,,,,
149,1,39.358689235523343,-105.640185819938779,3205.6533203125,,,,,,,,,,,,,,,,,,,,,,
150,1,39.358789818361402,-105.640195207670331,3205.6533203125,,,,,,,,,,,,,,,,,,,,,,
151,1,39.359047142788768,-105.640130331739783,3206.61474609375,,,,,,,,,,,,,,,,,,,,,,
152,1,39.359303042292595,-105.640132091939449,3207.09521484375,,,,,,,,,,,,,,,,,,,,,,
153,1,39.35950068756938,-105.640068724751472,3208.056640625,,,,,,,,,,,,,,,,,,,,,,
154,1,39.359591882675886,-105.640004184097052,3208.53759765625,,,,,,,,,,,,,,,,,,,,,,
155,1,39.359849710017443,-105.639913659542799,3209.49853515625,,,,,,,,,,,,,,,,,,,,,,
156,1,39.360023969784379,-105.639795642346144,3209.49853515625,,,,,,,,,,,,,,,,,,,,,,
157,1,39.360270649194717,-105.639753397554159,3209.49853515625,,,,,,,,,,,,,,,,,,,,,,
158,1,39.360442562028766,-105.639672512188554,3210.4599609375,,,,,,,,,,,,,,,,,,,,,,
159,1,39.360628640279174,-105.639720372855663,3211.90185546875,,,,,,,,,,,,,,,,,,,,,,
160,1,39.360680105164647,-105.639816764742136,3212.38232421875,,,,,,,,,,,,,,,,,,,,,,
161,1,39.360788147896528,-105.639916006475687,3213.82470703125,,,,,,,,,,,,,,,,,,,,,,
162,1,39.361202716827393,-105.640626791864634,3211.42138671875,,,,,,,,,,,,,,,,,,,,,,
163,1,39.36128075234592,-105.640708096325397,3212.38232421875,,,,,,,,,,,,,,,,,,,,,,
164,1,39.361630361527205,-105.640736846253276,3210.9404296875,,,,,,,,,,,,,,,,,,,,,,
165,1,39.361836304888129,-105.640722848474979,3210.9404296875,,,,,,,,,,,,,,,,,,,,,,
166,1,39.362002182751894,-105.640634503215551,3211.42138671875,,,,,,,,,,,,,,,,,,,,,,
167,1,39.362381380051374,-105.640713879838586,3211.42138671875,,,,,,,,,,,,,,,,,,,,,,
168,1,39.362513227388263,-105.640689739957452,3211.42138671875,,,,,,,,,,,,,,,,,,,,,,
169,1,39.362631160765886,-105.640593850985169,3209.49853515625,,,,,,,,,,,,,,,,,,,,,,
170,1,39.362727720290422,-105.640447083860636,3208.056640625,,,,,,,,,,,,,,,,,,,,,,
171,1,39.362791255116463,-105.640211887657642,3205.6533203125,,,,,,,,,,,,,,,,,,,,,,
172,1,39.362927461043,-105.639918521046638,3203.25,,,,,,,,,,,,,,,,,,,,,,
173,1,39.362932574003935,-105.639821710065007,3202.76953125,,,,,,,,,,,,,,,,,,,,,,
174,1,39.362902566790581,-105.639678966253996,3202.2890625,,,,,,,,,,,,,,,,,,,,,,
175,1,39.362940955907106,-105.639083264395595,3197.962890625,,,,,,,,,,,,,,,,,,,,,,
176,1,39.362915474921465,-105.638980250805616,3197.00146484375,,,,,,,,,,,,,,,,,,,,,,
177,1,39.362958893179893,-105.638696271926165,3196.04052734375,,,,,,,,,,,,,,,,,,,,,,
178,1,39.362983368337154,-105.637814411893487,3193.63720703125,,,,,,,,,,,,,,,,,,,,,,
179,1,39.362838612869382,-105.637433957308531,3191.23388671875,,,,,,,,,,,,,,,,,,,,,,
180,1,39.362721182405949,-105.637248130515218,3190.75341796875,,,,,,,,,,,,,,,,,,,,,,
181,1,39.362655216827989,-105.636986531317234,3189.7919921875,,,,,,,,,,,,,,,,,,,,,,
182,1,39.362437790259719,-105.636551091447473,3187.86865234375,,,,,,,,,,,,,,,,,,,,,,
183,1,39.362335614860058,-105.636170888319612,3186.4267578125,,,,,,,,,,,,,,,,,,,,,,
184,1,39.362338464707136,-105.63586788251996,3185.4658203125,,,,,,,,,,,,,,,,,,,,,,
185,1,39.362446088343859,-105.635751290246844,3184.0234375,,,,,,,,,,,,,,,,,,,,,,
186,1,39.362691678106785,-105.63559228554368,3182.10107421875,,,,,,,,,,,,,,,,,,,,,,
187,1,39.362879432737827,-105.635353904217482,3182.10107421875,,,,,,,,,,,,,,,,,,,,,,
188,1,39.363298360258341,-105.635063471272588,3183.0625,,,,,,,,,,,,,,,,,,,,,,
189,1,39.363435488194227,-105.634993314743042,3184.50439453125,,,,,,,,,,,,,,,,,,,,,,
190,1,39.36403714120388,-105.635267486795783,3184.50439453125,,,,,,,,,,,,,,,,,,,,,,
191,1,39.364211652427912,-105.63539145514369,3185.9462890625,,,,,,,,,,,,,,,,,,,,,,
192,1,39.364435700699687,-105.635384917259216,3185.4658203125,,,,,,,,,,,,,,,,,,,,,,
193,1,39.364619767293334,-105.635470747947693,3185.9462890625,,,,,,,,,,,,,,,,,,,,,,
194,1,39.364758152514696,-105.635481895878911,3185.4658203125,,,,,,,,,,,,,,,,,,,,,,
195,1,39.365017404779792,-105.635551381856203,3185.9462890625,,,,,,,,,,,,,,,,,,,,,,
196,1,39.36503442004323,-105.635549034923315,3185.4658203125,,,,,,,,,,,,,,,,,,,,,,
197,1,39.36533784493804,-105.635708877816796,3184.98486328125,,,,,,,,,,,,,,,,,,,,,,
198,1,39.365466088056564,-105.635822704061866,3186.4267578125,,,,,,,,,,,,,,,,,,,,,,
199,1,39.365547141060233,-105.636004088446498,3185.9462890625,,,,,,,,,,,,,,,,,,,,,,
200,1,39.365695752203465,-105.636112298816442,3185.4658203125,,,,,,,,,,,,,,,,,,,,,,
201,1,39.365770267322659,-105.636417483910918,3184.50439453125,,,,,,,,,,,,,,,,,,,,,,
202,1,39.365758951753378,-105.636685453355312,3181.1396484375,,,,,,,,,,,,,,,,,,,,,,
203,1,39.365764399990439,-105.637077391147614,3179.21728515625,,,,,,,,,,,,,,,,,,,,,,
204,1,39.365798681974411,-105.6373181194067,3177.775390625,,,,,,,,,,,,,,,,,,,,,,
205,1,39.36587923206389,-105.637445105239749,3178.255859375,,,,,,,,,,,,,,,,,,,,,,
206,1,39.365993477404118,-105.637853723019361,3178.736328125,,,,,,,,,,,,,,,,,,,,,,
207,1,39.366308217868209,-105.638391589745879,3180.17822265625,,,,,,,,,,,,,,,,,,,,,,
208,1,39.366485830396414,-105.638507762923837,3181.1396484375,,,,,,,,,,,,,,,,,,,,,,
209,1,39.366686912253499,-105.638570375740528,3181.1396484375,,,,,,,,,,,,,,,,,,,,,,
210,1,39.366825884208083,-105.638653272762895,3179.69775390625,,,,,,,,,,,,,,,,,,,,,,
211,1,39.367068288847804,-105.638580601662397,3178.736328125,,,,,,,,,,,,,,,,,,,,,,
212,1,39.367387387901545,-105.638609938323498,3175.3720703125,,,,,,,,,,,,,,,,,,,,,,
213,1,39.367873035371304,-105.638637766242027,3176.3330078125,,,,,,,,,,,,,,,,,,,,,,
214,1,39.367955178022385,-105.638708425685763,3177.29443359375,,,,,,,,,,,,,,,,,,,,,,
215,1,39.368058107793331,-105.63913531601429,3181.1396484375,,,,,,,,,,,,,,,,,,,,,,
216,1,39.368145866319537,-105.639416025951505,3184.0234375,,,,,,,,,,,,,,,,,,,,,,
217,1,39.368229936808348,-105.639552986249328,3185.4658203125,,,,,,,,,,,,,,,,,,,,,,
218,1,39.368384499102831,-105.63972657546401,3187.38818359375,,,,,,,,,,,,,,,,,,,,,,
219,1,39.368757577612996,-105.640093954280019,3186.90771484375,,,,,,,,,,,,,,,,,,,,,,
220,1,39.368951870128512,-105.64017316326499,3186.4267578125,,,,,,,,,,,,,,,,,,,,,,
221,1,39.369118083268404,-105.640165200456977,3185.4658203125,,,,,,,,,,,,,,,,,,,,,,
222,1,39.369395691901445,-105.640019690617919,3184.0234375,,,,,,,,,,,,,,,,,,,,,,
223,1,39.369745133444667,-105.639911983162165,3177.775390625,,,,,,,,,,,,,,,,,,,,,,
224,1,39.370197923853993,-105.639728838577867,3176.3330078125,,,,,,,,,,,,,,,,,,,,,,
225,1,39.370274618268013,-105.639721462503076,3175.8525390625,,,,,,,,,,,,,,,,,,,,,,
226,1,39.370316863059998,-105.639803605154157,3176.81396484375,,,,,,,,,,,,,,,,,,,,,,
227,1,39.370468575507402,-105.63981207087636,3176.3330078125,,,,,,,,,,,,,,,,,,,,,,
228,1,39.370586927980185,-105.639886166900396,3175.8525390625,,,,,,,,,,,,,,,,,,,,,,
229,1,39.370666975155473,-105.640030587092042,3176.3330078125,,,,,,,,,,,,,,,,,,,,,,
230,1,39.370783986523747,-105.640135863795877,3176.81396484375,,,,,,,,,,,,,,,,,,,,,,
231,1,39.370881719514728,-105.640183892101049,3176.3330078125,,,,,,,,,,,,,,,,,,,,,,
232,1,39.371193191036582,-105.640432415530086,3179.69775390625,,,,,,,,,,,,,,,,,,,,,,
233,1,39.37122194096446,-105.640496537089348,3179.21728515625,,,,,,,,,,,,,,,,,,,,,,
234,1,39.371397458016872,-105.640670880675316,3179.21728515625,,,,,,,,,,,,,,,,,,,,,,
235,1,39.371487395837903,-105.640800800174475,3179.21728515625,,,,,,,,,,,,,,,,,,,,,,
236,1,39.371675821021199,-105.64099551178515,3177.29443359375,,,,,,,,,,,,,,,,,,,,,,
237,1,39.371882518753409,-105.641101878136396,3176.3330078125,,,,,,,,,,,,,,,,,,,,,,
238,1,39.37191428616643,-105.641194665804505,3176.3330078125,,,,,,,,,,,,,,,,,,,,,,
239,1,39.372152164578438,-105.64130044542253,3175.8525390625,,,,,,,,,,,,,,,,,,,,,,
240,1,39.372331453487277,-105.641365656629205,3172.96875,,,,,,,,,,,,,,,,,,,,,,
241,1,39.372496576979756,-105.641529019922018,3171.0458984375,,,,,,,,,,,,,,,,,,,,,,
242,1,39.373029666021466,-105.641598338261247,3169.12353515625,,,,,,,,,,,,,,,,,,,,,,
243,1,39.37315103597939,-105.641586603596807,3170.0849609375,,,,,,,,,,,,,,,,,,,,,,
244,1,39.37357759103179,-105.641700429841876,3169.12353515625,,,,,,,,,,,,,,,,,,,,,,
245,1,39.373744642361999,-105.641785673797131,3168.642578125,,,,,,,,,,,,,,,,,,,,,,
