
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2014-06-05T04:57:07Z,,39.307556105777621,-105.618873238563538,39.348444622009993,-105.515483301132917,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Leg B06 - North Fork",,,,,,"Green",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
15,1,39.31168201379478,-105.523536130785942,3137.39990234375,,,,,,,,,,,,,,,,,,,,,,
16,1,39.312049224972725,-105.524260494858027,3141.7255859375,,,,,,,,,,,,,,,,,,,,,,
17,1,39.312108568847179,-105.524456044659019,3143.6484375,,,,,,,,,,,,,,,,,,,,,,
18,1,39.312184425070882,-105.525414012372494,3145.57080078125,,,,,,,,,,,,,,,,,,,,,,
19,1,39.3124736007303,-105.526318922638893,3147.01318359375,,,,,,,,,,,,,,,,,,,,,,
20,1,39.312479803338647,-105.526456804946065,3147.01318359375,,,,,,,,,,,,,,,,,,,,,,
21,1,39.31266906671226,-105.526975896209478,3144.12890625,,,,,,,,,,,,,,,,,,,,,,
22,1,39.312743917107582,-105.527343694120646,3144.12890625,,,,,,,,,,,,,,,,,,,,,,
23,1,39.312892109155655,-105.527809141203761,3145.57080078125,,,,,,,,,,,,,,,,,,,,,,
24,1,39.31305069476366,-105.528151039034128,3144.12890625,,,,,,,,,,,,,,,,,,,,,,
25,1,39.313289830461144,-105.52857281640172,3144.12890625,,,,,,,,,,,,,,,,,,,,,,
26,1,39.313588393852115,-105.530027244240046,3141.7255859375,,,,,,,,,,,,,,,,,,,,,,
27,1,39.314062809571624,-105.53125343285501,3146.0517578125,,,,,,,,,,,,,,,,,,,,,,
28,1,39.314468242228031,-105.531867742538452,3149.89697265625,,,,,,,,,,,,,,,,,,,,,,
29,1,39.314655074849725,-105.532214334234595,3148.455078125,,,,,,,,,,,,,,,,,,,,,,
30,1,39.314998313784599,-105.53285370580852,3152.78076171875,,,,,,,,,,,,,,,,,,,,,,
31,1,39.315316155552864,-105.533331390470266,3154.70361328125,,,,,,,,,,,,,,,,,,,,,,
32,1,39.315574150532484,-105.533823743462563,3158.548828125,,,,,,,,,,,,,,,,,,,,,,
33,1,39.315824853256345,-105.534444255754352,3158.068359375,,,,,,,,,,,,,,,,,,,,,,
34,1,39.315978325903416,-105.534605272114277,3159.02978515625,,,,,,,,,,,,,,,,,,,,,,
35,1,39.316161973401904,-105.534904003143311,3159.02978515625,,,,,,,,,,,,,,,,,,,,,,
36,1,39.316261131316423,-105.535217402502894,3159.9912109375,,,,,,,,,,,,,,,,,,,,,,
37,1,39.316332209855318,-105.535731380805373,3160.4716796875,,,,,,,,,,,,,,,,,,,,,,
38,1,39.316460788249969,-105.536127844825387,3161.43310546875,,,,,,,,,,,,,,,,,,,,,,
39,1,39.316819366067648,-105.537161333486438,3162.39453125,,,,,,,,,,,,,,,,,,,,,,
40,1,39.316939394921064,-105.537373311817646,3164.79736328125,,,,,,,,,,,,,,,,,,,,,,
41,1,39.317345162853599,-105.538412751629949,3168.162109375,,,,,,,,,,,,,,,,,,,,,,
42,1,39.317519506439567,-105.539021864533424,3166.2392578125,,,,,,,,,,,,,,,,,,,,,,
43,1,39.317852770909667,-105.539410281926394,3168.642578125,,,,,,,,,,,,,,,,,,,,,,
44,1,39.318039435893297,-105.539525113999844,3166.72021484375,,,,,,,,,,,,,,,,,,,,,,
45,1,39.318566909059882,-105.539781264960766,3169.12353515625,,,,,,,,,,,,,,,,,,,,,,
46,1,39.319093208760023,-105.540243778377771,3170.5654296875,,,,,,,,,,,,,,,,,,,,,,
47,1,39.319336786866188,-105.540725653991103,3170.0849609375,,,,,,,,,,,,,,,,,,,,,,
48,1,39.319538958370686,-105.541333174332976,3170.5654296875,,,,,,,,,,,,,,,,,,,,,,
49,1,39.319659071043134,-105.54159527644515,3169.12353515625,,,,,,,,,,,,,,,,,,,,,,
50,1,39.320492316037416,-105.543298562988639,3172.00732421875,,,,,,,,,,,,,,,,,,,,,,
51,1,39.320608321577311,-105.543823773041368,3173.9296875,,,,,,,,,,,,,,,,,,,,,,
52,1,39.320843936875463,-105.544294165447354,3174.41064453125,,,,,,,,,,,,,,,,,,,,,,
53,1,39.321439890190959,-105.545120453462005,3176.3330078125,,,,,,,,,,,,,,,,,,,,,,
54,1,39.321616413071752,-105.545336622744799,3174.41064453125,,,,,,,,,,,,,,,,,,,,,,
55,1,39.322284869849682,-105.545960068702698,3176.3330078125,,,,,,,,,,,,,,,,,,,,,,
56,1,39.322814354673028,-105.546903284266591,3176.81396484375,,,,,,,,,,,,,,,,,,,,,,
57,1,39.323231438174844,-105.547526897862554,3179.21728515625,,,,,,,,,,,,,,,,,,,,,,
58,1,39.32340326718986,-105.547727225348353,3181.6201171875,,,,,,,,,,,,,,,,,,,,,,
59,1,39.323499156162143,-105.548754008486867,3183.0625,,,,,,,,,,,,,,,,,,,,,,
60,1,39.323701914399862,-105.549880284816027,3186.4267578125,,,,,,,,,,,,,,,,,,,,,,
61,1,39.324349332600832,-105.550995329394937,3184.0234375,,,,,,,,,,,,,,,,,,,,,,
62,1,39.324884852394462,-105.551519952714443,3184.98486328125,,,,,,,,,,,,,,,,,,,,,,
63,1,39.325133794918656,-105.551882721483707,3185.4658203125,,,,,,,,,,,,,,,,,,,,,,
64,1,39.32554928585887,-105.552751254290342,3184.0234375,,,,,,,,,,,,,,,,,,,,,,
65,1,39.325677193701267,-105.553128942847252,3185.9462890625,,,,,,,,,,,,,,,,,,,,,,
66,1,39.326309859752655,-105.554533246904612,3190.2724609375,,,,,,,,,,,,,,,,,,,,,,
67,1,39.326857281848788,-105.555639322847128,3193.15673828125,,,,,,,,,,,,,,,,,,,,,,
68,1,39.327226588502526,-105.556263774633408,3194.5986328125,,,,,,,,,,,,,,,,,,,,,,
69,1,39.327420964837074,-105.556770963594317,3195.5595703125,,,,,,,,,,,,,,,,,,,,,,
70,1,39.327576030045748,-105.557608567178249,3198.92431640625,,,,,,,,,,,,,,,,,,,,,,
71,1,39.328007278963923,-105.558424042537808,3204.69189453125,,,,,,,,,,,,,,,,,,,,,,
72,1,39.328546989709139,-105.558960484340787,3205.6533203125,,,,,,,,,,,,,,,,,,,,,,
73,1,39.329098099842668,-105.559658445417881,3209.49853515625,,,,,,,,,,,,,,,,,,,,,,
74,1,39.329542927443981,-105.560455229133368,3208.53759765625,,,,,,,,,,,,,,,,,,,,,,
75,1,39.329855237156153,-105.561440689489245,3208.53759765625,,,,,,,,,,,,,,,,,,,,,,
76,1,39.330192022025585,-105.561714693903923,3212.86328125,,,,,,,,,,,,,,,,,,,,,,
77,1,39.330592676997185,-105.562263624742627,3213.82470703125,,,,,,,,,,,,,,,,,,,,,,
78,1,39.330997858196497,-105.563118243589997,3213.34375,,,,,,,,,,,,,,,,,,,,,,
79,1,39.331307150423527,-105.563672287389636,3214.30517578125,,,,,,,,,,,,,,,,,,,,,,
80,1,39.331466406583786,-105.564171764999628,3212.86328125,,,,,,,,,,,,,,,,,,,,,,
81,1,39.331822469830513,-105.564760761335492,3212.86328125,,,,,,,,,,,,,,,,,,,,,,
82,1,39.332142407074571,-105.565379932522774,3211.42138671875,,,,,,,,,,,,,,,,,,,,,,
83,1,39.332428481429815,-105.565780587494373,3211.42138671875,,,,,,,,,,,,,,,,,,,,,,
84,1,39.332568375393748,-105.566052999347448,3212.86328125,,,,,,,,,,,,,,,,,,,,,,
85,1,39.332945393398404,-105.566622884944081,3215.2666015625,,,,,,,,,,,,,,,,,,,,,,
86,1,39.333230629563332,-105.566902672871947,3219.11181640625,,,,,,,,,,,,,,,,,,,,,,
87,1,39.333446715027094,-105.567215904593468,3221.515625,,,,,,,,,,,,,,,,,,,,,,
88,1,39.333468340337276,-105.567309698089957,3221.515625,,,,,,,,,,,,,,,,,,,,,,
89,1,39.333857260644436,-105.567918978631496,3221.03466796875,,,,,,,,,,,,,,,,,,,,,,
90,1,39.334184993058443,-105.568322399631143,3221.515625,,,,,,,,,,,,,,,,,,,,,,
91,1,39.334685308858752,-105.569135025143623,3221.515625,,,,,,,,,,,,,,,,,,,,,,
92,1,39.335203226655722,-105.570094585418701,3222.95751953125,,,,,,,,,,,,,,,,,,,,,,
93,1,39.335675379261374,-105.570673104375601,3228.24462890625,,,,,,,,,,,,,,,,,,,,,,
94,1,39.335964303463697,-105.571272997185588,3230.64794921875,,,,,,,,,,,,,,,,,,,,,,
95,1,39.33630402199924,-105.571750178933144,3235.4541015625,,,,,,,,,,,,,,,,,,,,,,
96,1,39.336379123851657,-105.571951763704419,3238.33837890625,,,,,,,,,,,,,,,,,,,,,,
97,1,39.336449364200234,-105.572801772505045,3240.74169921875,,,,,,,,,,,,,,,,,,,,,,
98,1,39.336576517671347,-105.573462434113026,3238.33837890625,,,,,,,,,,,,,,,,,,,,,,
99,1,39.336715070530772,-105.573948919773102,3243.14453125,,,,,,,,,,,,,,,,,,,,,,
100,1,39.336939705535769,-105.574331134557724,3246.50927734375,,,,,,,,,,,,,,,,,,,,,,
101,1,39.337335666641593,-105.574617795646191,3249.39306640625,,,,,,,,,,,,,,,,,,,,,,
102,1,39.337500538676977,-105.574686694890261,3250.3544921875,,,,,,,,,,,,,,,,,,,,,,
103,1,39.337995322421193,-105.574693568050861,3256.603515625,,,,,,,,,,,,,,,,,,,,,,
104,1,39.338273601606488,-105.574770094826818,3259.4873046875,,,,,,,,,,,,,,,,,,,,,,
105,1,39.338758997619152,-105.575188687071204,3262.85205078125,,,,,,,,,,,,,,,,,,,,,,
106,1,39.338979441672564,-105.575701743364334,3262.85205078125,,,,,,,,,,,,,,,,,,,,,,
107,1,39.339148169383407,-105.57626592926681,3262.85205078125,,,,,,,,,,,,,,,,,,,,,,
108,1,39.339212290942669,-105.576649568974972,3259.96826171875,,,,,,,,,,,,,,,,,,,,,,
109,1,39.339787121862173,-105.578561313450336,3262.85205078125,,,,,,,,,,,,,,,,,,,,,,
110,1,39.339955430477858,-105.578803047537804,3263.8134765625,,,,,,,,,,,,,,,,,,,,,,
111,1,39.340083925053477,-105.579192051663995,3264.2939453125,,,,,,,,,,,,,,,,,,,,,,
112,1,39.340090043842793,-105.579346446320415,3264.7744140625,,,,,,,,,,,,,,,,,,,,,,
113,1,39.34021208435297,-105.579664204269648,3266.697265625,,,,,,,,,,,,,,,,,,,,,,
114,1,39.34014854952693,-105.579919684678316,3264.7744140625,,,,,,,,,,,,,,,,,,,,,,
115,1,39.34020965360105,-105.580367697402835,3264.7744140625,,,,,,,,,,,,,,,,,,,,,,
116,1,39.340367233380675,-105.580551847815514,3265.73583984375,,,,,,,,,,,,,,,,,,,,,,
117,1,39.340520286932588,-105.580662656575441,3268.61962890625,,,,,,,,,,,,,,,,,,,,,,
118,1,39.340775767341256,-105.581551054492593,3268.61962890625,,,,,,,,,,,,,,,,,,,,,,
119,1,39.340896215289831,-105.582090262323618,3269.1005859375,,,,,,,,,,,,,,,,,,,,,,
120,1,39.341045999899507,-105.582478679716587,3269.5810546875,,,,,,,,,,,,,,,,,,,,,,
121,1,39.341191677376628,-105.582632571458817,3269.1005859375,,,,,,,,,,,,,,,,,,,,,,
122,1,39.341300474479795,-105.582948569208384,3270.54248046875,,,,,,,,,,,,,,,,,,,,,,
123,1,39.341339617967606,-105.583003805950284,3272.94580078125,,,,,,,,,,,,,,,,,,,,,,
124,1,39.341341629624367,-105.583267500624061,3271.50390625,,,,,,,,,,,,,,,,,,,,,,
125,1,39.341390412300825,-105.583383338525891,3270.06201171875,,,,,,,,,,,,,,,,,,,,,,
126,1,39.341614795848727,-105.583817102015018,3273.90673828125,,,,,,,,,,,,,,,,,,,,,,
127,1,39.341740943491459,-105.583881894126534,3276.31005859375,,,,,,,,,,,,,,,,,,,,,,
128,1,39.341907743364573,-105.584291936829686,3278.23291015625,,,,,,,,,,,,,,,,,,,,,,
129,1,39.342190213501453,-105.584563510492444,3281.11669921875,,,,,,,,,,,,,,,,,,,,,,
130,1,39.342412250116467,-105.584655292332172,3282.55859375,,,,,,,,,,,,,,,,,,,,,,
131,1,39.342615343630314,-105.584869785234332,3284.96240234375,,,,,,,,,,,,,,,,,,,,,,
132,1,39.342759009450674,-105.585481747984886,3284.48193359375,,,,,,,,,,,,,,,,,,,,,,
133,1,39.342948189005256,-105.585975274443626,3284.96240234375,,,,,,,,,,,,,,,,,,,,,,
134,1,39.343054974451661,-105.586043167859316,3285.923828125,,,,,,,,,,,,,,,,,,,,,,
135,1,39.343070480972528,-105.58641079813242,3285.923828125,,,,,,,,,,,,,,,,,,,,,,
136,1,39.342988673597574,-105.586927207186818,3283.03955078125,,,,,,,,,,,,,,,,,,,,,,
137,1,39.343090765178204,-105.587649727240205,3285.923828125,,,,,,,,,,,,,,,,,,,,,,
138,1,39.343075091019273,-105.588090615347028,3282.55859375,,,,,,,,,,,,,,,,,,,,,,
139,1,39.343094369396567,-105.588257247582078,3283.52001953125,,,,,,,,,,,,,,,,,,,,,,
140,1,39.343240885064006,-105.58844449929893,3286.404296875,,,,,,,,,,,,,,,,,,,,,,
141,1,39.343407265841961,-105.589316049590707,3291.69140625,,,,,,,,,,,,,,,,,,,,,,
142,1,39.343515308573842,-105.589435826987028,3296.498046875,,,,,,,,,,,,,,,,,,,,,,
143,1,39.343908922746778,-105.589459296315908,3300.82421875,,,,,,,,,,,,,,,,,,,,,,
144,1,39.344130456447601,-105.589673621580005,3301.3046875,,,,,,,,,,,,,,,,,,,,,,
145,1,39.344220394268632,-105.589881325140595,3301.78515625,,,,,,,,,,,,,,,,,,,,,,
146,1,39.344295831397176,-105.589944357052445,3299.86279296875,,,,,,,,,,,,,,,,,,,,,,
147,1,39.344421979039907,-105.590006466954947,3301.78515625,,,,,,,,,,,,,,,,,,,,,,
148,1,39.344452321529388,-105.590188521891832,3300.82421875,,,,,,,,,,,,,,,,,,,,,,
149,1,39.344709981232882,-105.59081724844873,3300.34326171875,,,,,,,,,,,,,,,,,,,,,,
150,1,39.344969820231199,-105.591632891446352,3301.3046875,,,,,,,,,,,,,,,,,,,,,,
151,1,39.345019860193133,-105.591889377683401,3299.3818359375,,,,,,,,,,,,,,,,,,,,,,
152,1,39.345073504373431,-105.592260025441647,3301.78515625,,,,,,,,,,,,,,,,,,,,,,
153,1,39.345239633694291,-105.59285438619554,3302.26611328125,,,,,,,,,,,,,,,,,,,,,,
154,1,39.345440715551376,-105.593374064192176,3304.6689453125,,,,,,,,,,,,,,,,,,,,,,
155,1,39.345561917871237,-105.593462912365794,3307.55322265625,,,,,,,,,,,,,,,,,,,,,,
156,1,39.345624363049865,-105.59372560121119,3305.14990234375,,,,,,,,,,,,,,,,,,,,,,
157,1,39.345704577863216,-105.594119466841221,3306.591796875,,,,,,,,,,,,,,,,,,,,,,
158,1,39.345850758254528,-105.594327505677938,3308.9951171875,,,,,,,,,,,,,,,,,,,,,,
159,1,39.34594270773232,-105.594601426273584,3311.3984375,,,,,,,,,,,,,,,,,,,,,,
160,1,39.346020491793752,-105.594919770956039,3311.3984375,,,,,,,,,,,,,,,,,,,,,,
161,1,39.346040859818459,-105.595502983778715,3314.2822265625,,,,,,,,,,,,,,,,,,,,,,
162,1,39.346121158450842,-105.596124585717916,3315.24365234375,,,,,,,,,,,,,,,,,,,,,,
163,1,39.346331711858511,-105.596463717520237,3319.56982421875,,,,,,,,,,,,,,,,,,,,,,
164,1,39.346452662721276,-105.596932433545589,3319.56982421875,,,,,,,,,,,,,,,,,,,,,,
165,1,39.346783328801394,-105.597455380484462,3322.45361328125,,,,,,,,,,,,,,,,,,,,,,
166,1,39.346924480050802,-105.598600683733821,3323.4150390625,,,,,,,,,,,,,,,,,,,,,,
167,1,39.346898999065161,-105.598818277940154,3323.89599609375,,,,,,,,,,,,,,,,,,,,,,
168,1,39.34694048948586,-105.59946745634079,3325.337890625,,,,,,,,,,,,,,,,,,,,,,
169,1,39.34703822247684,-105.599993085488677,3324.85693359375,,,,,,,,,,,,,,,,,,,,,,
170,1,39.347105529159307,-105.600029462948442,3325.337890625,,,,,,,,,,,,,,,,,,,,,,
171,1,39.347108043730259,-105.6000264454633,3321.97314453125,,,,,,,,,,,,,,,,,,,,,,
172,1,39.347216421738267,-105.600480576977134,3319.56982421875,,,,,,,,,,,,,,,,,,,,,,
173,1,39.347102846950293,-105.60105306096375,3315.24365234375,,,,,,,,,,,,,,,,,,,,,,
174,1,39.34709588997066,-105.6012714933604,3313.8017578125,,,,,,,,,,,,,,,,,,,,,,
175,1,39.347310550510883,-105.601908769458532,3308.5146484375,,,,,,,,,,,,,,,,,,,,,,
176,1,39.347334522753954,-105.602356111630797,3306.111328125,,,,,,,,,,,,,,,,,,,,,,
177,1,39.347550189122558,-105.603219615295529,3299.3818359375,,,,,,,,,,,,,,,,,,,,,,
178,1,39.347775243222713,-105.604573544114828,3291.69140625,,,,,,,,,,,,,,,,,,,,,,
179,1,39.347803071141243,-105.605197409167886,3287.36572265625,,,,,,,,,,,,,,,,,,,,,,
180,1,39.347819667309523,-105.606199884787202,3284.48193359375,,,,,,,,,,,,,,,,,,,,,,
181,1,39.347882196307182,-105.606677988544106,3279.1943359375,,,,,,,,,,,,,,,,,,,,,,
182,1,39.347909018397331,-105.606818133965135,3280.63623046875,,,,,,,,,,,,,,,,,,,,,,
183,1,39.347904156893492,-105.606963057070971,3280.63623046875,,,,,,,,,,,,,,,,,,,,,,
184,1,39.347797287628055,-105.607354994863272,3279.1943359375,,,,,,,,,,,,,,,,,,,,,,
185,1,39.347675917670131,-105.607400927692652,3278.71337890625,,,,,,,,,,,,,,,,,,,,,,
186,1,39.347214745357633,-105.607455912977457,3274.3876953125,,,,,,,,,,,,,,,,,,,,,,
187,1,39.346707640215755,-105.607415260747075,3271.50390625,,,,,,,,,,,,,,,,,,,,,,
188,1,39.34633850120008,-105.60736270621419,3265.73583984375,,,,,,,,,,,,,,,,,,,,,,
189,1,39.346061144024134,-105.607259357348084,3264.2939453125,,,,,,,,,,,,,,,,,,,,,,
190,1,39.345460999757051,-105.607149470597506,3259.96826171875,,,,,,,,,,,,,,,,,,,,,,
191,1,39.344278229400516,-105.607146117836237,3249.39306640625,,,,,,,,,,,,,,,,,,,,,,
192,1,39.344009421765804,-105.607188194990158,3247.470703125,,,,,,,,,,,,,,,,,,,,,,
193,1,39.343784535303712,-105.607344852760434,3246.02880859375,,,,,,,,,,,,,,,,,,,,,,
194,1,39.343594433739781,-105.607573930174112,3245.5478515625,,,,,,,,,,,,,,,,,,,,,,
195,1,39.343355968594551,-105.607747938483953,3244.10595703125,,,,,,,,,,,,,,,,,,,,,,
196,1,39.3431790266186,-105.607715835794806,3243.62548828125,,,,,,,,,,,,,,,,,,,,,,
197,1,39.343152707442641,-105.607745843008161,3243.62548828125,,,,,,,,,,,,,,,,,,,,,,
198,1,39.3433793541044,-105.608008112758398,3240.2607421875,,,,,,,,,,,,,,,,,,,,,,
199,1,39.343518745154142,-105.60802630148828,3238.33837890625,,,,,,,,,,,,,,,,,,,,,,
200,1,39.34347415342927,-105.608226796612144,3235.4541015625,,,,,,,,,,,,,,,,,,,,,,
201,1,39.343713624402881,-105.60821833088994,3233.05126953125,,,,,,,,,,,,,,,,,,,,,,
202,1,39.344180747866631,-105.608069803565741,3227.763671875,,,,,,,,,,,,,,,,,,,,,,
203,1,39.344511246308684,-105.60816946439445,3222.4765625,,,,,,,,,,,,,,,,,,,,,,
204,1,39.344748873263597,-105.608324026688933,3221.515625,,,,,,,,,,,,,,,,,,,,,,
205,1,39.344837805256248,-105.608408935368061,3219.11181640625,,,,,,,,,,,,,,,,,,,,,,
206,1,39.345327895134687,-105.608740858733654,3214.30517578125,,,,,,,,,,,,,,,,,,,,,,
207,1,39.345559403300285,-105.609001284465194,3210.9404296875,,,,,,,,,,,,,,,,,,,,,,
208,1,39.345667026937008,-105.609196666628122,3209.49853515625,,,,,,,,,,,,,,,,,,,,,,
209,1,39.344749627634883,-105.609046882018447,3199.40478515625,,,,,,,,,,,,,,,,,,,,,,
210,1,39.344546785578132,-105.609060125425458,3200.3662109375,,,,,,,,,,,,,,,,,,,,,,
211,1,39.343738267198205,-105.609669489786029,3190.75341796875,,,,,,,,,,,,,,,,,,,,,,
212,1,39.343525283038616,-105.609761606901884,3190.75341796875,,,,,,,,,,,,,,,,,,,,,,
213,1,39.343628464266658,-105.609823381528258,3187.86865234375,,,,,,,,,,,,,,,,,,,,,,
214,1,39.34426817111671,-105.609905859455466,3180.17822265625,,,,,,,,,,,,,,,,,,,,,,
215,1,39.344307230785489,-105.609941650182009,3179.69775390625,,,,,,,,,,,,,,,,,,,,,,
216,1,39.344620546326041,-105.610025888308883,3177.775390625,,,,,,,,,,,,,,,,,,,,,,
217,1,39.344734121114016,-105.610331241041422,3174.41064453125,,,,,,,,,,,,,,,,,,,,,,
218,1,39.344881139695644,-105.61048504896462,3172.96875,,,,,,,,,,,,,,,,,,,,,,
219,1,39.345074174925685,-105.610576411709189,3170.5654296875,,,,,,,,,,,,,,,,,,,,,,
220,1,39.345163442194462,-105.61067858710885,3168.162109375,,,,,,,,,,,,,,,,,,,,,,
221,1,39.345383048057556,-105.610978240147233,3166.72021484375,,,,,,,,,,,,,,,,,,,,,,
222,1,39.345491761341691,-105.61177795752883,3160.9521484375,,,,,,,,,,,,,,,,,,,,,,
223,1,39.345392100512981,-105.612292187288404,3156.62646484375,,,,,,,,,,,,,,,,,,,,,,
224,1,39.34535002335906,-105.612861150875688,3154.22265625,,,,,,,,,,,,,,,,,,,,,,
225,1,39.34490192681551,-105.613548969849944,3147.97412109375,,,,,,,,,,,,,,,,,,,,,,
226,1,39.344662707298994,-105.614005196839571,3145.09033203125,,,,,,,,,,,,,,,,,,,,,,
227,1,39.344603279605508,-105.614512721076608,3142.20654296875,,,,,,,,,,,,,,,,,,,,,,
228,1,39.344754740595818,-105.61537622474134,3134.51611328125,,,,,,,,,,,,,,,,,,,,,,
229,1,39.34514282271266,-105.61632513999939,3132.59326171875,,,,,,,,,,,,,,,,,,,,,,
230,1,39.345247345045209,-105.61668966896832,3131.1513671875,,,,,,,,,,,,,,,,,,,,,,
231,1,39.345407439395785,-105.617027208209038,3134.03515625,,,,,,,,,,,,,,,,,,,,,,
232,1,39.34575998224318,-105.618078131228685,3136.4384765625,,,,,,,,,,,,,,,,,,,,,,
233,1,39.346124092116952,-105.617982828989625,3133.5546875,,,,,,,,,,,,,,,,,,,,,,
234,1,39.346908135339618,-105.617566248401999,3126.3447265625,,,,,,,,,,,,,,,,,,,,,,
235,1,39.346930347383022,-105.617501707747579,3126.3447265625,,,,,,,,,,,,,,,,,,,,,,
236,1,39.347256235778332,-105.617406908422709,3122.4990234375,,,,,,,,,,,,,,,,,,,,,,
237,1,39.348224261775613,-105.616745324805379,3114.328125,,,,,,,,,,,,,,,,,,,,,,
238,1,39.348417297005653,-105.616517337039113,3115.28955078125,,,,,,,,,,,,,,,,,,,,,,
239,1,39.348444622009993,-105.616734512150288,3111.9248046875,,,,,,,,,,,,,,,,,,,,,,
240,1,39.348355857655406,-105.616843141615391,3110.48291015625,,,,,,,,,,,,,,,,,,,,,,
241,1,39.348236583173275,-105.616866024211049,3109.041015625,,,,,,,,,,,,,,,,,,,,,,
242,1,39.348137928172946,-105.617015054449439,3108.07958984375,,,,,,,,,,,,,,,,,,,,,,
243,1,39.348083278164268,-105.617121672257781,3107.1181640625,,,,,,,,,,,,,,,,,,,,,,
244,1,39.348050253465772,-105.617402130737901,3102.31201171875,,,,,,,,,,,,,,,,,,,,,,
245,1,39.34785520657897,-105.617758948355913,3096.5439453125,,,,,,,,,,,,,,,,,,,,,,
246,1,39.347639121115208,-105.618070755153894,3095.58251953125,,,,,,,,,,,,,,,,,,,,,,
