
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2014-06-05T04:57:36Z,,39.516504965722561,-105.998647967353463,39.55148097127676,-105.932390028610826,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Leg B11 - West Ridge",,,,,,"Blue",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
34,1,39.524010038003325,-105.932536963373423,3237.475097999999889,,,,,,,,,,,,,,,,,,,,,,
35,1,39.524273984134197,-105.932713989168406,3243.653076000000056,,,,,,,,,,,,,,,,,,,,,,
36,1,39.524510018527508,-105.932734021916986,3246.60693399999991,,,,,,,,,,,,,,,,,,,,,,
37,1,39.525313004851341,-105.932521037757397,3256.732910000000174,,,,,,,,,,,,,,,,,,,,,,
38,1,39.526582024991512,-105.932553978636861,3268.884032999999818,,,,,,,,,,,,,,,,,,,,,,
39,1,39.52687899582088,-105.932469991967082,3273.479980000000069,,,,,,,,,,,,,,,,,,,,,,
40,1,39.528909008949995,-105.932390028610826,3299.271972999999889,,,,,,,,,,,,,,,,,,,,,,
41,1,39.52990603633225,-105.932584991678596,3307.24389599999995,,,,,,,,,,,,,,,,,,,,,,
42,1,39.53001600690186,-105.932705020532012,3309.762939000000188,,,,,,,,,,,,,,,,,,,,,,
43,1,39.530377015471458,-105.932719018310308,3314.441894999999931,,,,,,,,,,,,,,,,,,,,,,
44,1,39.530492015182972,-105.932968966662884,3315.900878999999804,,,,,,,,,,,,,,,,,,,,,,
45,1,39.530655965209007,-105.932986987754703,3320.081055000000106,,,,,,,,,,,,,,,,,,,,,,
46,1,39.530801977962255,-105.933414967730641,3324.638915999999881,,,,,,,,,,,,,,,,,,,,,,
47,1,39.531151000410318,-105.933405999094248,3329.836913999999979,,,,,,,,,,,,,,,,,,,,,,
48,1,39.531295001506805,-105.933306002989411,3330.031981999999971,,,,,,,,,,,,,,,,,,,,,,
49,1,39.531532963737845,-105.933468025177717,3333.777099999999791,,,,,,,,,,,,,,,,,,,,,,
50,1,39.531591972336173,-105.933786034584045,3339.10693399999991,,,,,,,,,,,,,,,,,,,,,,
51,1,39.531912999227643,-105.934320967644453,3342.541016000000127,,,,,,,,,,,,,,,,,,,,,,
52,1,39.532119026407599,-105.934367990121245,3344.283935999999812,,,,,,,,,,,,,,,,,,,,,,
53,1,39.532519010826945,-105.934804016724229,3354.498047000000042,,,,,,,,,,,,,,,,,,,,,,
54,1,39.532706011086702,-105.934820026159286,3357.656006000000161,,,,,,,,,,,,,,,,,,,,,,
55,1,39.532994013279676,-105.934707038104534,3357.602050999999847,,,,,,,,,,,,,,,,,,,,,,
56,1,39.533124016597867,-105.934558007866144,3357.895996000000196,,,,,,,,,,,,,,,,,,,,,,
57,1,39.533397015184164,-105.934431022033095,3359.773925999999847,,,,,,,,,,,,,,,,,,,,,,
58,1,39.533837987110019,-105.934471003711224,3361.793944999999894,,,,,,,,,,,,,,,,,,,,,,
59,1,39.534494038671255,-105.934802005067468,3368.417969000000085,,,,,,,,,,,,,,,,,,,,,,
60,1,39.53519300557673,-105.934905018657446,3376.027099999999791,,,,,,,,,,,,,,,,,,,,,,
61,1,39.535491988062859,-105.935134012252092,3379.966064000000188,,,,,,,,,,,,,,,,,,,,,,
62,1,39.535640012472868,-105.935512958094478,3384.062011999999868,,,,,,,,,,,,,,,,,,,,,,
63,1,39.535531969740987,-105.935862986370921,3385.033935999999812,,,,,,,,,,,,,,,,,,,,,,
64,1,39.53562400303781,-105.935911014676094,3385.889893000000029,,,,,,,,,,,,,,,,,,,,,,
65,1,39.535874035209417,-105.936489030718803,3388.042969000000085,,,,,,,,,,,,,,,,,,,,,,
66,1,39.535829024389386,-105.937097975984216,3392.125,,,,,,,,,,,,,,,,,,,,,,
67,1,39.535913011059165,-105.937534002587199,3395.583983999999873,,,,,,,,,,,,,,,,,,,,,,
68,1,39.535934971645474,-105.93854796141386,3400.409912000000077,,,,,,,,,,,,,,,,,,,,,,
69,1,39.536421960219741,-105.939630987122655,3403.520019999999931,,,,,,,,,,,,,,,,,,,,,,
70,1,39.536765031516552,-105.940095009282231,3406.488037000000077,,,,,,,,,,,,,,,,,,,,,,
71,1,39.537779996171594,-105.941078038886189,3403.625977000000148,,,,,,,,,,,,,,,,,,,,,,
72,1,39.538598991930485,-105.942224012687802,3401.120116999999937,,,,,,,,,,,,,,,,,,,,,,
73,1,39.539328971877694,-105.943000009283423,3395.253905999999915,,,,,,,,,,,,,,,,,,,,,,
74,1,39.539829958230257,-105.943840965628624,3395.457030999999915,,,,,,,,,,,,,,,,,,,,,,
75,1,39.540837965905666,-105.944813014939427,3392.19702099999995,,,,,,,,,,,,,,,,,,,,,,
76,1,39.541377006098628,-105.945234959945083,3391.811035000000174,,,,,,,,,,,,,,,,,,,,,,
77,1,39.541551014408469,-105.946006011217833,3393.008057000000008,,,,,,,,,,,,,,,,,,,,,,
78,1,39.541801968589425,-105.946412030607462,3393.704102000000148,,,,,,,,,,,,,,,,,,,,,,
79,1,39.542275965213776,-105.946857025846839,3400.083983999999873,,,,,,,,,,,,,,,,,,,,,,
80,1,39.542317036539316,-105.94705400057137,3402.488037000000077,,,,,,,,,,,,,,,,,,,,,,
81,1,39.542530020698905,-105.947429006919265,3404.063964999999826,,,,,,,,,,,,,,,,,,,,,,
82,1,39.542864039540291,-105.948735997080803,3400.781981999999971,,,,,,,,,,,,,,,,,,,,,,
83,1,39.543067971244454,-105.949103040620685,3401.374022999999852,,,,,,,,,,,,,,,,,,,,,,
84,1,39.543525958433747,-105.949370004236698,3400.322998000000098,,,,,,,,,,,,,,,,,,,,,,
85,1,39.544388959184289,-105.948914028704166,3399.260009999999966,,,,,,,,,,,,,,,,,,,,,,
86,1,39.544644020497799,-105.948963984847069,3396.19702099999995,,,,,,,,,,,,,,,,,,,,,,
87,1,39.544752985239029,-105.949082002043724,3395.552001999999902,,,,,,,,,,,,,,,,,,,,,,
88,1,39.545368971303105,-105.950459986925125,3386.517089999999826,,,,,,,,,,,,,,,,,,,,,,
89,1,39.545864006504416,-105.951218968257308,3386.352050999999847,,,,,,,,,,,,,,,,,,,,,,
90,1,39.546248987317085,-105.952612962573767,3382.158935999999812,,,,,,,,,,,,,,,,,,,,,,
91,1,39.546808982267976,-105.953160971403122,3382.377930000000106,,,,,,,,,,,,,,,,,,,,,,
92,1,39.546906966716051,-105.953438999131322,3383.295897999999852,,,,,,,,,,,,,,,,,,,,,,
93,1,39.546919958665967,-105.954167973250151,3385.534912000000077,,,,,,,,,,,,,,,,,,,,,,
94,1,39.547088015824556,-105.955202970653772,3385.721923999999944,,,,,,,,,,,,,,,,,,,,,,
95,1,39.547477019950747,-105.956553965806961,3388.284912000000077,,,,,,,,,,,,,,,,,,,,,,
96,1,39.547713976353407,-105.956910029053688,3393.180907999999818,,,,,,,,,,,,,,,,,,,,,,
97,1,39.548392994329333,-105.957321999594569,3389.75707999999986,,,,,,,,,,,,,,,,,,,,,,
98,1,39.548873025923967,-105.957502964884043,3387.152099999999791,,,,,,,,,,,,,,,,,,,,,,
99,1,39.549423968419433,-105.95732401125133,3381.581055000000106,,,,,,,,,,,,,,,,,,,,,,
100,1,39.549870975315571,-105.957308001816273,3376.429932000000008,,,,,,,,,,,,,,,,,,,,,,
101,1,39.550229972228408,-105.957844024524093,3373.202881000000161,,,,,,,,,,,,,,,,,,,,,,
102,1,39.551044022664428,-105.958308968693018,3365.220946999999796,,,,,,,,,,,,,,,,,,,,,,
103,1,39.55148097127676,-105.959091000258923,3358.562011999999868,,,,,,,,,,,,,,,,,,,,,,
104,1,39.551395978778601,-105.959109021350741,3357.50707999999986,,,,,,,,,,,,,,,,,,,,,,
105,1,39.551175031810999,-105.9589540399611,3356.345946999999796,,,,,,,,,,,,,,,,,,,,,,
106,1,39.550654012709856,-105.958906011655927,3348.843993999999839,,,,,,,,,,,,,,,,,,,,,,
107,1,39.549337970092893,-105.959101980552077,3341.620116999999937,,,,,,,,,,,,,,,,,,,,,,
108,1,39.548098035156727,-105.9595359954983,3331.883057000000008,,,,,,,,,,,,,,,,,,,,,,
109,1,39.547352967783809,-105.96037301234901,3322.658935999999812,,,,,,,,,,,,,,,,,,,,,,
110,1,39.547058008611202,-105.961143979802728,3316.75610400000005,,,,,,,,,,,,,,,,,,,,,,
111,1,39.546822980046272,-105.962161961942911,3315.812011999999868,,,,,,,,,,,,,,,,,,,,,,
112,1,39.546642014756799,-105.962349968031049,3312.877930000000106,,,,,,,,,,,,,,,,,,,,,,
113,1,39.546434981748462,-105.962367989122868,3310.211913999999979,,,,,,,,,,,,,,,,,,,,,,
114,1,39.546415032818913,-105.962431021034718,3308.416991999999937,,,,,,,,,,,,,,,,,,,,,,
115,1,39.546868996694684,-105.962829999625683,3304.483886999999868,,,,,,,,,,,,,,,,,,,,,,
116,1,39.547173008322716,-105.962582984939218,3305.217040999999881,,,,,,,,,,,,,,,,,,,,,,
117,1,39.547944981604815,-105.961284041404724,3294.861084000000119,,,,,,,,,,,,,,,,,,,,,,
118,1,39.547768039628863,-105.961587969213724,3290.114014000000225,,,,,,,,,,,,,,,,,,,,,,
119,1,39.547514989972115,-105.962549038231373,3281.959961000000021,,,,,,,,,,,,,,,,,,,,,,
120,1,39.547532005235553,-105.96308003179729,3276.399902000000111,,,,,,,,,,,,,,,,,,,,,,
121,1,39.547607023268938,-105.963046001270413,3273.63207999999986,,,,,,,,,,,,,,,,,,,,,,
122,1,39.548285035416484,-105.961707998067141,3263.209961000000021,,,,,,,,,,,,,,,,,,,,,,
123,1,39.548280006274581,-105.962173026055098,3257.589110999999775,,,,,,,,,,,,,,,,,,,,,,
124,1,39.547981023788452,-105.963735999539495,3247.945067999999992,,,,,,,,,,,,,,,,,,,,,,
125,1,39.547361014410853,-105.965640032663941,3231.844970999999987,,,,,,,,,,,,,,,,,,,,,,
126,1,39.547224976122379,-105.966485012322664,3226.274902000000111,,,,,,,,,,,,,,,,,,,,,,
127,1,39.547326983883977,-105.96621997654438,3223.587891000000127,,,,,,,,,,,,,,,,,,,,,,
128,1,39.548461977392435,-105.964667983353138,3215.30297900000005,,,,,,,,,,,,,,,,,,,,,,
129,1,39.548329040408134,-105.965263014659286,3208.271972999999889,,,,,,,,,,,,,,,,,,,,,,
130,1,39.548290986567736,-105.965838013216853,3204.691894999999931,,,,,,,,,,,,,,,,,,,,,,
131,1,39.547456987202168,-105.967315994203091,3207.962891000000127,,,,,,,,,,,,,,,,,,,,,,
132,1,39.547051973640919,-105.967793008312583,3204.989990000000034,,,,,,,,,,,,,,,,,,,,,,
133,1,39.546407992020249,-105.968296006321907,3200.872069999999894,,,,,,,,,,,,,,,,,,,,,,
134,1,39.545096978545189,-105.969079965725541,3195.885009999999966,,,,,,,,,,,,,,,,,,,,,,
135,1,39.544526003301144,-105.969522027298808,3188.948974999999791,,,,,,,,,,,,,,,,,,,,,,
136,1,39.544084025546908,-105.969495959579945,3184.238037000000077,,,,,,,,,,,,,,,,,,,,,,
137,1,39.543784037232399,-105.969337960705161,3179.89306600000009,,,,,,,,,,,,,,,,,,,,,,
138,1,39.543549008667469,-105.969364028424025,3179.937988000000132,,,,,,,,,,,,,,,,,,,,,,
139,1,39.544069021940231,-105.970301041379571,3167.030029000000013,,,,,,,,,,,,,,,,,,,,,,
140,1,39.543437026441097,-105.970177995041013,3156.308105000000069,,,,,,,,,,,,,,,,,,,,,,
141,1,39.542803019285202,-105.969444997608662,3149.57104500000014,,,,,,,,,,,,,,,,,,,,,,
142,1,39.542739987373352,-105.968932025134563,3146.542969000000085,,,,,,,,,,,,,,,,,,,,,,
143,1,39.542482998222113,-105.968226017430425,3139.133057000000008,,,,,,,,,,,,,,,,,,,,,,
144,1,39.542346959933639,-105.968112023547292,3135.490967000000182,,,,,,,,,,,,,,,,,,,,,,
145,1,39.542290968820453,-105.968236997723579,3134.579102000000148,,,,,,,,,,,,,,,,,,,,,,
146,1,39.542332040145993,-105.968521982431412,3132.232910000000174,,,,,,,,,,,,,,,,,,,,,,
147,1,39.542239001020789,-105.968742007389665,3130.727050999999847,,,,,,,,,,,,,,,,,,,,,,
148,1,39.542117966338992,-105.969494031742215,3123.709961000000021,,,,,,,,,,,,,,,,,,,,,,
149,1,39.54181001521647,-105.970040028914809,3117.561035000000174,,,,,,,,,,,,,,,,,,,,,,
150,1,39.541719993576407,-105.970083028078079,3115.88207999999986,,,,,,,,,,,,,,,,,,,,,,
151,1,39.541647993028164,-105.969961993396282,3114.022949000000153,,,,,,,,,,,,,,,,,,,,,,
152,1,39.54157498665154,-105.969968028366566,3110.986084000000119,,,,,,,,,,,,,,,,,,,,,,
153,1,39.541608011350036,-105.970577979460359,3105.570067999999992,,,,,,,,,,,,,,,,,,,,,,
154,1,39.54183398745954,-105.971272001042962,3099.305907999999818,,,,,,,,,,,,,,,,,,,,,,
155,1,39.542098017409444,-105.971624040976167,3092.795897999999852,,,,,,,,,,,,,,,,,,,,,,
156,1,39.541609017178416,-105.971395969390869,3091.486084000000119,,,,,,,,,,,,,,,,,,,,,,
157,1,39.541413970291615,-105.97148297354579,3090.875977000000148,,,,,,,,,,,,,,,,,,,,,,
158,1,39.541001999750733,-105.971327992156148,3085.917969000000085,,,,,,,,,,,,,,,,,,,,,,
159,1,39.540707962587476,-105.97152597270906,3080.854980000000069,,,,,,,,,,,,,,,,,,,,,,
160,1,39.540546024218202,-105.971534019336104,3079.445067999999992,,,,,,,,,,,,,,,,,,,,,,
161,1,39.539929032325745,-105.971192959696054,3071.779053000000204,,,,,,,,,,,,,,,,,,,,,,
162,1,39.539681011810899,-105.971252974122763,3069.759032999999818,,,,,,,,,,,,,,,,,,,,,,
163,1,39.53912696801126,-105.971791008487344,3066.960938000000169,,,,,,,,,,,,,,,,,,,,,,
164,1,39.538938039913774,-105.972443958744407,3069.930907999999818,,,,,,,,,,,,,,,,,,,,,,
165,1,39.538952959701419,-105.972874034196138,3072.872069999999894,,,,,,,,,,,,,,,,,,,,,,
166,1,39.539053961634636,-105.973162958398461,3074.145996000000196,,,,,,,,,,,,,,,,,,,,,,
167,1,39.540320970118046,-105.975038995966315,3090.968993999999839,,,,,,,,,,,,,,,,,,,,,,
168,1,39.540037997066975,-105.975015023723245,3091.13110400000005,,,,,,,,,,,,,,,,,,,,,,
169,1,39.541183970868587,-105.976526029407978,3104.305907999999818,,,,,,,,,,,,,,,,,,,,,,
170,1,39.541319003328681,-105.976886032149196,3106.884032999999818,,,,,,,,,,,,,,,,,,,,,,
171,1,39.54131699167192,-105.977287022396922,3110.830077999999958,,,,,,,,,,,,,,,,,,,,,,
172,1,39.540951959788799,-105.977405961602926,3113.998047000000042,,,,,,,,,,,,,,,,,,,,,,
173,1,39.539825012907386,-105.978192016482353,3113.771972999999889,,,,,,,,,,,,,,,,,,,,,,
174,1,39.539718981832266,-105.978403994813561,3114.81494100000009,,,,,,,,,,,,,,,,,,,,,,
175,1,39.539735997095704,-105.978940017521381,3114.645996000000196,,,,,,,,,,,,,,,,,,,,,,
176,1,39.540401017293334,-105.980308027938008,3116.959961000000021,,,,,,,,,,,,,,,,,,,,,,
177,1,39.54039498232305,-105.98048597574234,3115.228027000000111,,,,,,,,,,,,,,,,,,,,,,
178,1,39.540203958749771,-105.980947986245155,3112.418944999999894,,,,,,,,,,,,,,,,,,,,,,
179,1,39.540098011493683,-105.981653993949294,3116.74389599999995,,,,,,,,,,,,,,,,,,,,,,
180,1,39.54015601426363,-105.982320019975305,3109.032959000000119,,,,,,,,,,,,,,,,,,,,,,
181,1,39.540166994556785,-105.982223963364959,3103.607910000000174,,,,,,,,,,,,,,,,,,,,,,
182,1,39.54080200754106,-105.982292024418712,3100.49292000000014,,,,,,,,,,,,,,,,,,,,,,
183,1,39.541054973378778,-105.982530992478132,3096.721923999999944,,,,,,,,,,,,,,,,,,,,,,
184,1,39.541848991066217,-105.982753029093146,3092.19604500000014,,,,,,,,,,,,,,,,,,,,,,
185,1,39.542625993490219,-105.983098028227687,3076.94604500000014,,,,,,,,,,,,,,,,,,,,,,
186,1,39.542646026238799,-105.98334495909512,3081.541991999999937,,,,,,,,,,,,,,,,,,,,,,
187,1,39.542500013485551,-105.983889028429985,3083.224121000000196,,,,,,,,,,,,,,,,,,,,,,
188,1,39.542620964348316,-105.984526975080371,3080.642089999999826,,,,,,,,,,,,,,,,,,,,,,
189,1,39.542576037347317,-105.984941963106394,3079.624022999999852,,,,,,,,,,,,,,,,,,,,,,
190,1,39.542389959096909,-105.98523398861289,3079.56005899999991,,,,,,,,,,,,,,,,,,,,,,
191,1,39.541694009676576,-105.985205993056297,3081.813964999999826,,,,,,,,,,,,,,,,,,,,,,
192,1,39.541693003848195,-105.985271036624908,3079.340087999999923,,,,,,,,,,,,,,,,,,,,,,
193,1,39.540605032816529,-105.984742976725101,3067.862060999999812,,,,,,,,,,,,,,,,,,,,,,
194,1,39.540118966251612,-105.984702995046973,3067.349121000000196,,,,,,,,,,,,,,,,,,,,,,
195,1,39.539783019572496,-105.984821012243629,3067.799071999999796,,,,,,,,,,,,,,,,,,,,,,
196,1,39.539642035961151,-105.985111026093364,3069.559082000000217,,,,,,,,,,,,,,,,,,,,,,
197,1,39.539636000990868,-105.98542501218617,3068.784912000000077,,,,,,,,,,,,,,,,,,,,,,
198,1,39.540452985092998,-105.987472962588072,3050.297118999999839,,,,,,,,,,,,,,,,,,,,,,
199,1,39.540389031171799,-105.988461021333933,3040.022949000000153,,,,,,,,,,,,,,,,,,,,,,
200,1,39.539861977100372,-105.989674972370267,3025.343018000000029,,,,,,,,,,,,,,,,,,,,,,
201,1,39.539853008463979,-105.990719022229314,3022.269042999999783,,,,,,,,,,,,,,,,,,,,,,
202,1,39.540384002029896,-105.991705991327763,3013.086913999999979,,,,,,,,,,,,,,,,,,,,,,
203,1,39.540940979495645,-105.992245031520724,3004.761962999999923,,,,,,,,,,,,,,,,,,,,,,
204,1,39.541406007483602,-105.993564007803798,3000.729003999999804,,,,,,,,,,,,,,,,,,,,,,
205,1,39.541490999981761,-105.994138000532985,2998.990967000000182,,,,,,,,,,,,,,,,,,,,,,
206,1,39.54120903275907,-105.994763961061835,2994.76806600000009,,,,,,,,,,,,,,,,,,,,,,
207,1,39.540817011147738,-105.995378019288182,2995.017089999999826,,,,,,,,,,,,,,,,,,,,,,
208,1,39.540669992566109,-105.995436022058129,2995.021972999999889,,,,,,,,,,,,,,,,,,,,,,
209,1,39.540572008118033,-105.995673984289169,2992.570067999999992,,,,,,,,,,,,,,,,,,,,,,
210,1,39.540482992306352,-105.996230961754918,2986.962891000000127,,,,,,,,,,,,,,,,,,,,,,
211,1,39.540318036451936,-105.996679980307817,2984.082030999999915,,,,,,,,,,,,,,,,,,,,,,
212,1,39.539071982726455,-105.99722002632916,2968.791016000000127,,,,,,,,,,,,,,,,,,,,,,
213,1,39.538059029728174,-105.99775898270309,2960.812988000000132,,,,,,,,,,,,,,,,,,,,,,
214,1,39.537366013973951,-105.997915975749493,2952.252930000000106,,,,,,,,,,,,,,,,,,,,,,
215,1,39.536647014319897,-105.997958974912763,2948.603027000000111,,,,,,,,,,,,,,,,,,,,,,
216,1,39.538003038614988,-105.998647967353463,2931.827881000000161,,,,,,,,,,,,,,,,,,,,,,
